"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2019-04-07",1,"2019-04-14","pmf","[0,0.1)",1.00000010748639e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[0.1,0.2)",1.00000118255822e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[0.2,0.3)",1.000011561767e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[0.3,0.4)",1.00010045197993e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[0.4,0.5)",1.00077557785016e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[0.5,0.6)",1.00532138770625e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[0.6,0.7)",1.03244569000748e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[0.7,0.8)",1.17580115954203e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[0.8,0.9)",1.84648460517383e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[0.9,1)",4.62200462959084e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[1,1.1)",0.00014772460840493
"US National","2019-04-07",1,"2019-04-14","pmf","[1.1,1.2)",0.00047537891148812
"US National","2019-04-07",1,"2019-04-14","pmf","[1.2,1.3)",0.00140744415286088
"US National","2019-04-07",1,"2019-04-14","pmf","[1.3,1.4)",0.00373902101106306
"US National","2019-04-07",1,"2019-04-14","pmf","[1.4,1.5)",0.00885275938910561
"US National","2019-04-07",1,"2019-04-14","pmf","[1.5,1.6)",0.0186443133349131
"US National","2019-04-07",1,"2019-04-14","pmf","[1.6,1.7)",0.0349056737403659
"US National","2019-04-07",1,"2019-04-14","pmf","[1.7,1.8)",0.0580814125176862
"US National","2019-04-07",1,"2019-04-14","pmf","[1.8,1.9)",0.0858887669235048
"US National","2019-04-07",1,"2019-04-14","pmf","[1.9,2)",0.112870460611813
"US National","2019-04-07",1,"2019-04-14","pmf","[2,2.1)",0.131814562796363
"US National","2019-04-07",1,"2019-04-14","pmf","[2.1,2.2)",0.136799159011873
"US National","2019-04-07",1,"2019-04-14","pmf","[2.2,2.3)",0.126165306258806
"US National","2019-04-07",1,"2019-04-14","pmf","[2.3,2.4)",0.103403199108053
"US National","2019-04-07",1,"2019-04-14","pmf","[2.4,2.5)",0.0753127839046029
"US National","2019-04-07",1,"2019-04-14","pmf","[2.5,2.6)",0.0487474384006919
"US National","2019-04-07",1,"2019-04-14","pmf","[2.6,2.7)",0.0280415410871584
"US National","2019-04-07",1,"2019-04-14","pmf","[2.7,2.8)",0.0143372836141844
"US National","2019-04-07",1,"2019-04-14","pmf","[2.8,2.9)",0.00651748760492103
"US National","2019-04-07",1,"2019-04-14","pmf","[2.9,3)",0.00263660912840491
"US National","2019-04-07",1,"2019-04-14","pmf","[3,3.1)",0.00095212853341948
"US National","2019-04-07",1,"2019-04-14","pmf","[3.1,3.2)",0.00031030148033321
"US National","2019-04-07",1,"2019-04-14","pmf","[3.2,3.3)",9.50623540050221e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[3.3,3.4)",3.14116398292418e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[3.4,3.5)",1.47895539522794e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[3.5,3.6)",1.09520786322289e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[3.6,3.7)",1.01681834181908e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[3.7,3.8)",1.00264013503131e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[3.8,3.9)",1.0003682999947e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[3.9,4)",1.00004565726513e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[4,4.1)",1.00000502979961e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[4.1,4.2)",1.00000049240684e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[4.2,4.3)",1.00000004283809e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[4.3,4.4)",1.00000000331184e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[4.4,4.5)",1.00000000022753e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[4.5,4.6)",1.00000000001389e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[4.6,4.7)",1.00000000000075e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[4.7,4.8)",1.00000000000004e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[4.8,4.9)",1e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[4.9,5)",1e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[5,5.1)",1e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[5.1,5.2)",1e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[5.2,5.3)",1e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[5.3,5.4)",1e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[5.4,5.5)",1e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[5.5,5.6)",1e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[5.6,5.7)",1e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[5.7,5.8)",1e-05
"US National","2019-04-07",1,"2019-04-14","pmf","[5.8,5.9)",1e-05
