"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2018-03-11",1,"2018-03-18","pmf","[0,0.1)",1.00000000000437e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[0.1,0.2)",1.00000000008548e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[0.2,0.3)",1.00000000146878e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[0.3,0.4)",1.00000002217988e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[0.4,0.5)",1.00000029436136e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[0.5,0.6)",1.00000343336626e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[0.6,0.7)",1.00003519469646e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[0.7,0.8)",1.00031706774316e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[0.8,0.9)",1.00251040994627e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[0.9,1)",1.01746847451248e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[1,1.1)",1.10682749931651e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[1.1,1.2)",1.57415465745277e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[1.2,1.3)",3.71201739021951e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[1.3,1.4)",0.0001225832537652
"US National","2018-03-11",1,"2018-03-18","pmf","[1.4,1.5)",0.00042074555297328
"US National","2018-03-11",1,"2018-03-18","pmf","[1.5,1.6)",0.00132701187956768
"US National","2018-03-11",1,"2018-03-18","pmf","[1.6,1.7)",0.00372128462686986
"US National","2018-03-11",1,"2018-03-18","pmf","[1.7,1.8)",0.0092012923713635
"US National","2018-03-11",1,"2018-03-18","pmf","[1.8,1.9)",0.0200153727396168
"US National","2018-03-11",1,"2018-03-18","pmf","[1.9,2)",0.0382778851732338
"US National","2018-03-11",1,"2018-03-18","pmf","[2,2.1)",0.0643439215049856
"US National","2018-03-11",1,"2018-03-18","pmf","[2.1,2.2)",0.0950624544273317
"US National","2018-03-11",1,"2018-03-18","pmf","[2.2,2.3)",0.123435357692995
"US National","2018-03-11",1,"2018-03-18","pmf","[2.3,2.4)",0.140862059492143
"US National","2018-03-11",1,"2018-03-18","pmf","[2.4,2.5)",0.141276685824467
"US National","2018-03-11",1,"2018-03-18","pmf","[2.5,2.6)",0.124528551426746
"US National","2018-03-11",1,"2018-03-18","pmf","[2.6,2.7)",0.0964697453323876
"US National","2018-03-11",1,"2018-03-18","pmf","[2.7,2.8)",0.065681344891684
"US National","2018-03-11",1,"2018-03-18","pmf","[2.8,2.9)",0.0393037482007608
"US National","2018-03-11",1,"2018-03-18","pmf","[2.9,3)",0.0206727800783599
"US National","2018-03-11",1,"2018-03-18","pmf","[3,3.1)",0.00955930571031029
"US National","2018-03-11",1,"2018-03-18","pmf","[3.1,3.2)",0.00388857852718184
"US National","2018-03-11",1,"2018-03-18","pmf","[3.2,3.3)",0.00139449416139364
"US National","2018-03-11",1,"2018-03-18","pmf","[3.3,3.4)",0.00044433758928632
"US National","2018-03-11",1,"2018-03-18","pmf","[3.4,3.5)",0.00012975163525328
"US National","2018-03-11",1,"2018-03-18","pmf","[3.5,3.6)",3.90170485728467e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[3.6,3.7)",1.61793496368443e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[3.7,3.8)",1.11565117493735e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[3.8,3.9)",1.01902282784899e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[3.9,4)",1.00274990603548e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[4,4.1)",1.00034936418299e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[4.1,4.2)",1.00003900826655e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[4.2,4.3)",1.00000382783027e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[4.3,4.4)",1.0000003301159e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[4.4,4.5)",1.00000002502061e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[4.5,4.6)",1.00000000166666e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[4.6,4.7)",1.00000000009757e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[4.7,4.8)",1.00000000000502e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[4.8,4.9)",1.00000000000023e-05
"US National","2018-03-11",1,"2018-03-18","pmf","[4.9,5)",1.00000000000001e-05
