"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2015-01-25",1,"2015-02-01","pmf","[0,0.1)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[0.1,0.2)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[0.2,0.3)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[0.3,0.4)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[0.4,0.5)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[0.5,0.6)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[0.6,0.7)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[0.7,0.8)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[0.8,0.9)",1.00000000000005e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[0.9,1)",1.00000000000101e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[1,1.1)",1.00000000001834e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[1.1,1.2)",1.00000000029477e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[1.2,1.3)",1.00000000421243e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[1.3,1.4)",1.00000005352999e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[1.4,1.5)",1.00000060488299e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[1.5,1.6)",1.00000607792257e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[1.6,1.7)",1.00005430608902e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[1.7,1.8)",1.00043147085228e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[1.8,1.9)",1.00304834396403e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[1.9,2)",1.01915076152991e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[2,2.1)",1.10698372093435e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[2.1,2.2)",1.53144572853823e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[2.2,2.3)",3.34752223513618e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[2.3,2.4)",0.0001022083137201
"US National","2015-01-25",1,"2015-02-01","pmf","[2.4,2.5)",0.00033206239398748
"US National","2015-01-25",1,"2015-02-01","pmf","[2.5,2.6)",0.00101027525554991
"US National","2015-01-25",1,"2015-02-01","pmf","[2.6,2.7)",0.00277254019571015
"US National","2015-01-25",1,"2015-02-01","pmf","[2.7,2.8)",0.00679433458217918
"US National","2015-01-25",1,"2015-02-01","pmf","[2.8,2.9)",0.0148254716389744
"US National","2015-01-25",1,"2015-02-01","pmf","[2.9,3)",0.0287795637687233
"US National","2015-01-25",1,"2015-02-01","pmf","[3,3.1)",0.0496876042846979
"US National","2015-01-25",1,"2015-02-01","pmf","[3.1,3.2)",0.0762876987742347
"US National","2015-01-25",1,"2015-02-01","pmf","[3.2,3.3)",0.104156359276295
"US National","2015-01-25",1,"2015-02-01","pmf","[3.3,3.4)",0.126454567277198
"US National","2015-01-25",1,"2015-02-01","pmf","[3.4,3.5)",0.136520427934118
"US National","2015-01-25",1,"2015-02-01","pmf","[3.5,3.6)",0.131061215483115
"US National","2015-01-25",1,"2015-02-01","pmf","[3.6,3.7)",0.111883145771697
"US National","2015-01-25",1,"2015-02-01","pmf","[3.7,3.8)",0.0849320009929684
"US National","2015-01-25",1,"2015-02-01","pmf","[3.8,3.9)",0.0573323727622914
"US National","2015-01-25",1,"2015-02-01","pmf","[3.9,4)",0.0344162761590174
"US National","2015-01-25",1,"2015-02-01","pmf","[4,4.1)",0.0183737238947142
"US National","2015-01-25",1,"2015-02-01","pmf","[4.1,4.2)",0.0087255221216117
"US National","2015-01-25",1,"2015-02-01","pmf","[4.2,4.3)",0.0036882025096986
"US National","2015-01-25",1,"2015-02-01","pmf","[4.3,4.4)",0.00139034432753096
"US National","2015-01-25",1,"2015-02-01","pmf","[4.4,4.5)",0.00047062637862968
"US National","2015-01-25",1,"2015-02-01","pmf","[4.5,4.6)",0.00014668465056423
"US National","2015-01-25",1,"2015-02-01","pmf","[4.6,4.7)",4.60661895045434e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[4.7,4.8)",1.84623375639786e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[4.8,4.9)",1.17655905764888e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[4.9,5)",1.03275663116384e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[5,5.1)",1.00540403347684e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[5.1,5.2)",1.000792768531e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[5.2,5.3)",1.00010341519278e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[5.3,5.4)",1.00001199587305e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[5.4,5.5)",1.0000012373397e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[5.5,5.6)",1.00000011348948e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[5.6,5.7)",1.00000000925618e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[5.7,5.8)",1.0000000006713e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[5.8,5.9)",1.00000000004329e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[5.9,6)",1.00000000000248e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[6,6.1)",1.00000000000013e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[6.1,6.2)",1.00000000000001e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[6.2,6.3)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[6.3,6.4)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[6.4,6.5)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[6.5,6.6)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[6.6,6.7)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[6.7,6.8)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[6.8,6.9)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[6.9,7)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[7,7.1)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[7.1,7.2)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[7.2,7.3)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[7.3,7.4)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[7.4,7.5)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[7.5,7.6)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[7.6,7.7)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[7.7,7.8)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[7.8,7.9)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[7.9,8)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[8,8.1)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[8.1,8.2)",1e-05
"US National","2015-01-25",1,"2015-02-01","pmf","[8.2,8.3)",1e-05
