"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2013-03-03",1,"2013-03-10","pmf","[0,0.1)",1.10933069837813e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[0.1,0.2)",1.27828818784232e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[0.2,0.3)",1.68012541856836e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[0.3,0.4)",2.59597036406324e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[0.4,0.5)",4.59585542294738e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[0.5,0.6)",8.77895401550912e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[0.6,0.7)",0.00017157782933893
"US National","2013-03-03",1,"2013-03-10","pmf","[0.7,0.8)",0.00033224331578785
"US National","2013-03-03",1,"2013-03-10","pmf","[0.8,0.9)",0.00062706036086603
"US National","2013-03-03",1,"2013-03-10","pmf","[0.9,1)",0.0011445221071825
"US National","2013-03-03",1,"2013-03-10","pmf","[1,1.1)",0.00201281050186824
"US National","2013-03-03",1,"2013-03-10","pmf","[1.1,1.2)",0.00340475424455041
"US National","2013-03-03",1,"2013-03-10","pmf","[1.2,1.3)",0.00553482343230037
"US National","2013-03-03",1,"2013-03-10","pmf","[1.3,1.4)",0.00864316514951907
"US National","2013-03-03",1,"2013-03-10","pmf","[1.4,1.5)",0.0129627886068366
"US National","2013-03-03",1,"2013-03-10","pmf","[1.5,1.6)",0.0186694178250344
"US National","2013-03-03",1,"2013-03-10","pmf","[1.6,1.7)",0.0258191965137781
"US National","2013-03-03",1,"2013-03-10","pmf","[1.7,1.8)",0.034286183732269
"US National","2013-03-03",1,"2013-03-10","pmf","[1.8,1.9)",0.0437171031358255
"US National","2013-03-03",1,"2013-03-10","pmf","[1.9,2)",0.0535222444033511
"US National","2013-03-03",1,"2013-03-10","pmf","[2,2.1)",0.0629165536739482
"US National","2013-03-03",1,"2013-03-10","pmf","[2.1,2.2)",0.0710135728454806
"US National","2013-03-03",1,"2013-03-10","pmf","[2.2,2.3)",0.0769595518991845
"US National","2013-03-03",1,"2013-03-10","pmf","[2.3,2.4)",0.080080689926743
"US National","2013-03-03",1,"2013-03-10","pmf","[2.4,2.5)",0.0800086446241961
"US National","2013-03-03",1,"2013-03-10","pmf","[2.5,2.6)",0.0767520277583845
"US National","2013-03-03",1,"2013-03-10","pmf","[2.6,2.7)",0.0706947123074376
"US National","2013-03-03",1,"2013-03-10","pmf","[2.7,2.8)",0.0625214110212626
"US National","2013-03-03",1,"2013-03-10","pmf","[2.8,2.9)",0.0530904617592289
"US National","2013-03-03",1,"2013-03-10","pmf","[2.9,3)",0.04328645372388
"US National","2013-03-03",1,"2013-03-10","pmf","[3,3.1)",0.0338874116673104
"US National","2013-03-03",1,"2013-03-10","pmf","[3.1,3.2)",0.0254730463544985
"US National","2013-03-03",1,"2013-03-10","pmf","[3.2,3.3)",0.0183860465657338
"US National","2013-03-03",1,"2013-03-10","pmf","[3.3,3.4)",0.0127431362932208
"US National","2013-03-03",1,"2013-03-10","pmf","[3.4,3.5)",0.00848149922937428
"US National","2013-03-03",1,"2013-03-10","pmf","[3.5,3.6)",0.00542161318930171
"US National","2013-03-03",1,"2013-03-10","pmf","[3.6,3.7)",0.00332921053649133
"US National","2013-03-03",1,"2013-03-10","pmf","[3.7,3.8)",0.00196471946318528
"US National","2013-03-03",1,"2013-03-10","pmf","[3.8,3.9)",0.00111528851429948
"US National","2013-03-03",1,"2013-03-10","pmf","[3.9,4)",0.00061007904288615
"US National","2013-03-03",1,"2013-03-10","pmf","[4,4.1)",0.00032281159697896
"US National","2013-03-03",1,"2013-03-10","pmf","[4.1,4.2)",0.00016656648951873
"US National","2013-03-03",1,"2013-03-10","pmf","[4.2,4.3)",8.5241313010187e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[4.3,4.4)",4.47180640640368e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[4.4,4.5)",2.53814124449032e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[4.5,4.6)",1.65430240730748e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[4.6,4.7)",1.26724057748676e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[4.7,4.8)",1.10480158910975e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[4.8,4.9)",1.03946162064091e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[4.9,5)",1.01426670067333e-05
"US National","2013-03-03",1,"2013-03-10","pmf","[5,5.1)",1.00495237776119e-05
