"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2019-04-14",1,"2019-04-21","pmf","[0,0.1)",1.00000916328644e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[0.1,0.2)",1.00008076587153e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[0.2,0.3)",1.00063247025699e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[0.3,0.4)",1.00440035719811e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[0.4,0.5)",1.02720015370821e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[0.5,0.6)",1.14937928850228e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[0.6,0.7)",1.72886151028297e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[0.7,0.8)",4.159622868161e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[0.8,0.9)",0.00013169173470839
"US National","2019-04-14",1,"2019-04-21","pmf","[0.9,1)",0.00042641131056495
"US National","2019-04-14",1,"2019-04-21","pmf","[1,1.1)",0.00127595874858427
"US National","2019-04-14",1,"2019-04-21","pmf","[1.1,1.2)",0.00342941799749606
"US National","2019-04-14",1,"2019-04-21","pmf","[1.2,1.3)",0.00821579066738814
"US National","2019-04-14",1,"2019-04-21","pmf","[1.3,1.4)",0.0175054161065036
"US National","2019-04-14",1,"2019-04-21","pmf","[1.4,1.5)",0.0331508558842065
"US National","2019-04-14",1,"2019-04-21","pmf","[1.5,1.6)",0.0557848955940497
"US National","2019-04-14",1,"2019-04-21","pmf","[1.6,1.7)",0.0834068051524946
"US National","2019-04-14",1,"2019-04-21","pmf","[1.7,1.8)",0.110798750136369
"US National","2019-04-14",1,"2019-04-21","pmf","[1.8,1.9)",0.130770783451717
"US National","2019-04-14",1,"2019-04-21","pmf","[1.9,2)",0.137128156854293
"US National","2019-04-14",1,"2019-04-21","pmf","[2,2.1)",0.127756209160118
"US National","2019-04-14",1,"2019-04-21","pmf","[2.1,2.2)",0.105749360069942
"US National","2019-04-14",1,"2019-04-21","pmf","[2.2,2.3)",0.077770838655302
"US National","2019-04-14",1,"2019-04-21","pmf","[2.3,2.4)",0.0508166775588572
"US National","2019-04-14",1,"2019-04-21","pmf","[2.4,2.5)",0.0295028170811399
"US National","2019-04-14",1,"2019-04-21","pmf","[2.5,2.6)",0.0152206341470529
"US National","2019-04-14",1,"2019-04-21","pmf","[2.6,2.7)",0.0069796984072018
"US National","2019-04-14",1,"2019-04-21","pmf","[2.7,2.8)",0.00284737182937891
"US National","2019-04-14",1,"2019-04-21","pmf","[2.8,2.9)",0.0010362522473257
"US National","2019-04-14",1,"2019-04-21","pmf","[2.9,3)",0.00033978248902952
"US National","2019-04-14",1,"2019-04-21","pmf","[3,3.1)",0.00010415354222997
"US National","2019-04-14",1,"2019-04-21","pmf","[3.1,3.2)",3.38825852951456e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[3.2,3.3)",1.53822220741518e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[3.3,3.4)",1.10776493974962e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[3.4,3.5)",1.01917030265993e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[3.5,3.6)",1.00302981457483e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[3.6,3.7)",1.00042544040462e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[3.7,3.8)",1.00005307585725e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[3.8,3.9)",1.00000588289238e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[3.9,4)",1.00000057932249e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[4,4.1)",1.0000000506857e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[4.1,4.2)",1.00000000393991e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[4.2,4.3)",1.0000000002721e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[4.3,4.4)",1.0000000000167e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[4.4,4.5)",1.00000000000091e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[4.5,4.6)",1.00000000000004e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[4.6,4.7)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[4.7,4.8)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[4.8,4.9)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[4.9,5)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[5,5.1)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[5.1,5.2)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[5.2,5.3)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[5.3,5.4)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[5.4,5.5)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[5.5,5.6)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[5.6,5.7)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[5.7,5.8)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[5.8,5.9)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[5.9,6)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[6,6.1)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[6.1,6.2)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[6.2,6.3)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[6.3,6.4)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[6.4,6.5)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[6.5,6.6)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[6.6,6.7)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[6.7,6.8)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[6.8,6.9)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[6.9,7)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[7,7.1)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[7.1,7.2)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[7.2,7.3)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[7.3,7.4)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[7.4,7.5)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[7.5,7.6)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[7.6,7.7)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[7.7,7.8)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[7.8,7.9)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[7.9,8)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[8,8.1)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[8.1,8.2)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[8.2,8.3)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[8.3,8.4)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[8.4,8.5)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[8.5,8.6)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[8.6,8.7)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[8.7,8.8)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[8.8,8.9)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[8.9,9)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[9,9.1)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[9.1,9.2)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[9.2,9.3)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[9.3,9.4)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[9.4,9.5)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[9.5,9.6)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[9.6,9.7)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[9.7,9.8)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[9.8,9.9)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[9.9,10)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[10,10.1)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[10.1,10.2)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[10.2,10.3)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[10.3,10.4)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[10.4,10.5)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[10.5,10.6)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[10.6,10.7)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[10.7,10.8)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[10.8,10.9)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[10.9,11)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[11,11.1)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[11.1,11.2)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[11.2,11.3)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[11.3,11.4)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[11.4,11.5)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[11.5,11.6)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[11.6,11.7)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[11.7,11.8)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[11.8,11.9)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[11.9,12)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[12,12.1)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[12.1,12.2)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[12.2,12.3)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[12.3,12.4)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[12.4,12.5)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[12.5,12.6)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[12.6,12.7)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[12.7,12.8)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[12.8,12.9)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[12.9,13)",1e-05
"US National","2019-04-14",1,"2019-04-21","pmf","[13,100)",1e-05
"US National","2019-04-14",2,"2019-04-28","pmf","[0,0.1)",1.12643382136609e-05
"US National","2019-04-14",2,"2019-04-28","pmf","[0.1,0.2)",1.39853671668427e-05
"US National","2019-04-14",2,"2019-04-28","pmf","[0.2,0.3)",2.18111460666788e-05
"US National","2019-04-14",2,"2019-04-28","pmf","[0.3,0.4)",4.29104916158122e-05
"US National","2019-04-14",2,"2019-04-28","pmf","[0.4,0.5)",9.62174803722382e-05
"US National","2019-04-14",2,"2019-04-28","pmf","[0.5,0.6)",0.00022236107320597
"US National","2019-04-14",2,"2019-04-28","pmf","[0.6,0.7)",0.00050178256036078
