"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2013-01-06",1,"2013-01-13","pmf","[0,0.1)",1e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[0.1,0.2)",1e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[0.2,0.3)",1e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[0.3,0.4)",1e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[0.4,0.5)",1.00000000000001e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[0.5,0.6)",1.00000000000009e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[0.6,0.7)",1.00000000000054e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[0.7,0.8)",1.00000000000331e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[0.8,0.9)",1.00000000001928e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[0.9,1)",1.00000000010744e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[1,1.1)",1.00000000057233e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[1.1,1.2)",1.00000000291501e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[1.2,1.3)",1.00000001419479e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[1.3,1.4)",1.00000006608664e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[1.4,1.5)",1.0000002941669e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[1.5,1.6)",1.00000125189974e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[1.6,1.7)",1.00000509378807e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[1.7,1.8)",1.00001981562503e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[1.8,1.9)",1.00007370047055e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[1.9,2)",1.00026207664881e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[2,2.1)",1.00089100876008e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[2.1,2.2)",1.00289621769112e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[2.2,2.3)",1.00900069429292e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[2.3,2.4)",1.02674338653364e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[2.4,2.5)",1.07597179237187e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[2.5,2.6)",1.20634023695152e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[2.6,2.7)",1.53581030041757e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[2.7,2.8)",2.33025154671274e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[2.8,2.9)",4.15756331643912e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[2.9,3)",8.1658208167063e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[3,3.1)",0.00016548031138601
"US National","2013-01-06",1,"2013-01-13","pmf","[3.1,3.2)",0.00033253766694987
"US National","2013-01-06",1,"2013-01-13","pmf","[3.2,3.3)",0.00064970693616031
"US National","2013-01-06",1,"2013-01-13","pmf","[3.3,3.4)",0.00122304597234707
"US National","2013-01-06",1,"2013-01-13","pmf","[3.4,3.5)",0.00220922185008855
"US National","2013-01-06",1,"2013-01-13","pmf","[3.5,3.6)",0.00382203082956246
"US National","2013-01-06",1,"2013-01-13","pmf","[3.6,3.7)",0.00632741413683513
"US National","2013-01-06",1,"2013-01-13","pmf","[3.7,3.8)",0.0100196265016296
"US National","2013-01-06",1,"2013-01-13","pmf","[3.8,3.9)",0.0151732389276995
"US National","2013-01-06",1,"2013-01-13","pmf","[3.9,4)",0.0219714830713174
"US National","2013-01-06",1,"2013-01-13","pmf","[4,4.1)",0.0304207361113876
"US National","2013-01-06",1,"2013-01-13","pmf","[4.1,4.2)",0.0402712988562776
"US National","2013-01-06",1,"2013-01-13","pmf","[4.2,4.3)",0.0509717357037036
"US National","2013-01-06",1,"2013-01-13","pmf","[4.3,4.4)",0.0616831629405521
"US National","2013-01-06",1,"2013-01-13","pmf","[4.4,4.5)",0.0713681880674139
"US National","2013-01-06",1,"2013-01-13","pmf","[4.5,4.6)",0.0789481577663448
"US National","2013-01-06",1,"2013-01-13","pmf","[4.6,4.7)",0.083498323584342
"US National","2013-01-06",1,"2013-01-13","pmf","[4.7,4.8)",0.0844328628983478
"US National","2013-01-06",1,"2013-01-13","pmf","[4.8,4.9)",0.0816287598400408
"US National","2013-01-06",1,"2013-01-13","pmf","[4.9,5)",0.0754523987331913
"US National","2013-01-06",1,"2013-01-13","pmf","[5,5.1)",0.0666809382024472
"US National","2013-01-06",1,"2013-01-13","pmf","[5.1,5.2)",0.0563417477254089
"US National","2013-01-06",1,"2013-01-13","pmf","[5.2,5.3)",0.0455156650461185
"US National","2013-01-06",1,"2013-01-13","pmf","[5.3,5.4)",0.0351557881517173
"US National","2013-01-06",1,"2013-01-13","pmf","[5.4,5.5)",0.0259623499694033
"US National","2013-01-06",1,"2013-01-13","pmf","[5.5,5.6)",0.0183321178502198
"US National","2013-01-06",1,"2013-01-13","pmf","[5.6,5.7)",0.0123771673174755
"US National","2013-01-06",1,"2013-01-13","pmf","[5.7,5.8)",0.00799105643412783
"US National","2013-01-06",1,"2013-01-13","pmf","[5.8,5.9)",0.00493431819497456
"US National","2013-01-06",1,"2013-01-13","pmf","[5.9,6)",0.0029148747749619
"US National","2013-01-06",1,"2013-01-13","pmf","[6,6.1)",0.00164834101472406
"US National","2013-01-06",1,"2013-01-13","pmf","[6.1,6.2)",0.00089343941794312
"US National","2013-01-06",1,"2013-01-13","pmf","[6.2,6.3)",0.00046545431758296
"US National","2013-01-06",1,"2013-01-13","pmf","[6.3,6.4)",0.00023449592120712
"US National","2013-01-06",1,"2013-01-13","pmf","[6.4,6.5)",0.00011579561495546
"US National","2013-01-06",1,"2013-01-13","pmf","[6.5,6.6)",5.76675093924763e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[6.6,6.7)",3.05339658465057e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[6.7,6.8)",1.84570479095078e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[6.8,6.9)",1.33301234045674e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[6.9,7)",1.12537110252205e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[7,7.1)",1.04512634337898e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[7.1,7.2)",1.01552953398276e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[7.2,7.3)",1.00510954565616e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[7.3,7.4)",1.00160731769491e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[7.4,7.5)",1.00048341124499e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[7.5,7.6)",1.0001390040175e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[7.6,7.7)",1.00003821497126e-05
"US National","2013-01-06",1,"2013-01-13","pmf","[7.7,7.8)",1.00001004466144e-05
