"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2014-03-30",1,"2014-04-06","pmf","[0,0.1)",1.01138092948367e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[0.1,0.2)",1.06906567716253e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[0.2,0.3)",1.37024653867051e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[0.3,0.4)",2.75333107894187e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[0.4,0.5)",8.33467788817082e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[0.5,0.6)",0.0002810455940303
"US National","2014-03-30",1,"2014-04-06","pmf","[0.6,0.7)",0.00089480557238622
"US National","2014-03-30",1,"2014-04-06","pmf","[0.7,0.8)",0.00256151154192125
"US National","2014-03-30",1,"2014-04-06","pmf","[0.8,0.9)",0.00650967163329313
"US National","2014-03-30",1,"2014-04-06","pmf","[0.9,1)",0.0146361319351736
"US National","2014-03-30",1,"2014-04-06","pmf","[1,1.1)",0.0290844660680263
"US National","2014-03-30",1,"2014-04-06","pmf","[1.1,1.2)",0.0510649905706058
"US National","2014-03-30",1,"2014-04-06","pmf","[1.2,1.3)",0.0792070206062079
"US National","2014-03-30",1,"2014-04-06","pmf","[1.3,1.4)",0.108533471616205
"US National","2014-03-30",1,"2014-04-06","pmf","[1.4,1.5)",0.131375917590516
"US National","2014-03-30",1,"2014-04-06","pmf","[1.5,1.6)",0.140480756171968
"US National","2014-03-30",1,"2014-04-06","pmf","[1.6,1.7)",0.132698513248126
"US National","2014-03-30",1,"2014-04-06","pmf","[1.7,1.8)",0.11072970668833
"US National","2014-03-30",1,"2014-04-06","pmf","[1.8,1.9)",0.0816232582104195
"US National","2014-03-30",1,"2014-04-06","pmf","[1.9,2)",0.0531523428755793
"US National","2014-03-30",1,"2014-04-06","pmf","[2,2.1)",0.0305778482719704
"US National","2014-03-30",1,"2014-04-06","pmf","[2.1,2.2)",0.015542209220607
"US National","2014-03-30",1,"2014-04-06","pmf","[2.2,2.3)",0.00698181389980346
"US National","2014-03-30",1,"2014-04-06","pmf","[2.3,2.4)",0.00277441048103031
"US National","2014-03-30",1,"2014-04-06","pmf","[2.4,2.5)",0.00097828558603717
"US National","2014-03-30",1,"2014-04-06","pmf","[2.5,2.6)",0.00030960468074564
"US National","2014-03-30",1,"2014-04-06","pmf","[2.6,2.7)",9.1891327683778e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[2.7,2.8)",2.97729478766103e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[2.8,2.9)",1.42174420301933e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[2.9,3)",1.07946410808233e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[3,3.1)",1.01322626121265e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[3.1,3.2)",1.00194467651314e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[3.2,3.3)",1.00025258167186e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[3.3,3.4)",1.00002898014066e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[3.4,3.5)",1.00000293726639e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[3.5,3.6)",1.00000026298463e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[3.6,3.7)",1.00000002079992e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[3.7,3.8)",1.00000000145324e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[3.8,3.9)",1.00000000008969e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[3.9,4)",1.00000000000489e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[4,4.1)",1.00000000000024e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[4.1,4.2)",1.00000000000001e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[4.2,4.3)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[4.3,4.4)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[4.4,4.5)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[4.5,4.6)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[4.6,4.7)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[4.7,4.8)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[4.8,4.9)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[4.9,5)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[5,5.1)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[5.1,5.2)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[5.2,5.3)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[5.3,5.4)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[5.4,5.5)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[5.5,5.6)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[5.6,5.7)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[5.7,5.8)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[5.8,5.9)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[5.9,6)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[6,6.1)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[6.1,6.2)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[6.2,6.3)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[6.3,6.4)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[6.4,6.5)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[6.5,6.6)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[6.6,6.7)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[6.7,6.8)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[6.8,6.9)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[6.9,7)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[7,7.1)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[7.1,7.2)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[7.2,7.3)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[7.3,7.4)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[7.4,7.5)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[7.5,7.6)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[7.6,7.7)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[7.7,7.8)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[7.8,7.9)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[7.9,8)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[8,8.1)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[8.1,8.2)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[8.2,8.3)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[8.3,8.4)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[8.4,8.5)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[8.5,8.6)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[8.6,8.7)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[8.7,8.8)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[8.8,8.9)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[8.9,9)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[9,9.1)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[9.1,9.2)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[9.2,9.3)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[9.3,9.4)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[9.4,9.5)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[9.5,9.6)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[9.6,9.7)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[9.7,9.8)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[9.8,9.9)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[9.9,10)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[10,10.1)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[10.1,10.2)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[10.2,10.3)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[10.3,10.4)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[10.4,10.5)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[10.5,10.6)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[10.6,10.7)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[10.7,10.8)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[10.8,10.9)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[10.9,11)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[11,11.1)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[11.1,11.2)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[11.2,11.3)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[11.3,11.4)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[11.4,11.5)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[11.5,11.6)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[11.6,11.7)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[11.7,11.8)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[11.8,11.9)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[11.9,12)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[12,12.1)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[12.1,12.2)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[12.2,12.3)",1e-05
"US National","2014-03-30",1,"2014-04-06","pmf","[12.3,12.4)",1e-05
