"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2014-04-13",1,"2014-04-20","pmf","[0,0.1)",4.50875906414018e-05
"US National","2014-04-13",1,"2014-04-20","pmf","[0.1,0.2)",0.00014728212037268
"US National","2014-04-13",1,"2014-04-20","pmf","[0.2,0.3)",0.00048516425942364
"US National","2014-04-13",1,"2014-04-20","pmf","[0.3,0.4)",0.00146493272585639
"US National","2014-04-13",1,"2014-04-20","pmf","[0.4,0.5)",0.0039510452009998
"US National","2014-04-13",1,"2014-04-20","pmf","[0.5,0.6)",0.00945385427064661
"US National","2014-04-13",1,"2014-04-20","pmf","[0.6,0.7)",0.0200296506753318
"US National","2014-04-13",1,"2014-04-20","pmf","[0.7,0.8)",0.0375533542223203
"US National","2014-04-13",1,"2014-04-20","pmf","[0.8,0.9)",0.0622943597375729
"US National","2014-04-13",1,"2014-04-20","pmf","[0.9,1)",0.0914201234122171
"US National","2014-04-13",1,"2014-04-20","pmf","[1,1.1)",0.118690384223783
"US National","2014-04-13",1,"2014-04-20","pmf","[1.1,1.2)",0.136321642074421
"US National","2014-04-13",1,"2014-04-20","pmf","[1.2,1.3)",0.138512085525459
"US National","2014-04-13",1,"2014-04-20","pmf","[1.3,1.4)",0.124504175650949
"US National","2014-04-13",1,"2014-04-20","pmf","[1.4,1.5)",0.0990045104324579
"US National","2014-04-13",1,"2014-04-20","pmf","[1.5,1.6)",0.0696474000494714
"US National","2014-04-13",1,"2014-04-20","pmf","[1.6,1.7)",0.0433454530780002
"US National","2014-04-13",1,"2014-04-20","pmf","[1.7,1.8)",0.0238668715609906
"US National","2014-04-13",1,"2014-04-20","pmf","[1.8,1.9)",0.0116285786135369
"US National","2014-04-13",1,"2014-04-20","pmf","[1.9,2)",0.0050156659834954
"US National","2014-04-13",1,"2014-04-20","pmf","[2,2.1)",0.00191783182989398
"US National","2014-04-13",1,"2014-04-20","pmf","[2.1,2.2)",0.00065326166590426
"US National","2014-04-13",1,"2014-04-20","pmf","[2.2,2.3)",0.00020186891053199
"US National","2014-04-13",1,"2014-04-20","pmf","[2.3,2.4)",6.0628015628139e-05
"US National","2014-04-13",1,"2014-04-20","pmf","[2.4,2.5)",2.18180700243421e-05
