"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2012-12-02,1,2012-12-09,"pmf","[0.0,0.1)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[0.1,0.2)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[0.2,0.3)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[0.3,0.4)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[0.4,0.5)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[0.5,0.6)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[0.6,0.7)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[0.7,0.8)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[0.8,0.9)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[0.9,1.0)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[1.0,1.1)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[1.1,1.2)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[1.2,1.3)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[1.3,1.4)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[1.4,1.5)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[1.5,1.6)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[1.6,1.7)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[1.7,1.8)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[1.8,1.9)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[1.9,2.0)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[2.0,2.1)",0.00104336263782817
"US National",2012-12-02,1,2012-12-09,"pmf","[2.1,2.2)",0.00369158194594016
"US National",2012-12-02,1,2012-12-09,"pmf","[2.2,2.3)",0.00766391090810815
"US National",2012-12-02,1,2012-12-09,"pmf","[2.3,2.4)",0.0146154865919021
"US National",2012-12-02,1,2012-12-09,"pmf","[2.4,2.5)",0.0311668572676021
"US National",2012-12-02,1,2012-12-09,"pmf","[2.5,2.6)",0.0397735700189661
"US National",2012-12-02,1,2012-12-09,"pmf","[2.6,2.7)",0.0497043924243861
"US National",2012-12-02,1,2012-12-09,"pmf","[2.7,2.8)",0.0622834341379181
"US National",2012-12-02,1,2012-12-09,"pmf","[2.8,2.9)",0.079496859640646
"US National",2012-12-02,1,2012-12-09,"pmf","[2.9,3.0)",0.090751791700122
"US National",2012-12-02,1,2012-12-09,"pmf","[3.0,3.1)",0.090089736873094
"US National",2012-12-02,1,2012-12-09,"pmf","[3.1,3.2)",0.079496859640646
"US National",2012-12-02,1,2012-12-09,"pmf","[3.2,3.3)",0.077179667746048
"US National",2012-12-02,1,2012-12-09,"pmf","[3.3,3.4)",0.072545283956852
"US National",2012-12-02,1,2012-12-09,"pmf","[3.4,3.5)",0.062614461551432
"US National",2012-12-02,1,2012-12-09,"pmf","[3.5,3.6)",0.0530146665595261
"US National",2012-12-02,1,2012-12-09,"pmf","[3.6,3.7)",0.0487113101838441
"US National",2012-12-02,1,2012-12-09,"pmf","[3.7,3.8)",0.0384494603649101
"US National",2012-12-02,1,2012-12-09,"pmf","[3.8,3.9)",0.0248773364108361
"US National",2012-12-02,1,2012-12-09,"pmf","[3.9,4.0)",0.0169326784865001
"US National",2012-12-02,1,2012-12-09,"pmf","[4.0,4.1)",0.0175947333135281
"US National",2012-12-02,1,2012-12-09,"pmf","[4.1,4.2)",0.0106431576297341
"US National",2012-12-02,1,2012-12-09,"pmf","[4.2,4.3)",0.00700185608108015
"US National",2012-12-02,1,2012-12-09,"pmf","[4.3,4.4)",0.00700185608108015
"US National",2012-12-02,1,2012-12-09,"pmf","[4.4,4.5)",0.00170541746485616
"US National",2012-12-02,1,2012-12-09,"pmf","[4.5,4.6)",0.00203644487837016
"US National",2012-12-02,1,2012-12-09,"pmf","[4.6,4.7)",0.00071233522431416
"US National",2012-12-02,1,2012-12-09,"pmf","[4.7,4.8)",0.00236747229188416
"US National",2012-12-02,1,2012-12-09,"pmf","[4.8,4.9)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[4.9,5.0)",0.00071233522431416
"US National",2012-12-02,1,2012-12-09,"pmf","[5.0,5.1)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[5.1,5.2)",0.00104336263782817
"US National",2012-12-02,1,2012-12-09,"pmf","[5.2,5.3)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[5.3,5.4)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[5.4,5.5)",5.02803972861667e-05
"US National",2012-12-02,1,2012-12-09,"pmf","[5.5,5.6)",5.02803972861667e-05
