"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2016-11-20,1,2016-11-27,"pmf","[0.0,0.1)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[0.1,0.2)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[0.2,0.3)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[0.3,0.4)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[0.4,0.5)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[0.5,0.6)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[0.6,0.7)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[0.7,0.8)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[0.8,0.9)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[0.9,1.0)",0.00038130781080016
"US National",2016-11-20,1,2016-11-27,"pmf","[1.0,1.1)",0.00236747229188416
"US National",2016-11-20,1,2016-11-27,"pmf","[1.1,1.2)",0.0116362398702761
"US National",2016-11-20,1,2016-11-27,"pmf","[1.2,1.3)",0.0248773364108361
"US National",2016-11-20,1,2016-11-27,"pmf","[1.3,1.4)",0.0391115151919381
"US National",2016-11-20,1,2016-11-27,"pmf","[1.4,1.5)",0.062945488964946
"US National",2016-11-20,1,2016-11-27,"pmf","[1.5,1.6)",0.087110490151468
"US National",2016-11-20,1,2016-11-27,"pmf","[1.6,1.7)",0.10465494306771
"US National",2016-11-20,1,2016-11-27,"pmf","[1.7,1.8)",0.10465494306771
"US National",2016-11-20,1,2016-11-27,"pmf","[1.8,1.9)",0.10299980600014
"US National",2016-11-20,1,2016-11-27,"pmf","[1.9,2.0)",0.091082819113636
"US National",2016-11-20,1,2016-11-27,"pmf","[2.0,2.1)",0.07651761291902
"US National",2016-11-20,1,2016-11-27,"pmf","[2.1,2.2)",0.076186585505506
"US National",2016-11-20,1,2016-11-27,"pmf","[2.2,2.3)",0.065593708273058
"US National",2016-11-20,1,2016-11-27,"pmf","[2.3,2.4)",0.0364632958838261
"US National",2016-11-20,1,2016-11-27,"pmf","[2.4,2.5)",0.0288496653730041
"US National",2016-11-20,1,2016-11-27,"pmf","[2.5,2.6)",0.0265324734784061
"US National",2016-11-20,1,2016-11-27,"pmf","[2.6,2.7)",0.0149465140054161
"US National",2016-11-20,1,2016-11-27,"pmf","[2.7,2.8)",0.0113052124567621
"US National",2016-11-20,1,2016-11-27,"pmf","[2.8,2.9)",0.00733288349459415
"US National",2016-11-20,1,2016-11-27,"pmf","[2.9,3.0)",0.00766391090810815
"US National",2016-11-20,1,2016-11-27,"pmf","[3.0,3.1)",0.00534671901351016
"US National",2016-11-20,1,2016-11-27,"pmf","[3.1,3.2)",0.00038130781080016
"US National",2016-11-20,1,2016-11-27,"pmf","[3.2,3.3)",0.00170541746485616
"US National",2016-11-20,1,2016-11-27,"pmf","[3.3,3.4)",0.00269849970539816
"US National",2016-11-20,1,2016-11-27,"pmf","[3.4,3.5)",0.00104336263782817
"US National",2016-11-20,1,2016-11-27,"pmf","[3.5,3.6)",0.00038130781080016
"US National",2016-11-20,1,2016-11-27,"pmf","[3.6,3.7)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[3.7,3.8)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[3.8,3.9)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[3.9,4.0)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[4.0,4.1)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[4.1,4.2)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[4.2,4.3)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[4.3,4.4)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[4.4,4.5)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[4.5,4.6)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[4.6,4.7)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[4.7,4.8)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[4.8,4.9)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[4.9,5.0)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[5.0,5.1)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[5.1,5.2)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[5.2,5.3)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[5.3,5.4)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[5.4,5.5)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[5.5,5.6)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[5.6,5.7)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[5.7,5.8)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[5.8,5.9)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[5.9,6.0)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[6.0,6.1)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[6.1,6.2)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[6.2,6.3)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[6.3,6.4)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[6.4,6.5)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[6.5,6.6)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[6.6,6.7)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[6.7,6.8)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[6.8,6.9)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[6.9,7.0)",5.02803972861667e-05
"US National",2016-11-20,1,2016-11-27,"pmf","[7.0,7.1)",5.02803972861667e-05
