"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[0.0,0.1)",0
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[0.1,0.2)",0
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[0.2,0.3)",0
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[0.3,0.4)",0
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[0.4,0.5)",0
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[0.5,0.6)",2e-05
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[0.6,0.7)",0.00128
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[0.7,0.8)",0.00072
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[0.8,0.9)",0.00082
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[0.9,1.0)",0.00362
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[1.0,1.1)",0.00252
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[1.1,1.2)",0.00434
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[1.2,1.3)",0.00978
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[1.3,1.4)",0.02752
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[1.4,1.5)",0.049
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[1.5,1.6)",0.05726
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[1.6,1.7)",0.04302
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[1.7,1.8)",0.02978
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[1.8,1.9)",0.0416
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[1.9,2.0)",0.06028
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[2.0,2.1)",0.06352
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[2.1,2.2)",0.06458
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[2.2,2.3)",0.07088
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[2.3,2.4)",0.0696
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[2.4,2.5)",0.05478
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[2.5,2.6)",0.04336
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[2.6,2.7)",0.03236
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[2.7,2.8)",0.02448
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[2.8,2.9)",0.021
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[2.9,3.0)",0.01796
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[3.0,3.1)",0.01498
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[3.1,3.2)",0.0122
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[3.2,3.3)",0.0103
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[3.3,3.4)",0.00798
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[3.4,3.5)",0.00532
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[3.5,3.6)",0.0041
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[3.6,3.7)",0.00364
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[3.7,3.8)",0.0033
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[3.8,3.9)",0.00488
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[3.9,4.0)",0.00626
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[4.0,4.1)",0.0079
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[4.1,4.2)",0.0085
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[4.2,4.3)",0.00894
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[4.3,4.4)",0.0084
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[4.4,4.5)",0.0075
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[4.5,4.6)",0.00822
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[4.6,4.7)",0.00738
"HHS Region 1","2013-12-01",1,"2013-12-08","pmf","[4.7,4.8)",0.00672
