"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[0.0,0.1)",0
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[0.1,0.2)",0
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[0.2,0.3)",0
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[0.3,0.4)",0
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[0.4,0.5)",0
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[0.5,0.6)",2e-04
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[0.6,0.7)",0.00338
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[0.7,0.8)",0.0179
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[0.8,0.9)",0.01712
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[0.9,1.0)",0.03886
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[1.0,1.1)",0.06032
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[1.1,1.2)",0.0854
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[1.2,1.3)",0.09952
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[1.3,1.4)",0.08978
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[1.4,1.5)",0.07632
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[1.5,1.6)",0.05928
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[1.6,1.7)",0.04274
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[1.7,1.8)",0.04114
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[1.8,1.9)",0.04164
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[1.9,2.0)",0.04356
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[2.0,2.1)",0.03712
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[2.1,2.2)",0.02934
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[2.2,2.3)",0.02596
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[2.3,2.4)",0.02438
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[2.4,2.5)",0.02388
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[2.5,2.6)",0.01978
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[2.6,2.7)",0.0155
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[2.7,2.8)",0.01472
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[2.8,2.9)",0.01274
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[2.9,3.0)",0.01154
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[3.0,3.1)",0.0088
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[3.1,3.2)",0.0077
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[3.2,3.3)",0.00536
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[3.3,3.4)",0.00388
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[3.4,3.5)",0.00318
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[3.5,3.6)",0.00294
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[3.6,3.7)",0.00318
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[3.7,3.8)",0.00346
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[3.8,3.9)",0.0029
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[3.9,4.0)",0.00318
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[4.0,4.1)",0.00212
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[4.1,4.2)",0.00162
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[4.2,4.3)",0.00102
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[4.3,4.4)",0.00142
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[4.4,4.5)",0.00118
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[4.5,4.6)",0.00116
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[4.6,4.7)",0.00224
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[4.7,4.8)",0.00162
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[4.8,4.9)",0.00192
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[4.9,5.0)",0.00146
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[5.0,5.1)",0.00144
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[5.1,5.2)",0.00094
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[5.2,5.3)",0.00094
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[5.3,5.4)",0.00072
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[5.4,5.5)",0.00068
"HHS Region 1","2010-11-28",1,"2010-12-05","pmf","[5.5,5.6)",0.00054
