"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[0.0,0.1)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[0.1,0.2)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[0.2,0.3)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[0.3,0.4)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[0.4,0.5)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[0.5,0.6)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[0.6,0.7)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[0.7,0.8)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[0.8,0.9)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[0.9,1.0)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[1.0,1.1)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[1.1,1.2)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[1.2,1.3)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[1.3,1.4)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[1.4,1.5)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[1.5,1.6)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[1.6,1.7)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[1.7,1.8)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[1.8,1.9)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[1.9,2.0)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[2.0,2.1)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[2.1,2.2)",4e-05
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[2.2,2.3)",3e-04
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[2.3,2.4)",9e-04
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[2.4,2.5)",0.00068
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[2.5,2.6)",0.00054
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[2.6,2.7)",0.00048
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[2.7,2.8)",0.00062
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[2.8,2.9)",0.00024
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[2.9,3.0)",0.00028
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[3.0,3.1)",0.00046
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[3.1,3.2)",0.00056
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[3.2,3.3)",8e-04
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[3.3,3.4)",0.00118
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[3.4,3.5)",0.00058
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[3.5,3.6)",0.00056
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[3.6,3.7)",0.00044
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[3.7,3.8)",0.00068
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[3.8,3.9)",0.00074
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[3.9,4.0)",0.00056
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[4.0,4.1)",0.00024
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[4.1,4.2)",4e-05
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[4.2,4.3)",6e-05
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[4.3,4.4)",0.00068
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[4.4,4.5)",0.00156
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[4.5,4.6)",0.00398
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[4.6,4.7)",0.00928
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[4.7,4.8)",0.01714
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[4.8,4.9)",0.02788
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[4.9,5.0)",0.03982
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[5.0,5.1)",0.04588
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[5.1,5.2)",0.05084
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[5.2,5.3)",0.04888
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[5.3,5.4)",0.0358
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[5.4,5.5)",0.03046
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[5.5,5.6)",0.02804
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[5.6,5.7)",0.03698
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[5.7,5.8)",0.05832
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[5.8,5.9)",0.0739
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[5.9,6.0)",0.08678
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[6.0,6.1)",0.08506
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[6.1,6.2)",0.06858
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[6.2,6.3)",0.05118
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[6.3,6.4)",0.034
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[6.4,6.5)",0.02044
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[6.5,6.6)",0.01392
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[6.6,6.7)",0.01076
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[6.7,6.8)",0.01
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[6.8,6.9)",0.01144
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[6.9,7.0)",0.01226
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[7.0,7.1)",0.01272
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[7.1,7.2)",0.01054
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[7.2,7.3)",0.00868
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[7.3,7.4)",0.0065
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[7.4,7.5)",0.00488
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[7.5,7.6)",0.00422
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[7.6,7.7)",0.00328
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[7.7,7.8)",0.0033
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[7.8,7.9)",0.00318
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[7.9,8.0)",0.00334
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[8.0,8.1)",0.0029
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[8.1,8.2)",0.002
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[8.2,8.3)",0.0015
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[8.3,8.4)",0.00094
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[8.4,8.5)",0.00074
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[8.5,8.6)",3e-04
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[8.6,8.7)",0.00014
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[8.7,8.8)",0.00012
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[8.8,8.9)",6e-05
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[8.9,9.0)",2e-05
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[9.0,9.1)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[9.1,9.2)",4e-05
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[9.2,9.3)",0
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[9.3,9.4)",1e-04
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[9.4,9.5)",1e-04
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[9.5,9.6)",0.00028
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[9.6,9.7)",0.00028
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[9.7,9.8)",0.00024
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[9.8,9.9)",0.00052
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[9.9,10.0)",0.00044
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[10.0,10.1)",0.00062
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[10.1,10.2)",0.00048
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[10.2,10.3)",0.00068
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[10.3,10.4)",0.00062
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[10.4,10.5)",0.00044
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[10.5,10.6)",0.00024
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[10.6,10.7)",3e-04
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[10.7,10.8)",2e-04
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[10.8,10.9)",0.00016
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[10.9,11.0)",4e-05
"HHS Region 1","2018-01-28",1,"2018-02-04","pmf","[11.0,11.1)",0
