"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[0.0,0.1)",0
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[0.1,0.2)",0
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[0.2,0.3)",0
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[0.3,0.4)",0
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[0.4,0.5)",0
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[0.5,0.6)",0
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[0.6,0.7)",0.00168
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[0.7,0.8)",0.00058
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[0.8,0.9)",0.00016
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[0.9,1.0)",0.00178
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[1.0,1.1)",0.0015
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[1.1,1.2)",0.00136
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[1.2,1.3)",0.0039
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[1.3,1.4)",0.01012
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[1.4,1.5)",0.03264
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[1.5,1.6)",0.06174
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[1.6,1.7)",0.0599
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[1.7,1.8)",0.04848
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[1.8,1.9)",0.07168
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[1.9,2.0)",0.09096
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[2.0,2.1)",0.0947
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[2.1,2.2)",0.08548
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[2.2,2.3)",0.07908
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[2.3,2.4)",0.06798
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[2.4,2.5)",0.05598
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[2.5,2.6)",0.04086
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[2.6,2.7)",0.03052
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[2.7,2.8)",0.02346
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[2.8,2.9)",0.01616
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[2.9,3.0)",0.01086
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[3.0,3.1)",0.00798
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[3.1,3.2)",0.00784
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[3.2,3.3)",0.00772
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[3.3,3.4)",0.00688
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[3.4,3.5)",0.00412
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[3.5,3.6)",0.00318
"HHS Region 1","2016-01-10",1,"2016-01-17","pmf","[3.6,3.7)",0.002
