"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2011-10-23,1,2011-10-30,"pmf","[0.0,0.1)",0.0111682958253197
"US National",2011-10-23,1,2011-10-30,"pmf","[0.1,0.2)",0.013393087290324
"US National",2011-10-23,1,2011-10-30,"pmf","[0.2,0.3)",0.0158410167253739
"US National",2011-10-23,1,2011-10-30,"pmf","[0.3,0.4)",0.0184978222133223
"US National",2011-10-23,1,2011-10-30,"pmf","[0.4,0.5)",0.0213076327535039
"US National",2011-10-23,1,2011-10-30,"pmf","[0.5,0.6)",0.0241650087033067
"US National",2011-10-23,1,2011-10-30,"pmf","[0.6,0.7)",0.0270169569451838
"US National",2011-10-23,1,2011-10-30,"pmf","[0.7,0.8)",0.02977682598724
"US National",2011-10-23,1,2011-10-30,"pmf","[0.8,0.9)",0.0323495544819546
"US National",2011-10-23,1,2011-10-30,"pmf","[0.9,1.0)",0.0346385569674518
"US National",2011-10-23,1,2011-10-30,"pmf","[1.0,1.1)",0.0365590524295801
"US National",2011-10-23,1,2011-10-30,"pmf","[1.1,1.2)",0.0380423429386708
"US National",2011-10-23,1,2011-10-30,"pmf","[1.2,1.3)",0.0389943025849342
"US National",2011-10-23,1,2011-10-30,"pmf","[1.3,1.4)",0.0393841562623649
"US National",2011-10-23,1,2011-10-30,"pmf","[1.4,1.5)",0.0392065143432126
"US National",2011-10-23,1,2011-10-30,"pmf","[1.5,1.6)",0.0384736778243907
"US National",2011-10-23,1,2011-10-30,"pmf","[1.6,1.7)",0.0372144055933216
"US National",2011-10-23,1,2011-10-30,"pmf","[1.7,1.8)",0.035485786445465
"US National",2011-10-23,1,2011-10-30,"pmf","[1.8,1.9)",0.0333637681217514
"US National",2011-10-23,1,2011-10-30,"pmf","[1.9,2.0)",0.030898130969434
"US National",2011-10-23,1,2011-10-30,"pmf","[2.0,2.1)",0.0282489276731946
"US National",2011-10-23,1,2011-10-30,"pmf","[2.1,2.2)",0.0254891528464632
"US National",2011-10-23,1,2011-10-30,"pmf","[2.2,2.3)",0.0227074727421291
"US National",2011-10-23,1,2011-10-30,"pmf","[2.3,2.4)",0.0199838865013276
"US National",2011-10-23,1,2011-10-30,"pmf","[2.4,2.5)",0.0173868767319631
"US National",2011-10-23,1,2011-10-30,"pmf","[2.5,2.6)",0.0149713441451806
"US National",2011-10-23,1,2011-10-30,"pmf","[2.6,2.7)",0.0127712066283057
"US National",2011-10-23,1,2011-10-30,"pmf","[2.7,2.8)",0.0107963827314024
"US National",2011-10-23,1,2011-10-30,"pmf","[2.8,2.9)",0.00910229218863574
"US National",2011-10-23,1,2011-10-30,"pmf","[2.9,3.0)",0.00765709404909025
"US National",2011-10-23,1,2011-10-30,"pmf","[3.0,3.1)",0.00644741032715813
"US National",2011-10-23,1,2011-10-30,"pmf","[3.1,3.2)",0.00545291457007069
"US National",2011-10-23,1,2011-10-30,"pmf","[3.2,3.3)",0.00465043798044421
"US National",2011-10-23,1,2011-10-30,"pmf","[3.3,3.4)",0.00401615059100445
"US National",2011-10-23,1,2011-10-30,"pmf","[3.4,3.5)",0.00352054319127492
"US National",2011-10-23,1,2011-10-30,"pmf","[3.5,3.6)",0.00314227954788279
"US National",2011-10-23,1,2011-10-30,"pmf","[3.6,3.7)",0.00286122288228567
"US National",2011-10-23,1,2011-10-30,"pmf","[3.7,3.8)",0.00265400055396302
"US National",2011-10-23,1,2011-10-30,"pmf","[3.8,3.9)",0.00250384542398124
"US National",2011-10-23,1,2011-10-30,"pmf","[3.9,4.0)",0.00239650251046668
"US National",2011-10-23,1,2011-10-30,"pmf","[4.0,4.1)",0.00232119847351479
"US National",2011-10-23,1,2011-10-30,"pmf","[4.1,4.2)",0.00226932934577995
"US National",2011-10-23,1,2011-10-30,"pmf","[4.2,4.3)",0.00223394843312372
"US National",2011-10-23,1,2011-10-30,"pmf","[4.3,4.4)",0.00221063222853436
"US National",2011-10-23,1,2011-10-30,"pmf","[4.4,4.5)",0.00219536395953632
"US National",2011-10-23,1,2011-10-30,"pmf","[4.5,4.6)",0.0021855419734461
"US National",2011-10-23,1,2011-10-30,"pmf","[4.6,4.7)",0.00217930250771732
"US National",2011-10-23,1,2011-10-30,"pmf","[4.7,4.8)",0.00217539412047741
"US National",2011-10-23,1,2011-10-30,"pmf","[4.8,4.9)",0.00217298743569773
"US National",2011-10-23,1,2011-10-30,"pmf","[4.9,5.0)",0.00217153418054529
"US National",2011-10-23,1,2011-10-30,"pmf","[5.0,5.1)",0.00217066552952901
"US National",2011-10-23,1,2011-10-30,"pmf","[5.1,5.2)",0.00217016788926129
"US National",2011-10-23,1,2011-10-30,"pmf","[5.2,5.3)",0.00216987946498503
"US National",2011-10-23,1,2011-10-30,"pmf","[5.3,5.4)",0.00216971596132158
"US National",2011-10-23,1,2011-10-30,"pmf","[5.4,5.5)",0.0021696247561073
"US National",2011-10-23,1,2011-10-30,"pmf","[5.5,5.6)",0.00216957461670705
"US National",2011-10-23,1,2011-10-30,"pmf","[5.6,5.7)",0.00216954738740871
"US National",2011-10-23,1,2011-10-30,"pmf","[5.7,5.8)",0.00216953294812289
"US National",2011-10-23,1,2011-10-30,"pmf","[5.8,5.9)",0.00216952541970435
"US National",2011-10-23,1,2011-10-30,"pmf","[5.9,6.0)",0.00216952160485306
"US National",2011-10-23,1,2011-10-30,"pmf","[6.0,6.1)",0.00216951965600522
"US National",2011-10-23,1,2011-10-30,"pmf","[6.1,6.2)",0.00216951867948664
"US National",2011-10-23,1,2011-10-30,"pmf","[6.2,6.3)",0.00216951820044867
"US National",2011-10-23,1,2011-10-30,"pmf","[6.3,6.4)",0.0021695179680517
"US National",2011-10-23,1,2011-10-30,"pmf","[6.4,6.5)",0.00216951785629654
"US National",2011-10-23,1,2011-10-30,"pmf","[6.5,6.6)",0.00216951780409338
"US National",2011-10-23,1,2011-10-30,"pmf","[6.6,6.7)",0.0021695177810981
"US National",2011-10-23,1,2011-10-30,"pmf","[6.7,6.8)",0.00216951777167225
"US National",2011-10-23,1,2011-10-30,"pmf","[6.8,6.9)",0.00216951776808654
"US National",2011-10-23,1,2011-10-30,"pmf","[6.9,7.0)",0.00216951776664819
"US National",2011-10-23,1,2011-10-30,"pmf","[7.0,7.1)",0.00216951776557071
"US National",2011-10-23,1,2011-10-30,"pmf","[7.1,7.2)",0.00216951776425436
"US National",2011-10-23,1,2011-10-30,"pmf","[7.2,7.3)",0.00216951776283829
"US National",2011-10-23,1,2011-10-30,"pmf","[7.3,7.4)",0.00216951776176764
"US National",2011-10-23,1,2011-10-30,"pmf","[7.4,7.5)",0.00216951776149103
"US National",2011-10-23,1,2011-10-30,"pmf","[7.5,7.6)",0.00216951776208922
"US National",2011-10-23,1,2011-10-30,"pmf","[7.6,7.7)",0.00216951776324426
"US National",2011-10-23,1,2011-10-30,"pmf","[7.7,7.8)",0.00216951776440729
"US National",2011-10-23,1,2011-10-30,"pmf","[7.8,7.9)",0.0021695177650149
"US National",2011-10-23,1,2011-10-30,"pmf","[7.9,8.0)",0.0021695177647281
"US National",2011-10-23,1,2011-10-30,"pmf","[8.0,8.1)",0.00216951776357551
"US National",2011-10-23,1,2011-10-30,"pmf","[8.1,8.2)",0.00216951776185255
"US National",2011-10-23,1,2011-10-30,"pmf","[8.2,8.3)",0.00216951775993156
"US National",2011-10-23,1,2011-10-30,"pmf","[8.3,8.4)",0.00216951775768487
"US National",2011-10-23,1,2011-10-30,"pmf","[8.4,8.5)",0.00216951775406283
"US National",2011-10-23,1,2011-10-30,"pmf","[8.5,8.6)",0.00216951774652241
"US National",2011-10-23,1,2011-10-30,"pmf","[8.6,8.7)",0.00216951773022816
"US National",2011-10-23,1,2011-10-30,"pmf","[8.7,8.8)",0.00216951769608537
"US National",2011-10-23,1,2011-10-30,"pmf","[8.8,8.9)",0.00216951762708343
"US National",2011-10-23,1,2011-10-30,"pmf","[8.9,9.0)",0.00216951749162348
"US National",2011-10-23,1,2011-10-30,"pmf","[9.0,9.1)",0.00216951723685507
"US National",2011-10-23,1,2011-10-30,"pmf","[9.1,9.2)",0.0021695167616972
"US National",2011-10-23,1,2011-10-30,"pmf","[9.2,9.3)",0.00216951588529178
"US National",2011-10-23,1,2011-10-30,"pmf","[9.3,9.4)",0.00216951430015033
"US National",2011-10-23,1,2011-10-30,"pmf","[9.4,9.5)",0.00216951148411175
"US National",2011-10-23,1,2011-10-30,"pmf","[9.5,9.6)",0.00216950654643988
"US National",2011-10-23,1,2011-10-30,"pmf","[9.6,9.7)",0.00216949787981883
"US National",2011-10-23,1,2011-10-30,"pmf","[9.7,9.8)",0.00216948299701822
"US National",2011-10-23,1,2011-10-30,"pmf","[9.8,9.9)",0.00216945824860224
"US National",2011-10-23,1,2011-10-30,"pmf","[9.9,10.0)",0.00216941730850807
"US National",2011-10-23,1,2011-10-30,"pmf","[10.0,10.1)",0.00216935061192543
"US National",2011-10-23,1,2011-10-30,"pmf","[10.1,10.2)",0.00216924396037106
"US National",2011-10-23,1,2011-10-30,"pmf","[10.2,10.3)",0.002169076403566
"US National",2011-10-23,1,2011-10-30,"pmf","[10.3,10.4)",0.00216881710942182
"US National",2011-10-23,1,2011-10-30,"pmf","[10.4,10.5)",0.00216841307678922
"US National",2011-10-23,1,2011-10-30,"pmf","[10.5,10.6)",0.00216780593861201
"US National",2011-10-23,1,2011-10-30,"pmf","[10.6,10.7)",0.00216691114511936
"US National",2011-10-23,1,2011-10-30,"pmf","[10.7,10.8)",0.00216560645624888
"US National",2011-10-23,1,2011-10-30,"pmf","[10.8,10.9)",0.00216373199048331
"US National",2011-10-23,1,2011-10-30,"pmf","[10.9,11.0)",0.00216108041918453
"US National",2011-10-23,1,2011-10-30,"pmf","[11.0,11.1)",0.00215739893534237
"US National",2011-10-23,1,2011-10-30,"pmf","[11.1,11.2)",0.00215235043819471
"US National",2011-10-23,1,2011-10-30,"pmf","[11.2,11.3)",0.00214540524480911
"US National",2011-10-23,1,2011-10-30,"pmf","[11.3,11.4)",0.00213626685066544
"US National",2011-10-23,1,2011-10-30,"pmf","[11.4,11.5)",0.00212432463873492
"US National",2011-10-23,1,2011-10-30,"pmf","[11.5,11.6)",0.00210896400521127
"US National",2011-10-23,1,2011-10-30,"pmf","[11.6,11.7)",0.00208947471474969
"US National",2011-10-23,1,2011-10-30,"pmf","[11.7,11.8)",0.00206510390202872
"US National",2011-10-23,1,2011-10-30,"pmf","[11.8,11.9)",0.00203518885416963
"US National",2011-10-23,1,2011-10-30,"pmf","[11.9,12.0)",0.00199876133024443
"US National",2011-10-23,1,2011-10-30,"pmf","[12.0,12.1)",0.00195498734773271
"US National",2011-10-23,1,2011-10-30,"pmf","[12.1,12.2)",0.00190404017682828
"US National",2011-10-23,1,2011-10-30,"pmf","[12.2,12.3)",0.00184518799654468
"US National",2011-10-23,1,2011-10-30,"pmf","[12.3,12.4)",0.00177829614508545
"US National",2011-10-23,1,2011-10-30,"pmf","[12.4,12.5)",0.0017033253154741
"US National",2011-10-23,1,2011-10-30,"pmf","[12.5,12.6)",0.00162061280034101
"US National",2011-10-23,1,2011-10-30,"pmf","[12.6,12.7)",0.0015307924019922
"US National",2011-10-23,1,2011-10-30,"pmf","[12.7,12.8)",0.00143379563600212
"US National",2011-10-23,1,2011-10-30,"pmf","[12.8,12.9)",0.00133189947884329
"US National",2011-10-23,1,2011-10-30,"pmf","[12.9,13.0)",0.00122688683611985
"US National",2011-10-23,1,2011-10-30,"pmf","[13.0,100.0)",0.00785659775602372
"US National",2011-10-23,2,2011-11-06,"pmf","[0.0,0.1)",0.0123865273858491
"US National",2011-10-23,2,2011-11-06,"pmf","[0.1,0.2)",0.0132476686825172
"US National",2011-10-23,2,2011-11-06,"pmf","[0.2,0.3)",0.0141535748698818
"US National",2011-10-23,2,2011-11-06,"pmf","[0.3,0.4)",0.015012923349166
"US National",2011-10-23,2,2011-11-06,"pmf","[0.4,0.5)",0.0158533137618866
"US National",2011-10-23,2,2011-11-06,"pmf","[0.5,0.6)",0.0166965120342138
"US National",2011-10-23,2,2011-11-06,"pmf","[0.6,0.7)",0.0174583528495221
"US National",2011-10-23,2,2011-11-06,"pmf","[0.7,0.8)",0.0182055315668225
"US National",2011-10-23,2,2011-11-06,"pmf","[0.8,0.9)",0.0188844088781333
"US National",2011-10-23,2,2011-11-06,"pmf","[0.9,1.0)",0.0194869420973418
"US National",2011-10-23,2,2011-11-06,"pmf","[1.0,1.1)",0.0200532439959991
"US National",2011-10-23,2,2011-11-06,"pmf","[1.1,1.2)",0.0205075930712195
"US National",2011-10-23,2,2011-11-06,"pmf","[1.2,1.3)",0.0208944419618093
"US National",2011-10-23,2,2011-11-06,"pmf","[1.3,1.4)",0.0211946926153608
"US National",2011-10-23,2,2011-11-06,"pmf","[1.4,1.5)",0.0213971410890278
"US National",2011-10-23,2,2011-11-06,"pmf","[1.5,1.6)",0.0215172544087775
"US National",2011-10-23,2,2011-11-06,"pmf","[1.6,1.7)",0.0215391086094828
"US National",2011-10-23,2,2011-11-06,"pmf","[1.7,1.8)",0.0214721740792589
"US National",2011-10-23,2,2011-11-06,"pmf","[1.8,1.9)",0.0213106642584199
"US National",2011-10-23,2,2011-11-06,"pmf","[1.9,2.0)",0.0210745393815291
"US National",2011-10-23,2,2011-11-06,"pmf","[2.0,2.1)",0.0207448445491191
"US National",2011-10-23,2,2011-11-06,"pmf","[2.1,2.2)",0.020349108683733
"US National",2011-10-23,2,2011-11-06,"pmf","[2.2,2.3)",0.0198922885151421
"US National",2011-10-23,2,2011-11-06,"pmf","[2.3,2.4)",0.0193487279420419
"US National",2011-10-23,2,2011-11-06,"pmf","[2.4,2.5)",0.018785764669702
"US National",2011-10-23,2,2011-11-06,"pmf","[2.5,2.6)",0.0181580817827987
"US National",2011-10-23,2,2011-11-06,"pmf","[2.6,2.7)",0.0174994077564589
"US National",2011-10-23,2,2011-11-06,"pmf","[2.7,2.8)",0.0168364247331762
"US National",2011-10-23,2,2011-11-06,"pmf","[2.8,2.9)",0.0161115345231306
"US National",2011-10-23,2,2011-11-06,"pmf","[2.9,3.0)",0.0154223118703996
"US National",2011-10-23,2,2011-11-06,"pmf","[3.0,3.1)",0.014717130654406
"US National",2011-10-23,2,2011-11-06,"pmf","[3.1,3.2)",0.0140077680141106
"US National",2011-10-23,2,2011-11-06,"pmf","[3.2,3.3)",0.0133418235086011
"US National",2011-10-23,2,2011-11-06,"pmf","[3.3,3.4)",0.0126601741103256
"US National",2011-10-23,2,2011-11-06,"pmf","[3.4,3.5)",0.012030637584747
"US National",2011-10-23,2,2011-11-06,"pmf","[3.5,3.6)",0.0114299662453457
"US National",2011-10-23,2,2011-11-06,"pmf","[3.6,3.7)",0.0108395345868826
"US National",2011-10-23,2,2011-11-06,"pmf","[3.7,3.8)",0.0103148443881047
"US National",2011-10-23,2,2011-11-06,"pmf","[3.8,3.9)",0.00980461223418371
"US National",2011-10-23,2,2011-11-06,"pmf","[3.9,4.0)",0.00934132037782255
"US National",2011-10-23,2,2011-11-06,"pmf","[4.0,4.1)",0.00892452200392162
"US National",2011-10-23,2,2011-11-06,"pmf","[4.1,4.2)",0.0085201621657375
"US National",2011-10-23,2,2011-11-06,"pmf","[4.2,4.3)",0.00817578563529865
"US National",2011-10-23,2,2011-11-06,"pmf","[4.3,4.4)",0.0078533085410216
"US National",2011-10-23,2,2011-11-06,"pmf","[4.4,4.5)",0.00756086954102952
"US National",2011-10-23,2,2011-11-06,"pmf","[4.5,4.6)",0.00730641628926618
"US National",2011-10-23,2,2011-11-06,"pmf","[4.6,4.7)",0.00706295336603266
"US National",2011-10-23,2,2011-11-06,"pmf","[4.7,4.8)",0.00685328537000537
"US National",2011-10-23,2,2011-11-06,"pmf","[4.8,4.9)",0.00665991804841228
"US National",2011-10-23,2,2011-11-06,"pmf","[4.9,5.0)",0.00647761730161637
"US National",2011-10-23,2,2011-11-06,"pmf","[5.0,5.1)",0.00631668314351316
"US National",2011-10-23,2,2011-11-06,"pmf","[5.1,5.2)",0.00615831991296455
"US National",2011-10-23,2,2011-11-06,"pmf","[5.2,5.3)",0.00601214882406308
"US National",2011-10-23,2,2011-11-06,"pmf","[5.3,5.4)",0.0058730345229885
"US National",2011-10-23,2,2011-11-06,"pmf","[5.4,5.5)",0.00573050266782551
"US National",2011-10-23,2,2011-11-06,"pmf","[5.5,5.6)",0.00559820501204009
"US National",2011-10-23,2,2011-11-06,"pmf","[5.6,5.7)",0.00546165828259753
"US National",2011-10-23,2,2011-11-06,"pmf","[5.7,5.8)",0.00532570776545328
"US National",2011-10-23,2,2011-11-06,"pmf","[5.8,5.9)",0.00519319391014755
