"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2020-01-19,1,2020-01-26,"pmf","[0.0,0.1)",0.00094832937369277
"US National",2020-01-19,1,2020-01-26,"pmf","[0.1,0.2)",0.001040645197691
"US National",2020-01-19,1,2020-01-26,"pmf","[0.2,0.3)",0.00113033051735673
"US National",2020-01-19,1,2020-01-26,"pmf","[0.3,0.4)",0.00121591877832148
"US National",2020-01-19,1,2020-01-26,"pmf","[0.4,0.5)",0.00129616268577109
"US National",2020-01-19,1,2020-01-26,"pmf","[0.5,0.6)",0.00137027415567622
"US National",2020-01-19,1,2020-01-26,"pmf","[0.6,0.7)",0.00143778891910694
"US National",2020-01-19,1,2020-01-26,"pmf","[0.7,0.8)",0.00149727791529181
"US National",2020-01-19,1,2020-01-26,"pmf","[0.8,0.9)",0.00154927588166683
"US National",2020-01-19,1,2020-01-26,"pmf","[0.9,1.0)",0.00159398796043785
"US National",2020-01-19,1,2020-01-26,"pmf","[1.0,1.1)",0.00163176153010403
"US National",2020-01-19,1,2020-01-26,"pmf","[1.1,1.2)",0.00166308518088708
"US National",2020-01-19,1,2020-01-26,"pmf","[1.2,1.3)",0.00168862831457424
"US National",2020-01-19,1,2020-01-26,"pmf","[1.3,1.4)",0.00170914196257286
"US National",2020-01-19,1,2020-01-26,"pmf","[1.4,1.5)",0.0017253366632602
"US National",2020-01-19,1,2020-01-26,"pmf","[1.5,1.6)",0.0017379156764879
"US National",2020-01-19,1,2020-01-26,"pmf","[1.6,1.7)",0.0017475808969058
"US National",2020-01-19,1,2020-01-26,"pmf","[1.7,1.8)",0.00175502629974073
"US National",2020-01-19,1,2020-01-26,"pmf","[1.8,1.9)",0.00176082086820933
"US National",2020-01-19,1,2020-01-26,"pmf","[1.9,2.0)",0.00176547918888088
"US National",2020-01-19,1,2020-01-26,"pmf","[2.0,2.1)",0.00176962470874057
"US National",2020-01-19,1,2020-01-26,"pmf","[2.1,2.2)",0.00177383656082016
"US National",2020-01-19,1,2020-01-26,"pmf","[2.2,2.3)",0.00177876448680156
"US National",2020-01-19,1,2020-01-26,"pmf","[2.3,2.4)",0.00178520467209116
"US National",2020-01-19,1,2020-01-26,"pmf","[2.4,2.5)",0.00179414493412863
"US National",2020-01-19,1,2020-01-26,"pmf","[2.5,2.6)",0.00180682039325774
"US National",2020-01-19,1,2020-01-26,"pmf","[2.6,2.7)",0.00182484858421669
"US National",2020-01-19,1,2020-01-26,"pmf","[2.7,2.8)",0.00185035217797792
"US National",2020-01-19,1,2020-01-26,"pmf","[2.8,2.9)",0.00188600087405308
"US National",2020-01-19,1,2020-01-26,"pmf","[2.9,3.0)",0.00193505276157246
"US National",2020-01-19,1,2020-01-26,"pmf","[3.0,3.1)",0.00200201683206349
"US National",2020-01-19,1,2020-01-26,"pmf","[3.1,3.2)",0.00209108104817399
"US National",2020-01-19,1,2020-01-26,"pmf","[3.2,3.3)",0.00220820520629105
"US National",2020-01-19,1,2020-01-26,"pmf","[3.3,3.4)",0.00235956896294111
"US National",2020-01-19,1,2020-01-26,"pmf","[3.4,3.5)",0.00255284256597659
"US National",2020-01-19,1,2020-01-26,"pmf","[3.5,3.6)",0.00279642828026678
"US National",2020-01-19,1,2020-01-26,"pmf","[3.6,3.7)",0.0030990588660899
"US National",2020-01-19,1,2020-01-26,"pmf","[3.7,3.8)",0.00347007177167056
"US National",2020-01-19,1,2020-01-26,"pmf","[3.8,3.9)",0.00392002392291204
"US National",2020-01-19,1,2020-01-26,"pmf","[3.9,4.0)",0.00446015300555408
"US National",2020-01-19,1,2020-01-26,"pmf","[4.0,4.1)",0.0051014859483861
"US National",2020-01-19,1,2020-01-26,"pmf","[4.1,4.2)",0.00585754414061901
"US National",2020-01-19,1,2020-01-26,"pmf","[4.2,4.3)",0.00674228503167331
"US National",2020-01-19,1,2020-01-26,"pmf","[4.3,4.4)",0.0077588675518101
"US National",2020-01-19,1,2020-01-26,"pmf","[4.4,4.5)",0.00892231649554159
"US National",2020-01-19,1,2020-01-26,"pmf","[4.5,4.6)",0.010240115144302
"US National",2020-01-19,1,2020-01-26,"pmf","[4.6,4.7)",0.0117211559840984
"US National",2020-01-19,1,2020-01-26,"pmf","[4.7,4.8)",0.0133685985752647
