"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2015-10-18,1,2015-10-25,"pmf","[0.0,0.1)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[0.1,0.2)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[0.2,0.3)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[0.3,0.4)",0.00029612081729345
"US National",2015-10-18,1,2015-10-25,"pmf","[0.4,0.5)",0.001085776330076
"US National",2015-10-18,1,2015-10-25,"pmf","[0.5,0.6)",0.00463922613759747
"US National",2015-10-18,1,2015-10-25,"pmf","[0.6,0.7)",0.0116474188135426
"US National",2015-10-18,1,2015-10-25,"pmf","[0.7,0.8)",0.0241832000789655
"US National",2015-10-18,1,2015-10-25,"pmf","[0.8,0.9)",0.0423452768729642
"US National",2015-10-18,1,2015-10-25,"pmf","[0.9,1.0)",0.0578422663113217
"US National",2015-10-18,1,2015-10-25,"pmf","[1.0,1.1)",0.0656401145000493
"US National",2015-10-18,1,2015-10-25,"pmf","[1.1,1.2)",0.0768927055572007
"US National",2015-10-18,1,2015-10-25,"pmf","[1.2,1.3)",0.0834073635376567
"US National",2015-10-18,1,2015-10-25,"pmf","[1.3,1.4)",0.0834073635376567
"US National",2015-10-18,1,2015-10-25,"pmf","[1.4,1.5)",0.0818280525120916
"US National",2015-10-18,1,2015-10-25,"pmf","[1.5,1.6)",0.0674168394038101
"US National",2015-10-18,1,2015-10-25,"pmf","[1.6,1.7)",0.0681077879774948
"US National",2015-10-18,1,2015-10-25,"pmf","[1.7,1.8)",0.0532030401737242
"US National",2015-10-18,1,2015-10-25,"pmf","[1.8,1.9)",0.043529760142138
"US National",2015-10-18,1,2015-10-25,"pmf","[1.9,2.0)",0.0405685519692034
"US National",2015-10-18,1,2015-10-25,"pmf","[2.0,2.1)",0.0340538939887474
"US National",2015-10-18,1,2015-10-25,"pmf","[2.1,2.2)",0.0262560458000197
"US National",2015-10-18,1,2015-10-25,"pmf","[2.2,2.3)",0.0224064751752048
"US National",2015-10-18,1,2015-10-25,"pmf","[2.3,2.4)",0.0191491461849768
"US National",2015-10-18,1,2015-10-25,"pmf","[2.4,2.5)",0.0153982824992597
"US National",2015-10-18,1,2015-10-25,"pmf","[2.5,2.6)",0.0124370743263251
"US National",2015-10-18,1,2015-10-25,"pmf","[2.6,2.7)",0.01085776330076
"US National",2015-10-18,1,2015-10-25,"pmf","[2.7,2.8)",0.00996940084887967
"US National",2015-10-18,1,2015-10-25,"pmf","[2.8,2.9)",0.00779784818872767
"US National",2015-10-18,1,2015-10-25,"pmf","[2.9,3.0)",0.00503405389398875
"US National",2015-10-18,1,2015-10-25,"pmf","[3.0,3.1)",0.0042443983812062
"US National",2015-10-18,1,2015-10-25,"pmf","[3.1,3.2)",0.00404698450301056
"US National",2015-10-18,1,2015-10-25,"pmf","[3.2,3.3)",0.00236896653834765
"US National",2015-10-18,1,2015-10-25,"pmf","[3.3,3.4)",0.00227025959924983
"US National",2015-10-18,1,2015-10-25,"pmf","[3.4,3.5)",0.00177672490376073
"US National",2015-10-18,1,2015-10-25,"pmf","[3.5,3.6)",0.00148060408646728
"US National",2015-10-18,1,2015-10-25,"pmf","[3.6,3.7)",0.00128319020827164
"US National",2015-10-18,1,2015-10-25,"pmf","[3.7,3.8)",0.00078965551278254
"US National",2015-10-18,1,2015-10-25,"pmf","[3.8,3.9)",0.001085776330076
"US National",2015-10-18,1,2015-10-25,"pmf","[3.9,4.0)",0.00078965551278254
"US National",2015-10-18,1,2015-10-25,"pmf","[4.0,4.1)",0.00019741387819563
"US National",2015-10-18,1,2015-10-25,"pmf","[4.1,4.2)",0.00029612081729345
"US National",2015-10-18,1,2015-10-25,"pmf","[4.2,4.3)",0.00039482775639127
"US National",2015-10-18,1,2015-10-25,"pmf","[4.3,4.4)",0.00029612081729345
"US National",2015-10-18,1,2015-10-25,"pmf","[4.4,4.5)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[4.5,4.6)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[4.6,4.7)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[4.7,4.8)",0.00019741387819563
"US National",2015-10-18,1,2015-10-25,"pmf","[4.8,4.9)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[4.9,5.0)",0.00019741387819563
"US National",2015-10-18,1,2015-10-25,"pmf","[5.0,5.1)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[5.1,5.2)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[5.2,5.3)",0.00019741387819563
"US National",2015-10-18,1,2015-10-25,"pmf","[5.3,5.4)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[5.4,5.5)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[5.5,5.6)",0.00019741387819563
"US National",2015-10-18,1,2015-10-25,"pmf","[5.6,5.7)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[5.7,5.8)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[5.8,5.9)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[5.9,6.0)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[6.0,6.1)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[6.1,6.2)",9.87069390978186e-05
"US National",2015-10-18,1,2015-10-25,"pmf","[6.2,6.3)",9.87069390978186e-05
