"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2016-01-17,1,2016-01-24,"pmf","[0.0,0.1)",9.87069390978186e-05
"US National",2016-01-17,1,2016-01-24,"pmf","[0.1,0.2)",9.87069390978186e-05
"US National",2016-01-17,1,2016-01-24,"pmf","[0.2,0.3)",9.87069390978186e-05
"US National",2016-01-17,1,2016-01-24,"pmf","[0.3,0.4)",9.87069390978186e-05
"US National",2016-01-17,1,2016-01-24,"pmf","[0.4,0.5)",9.87069390978186e-05
"US National",2016-01-17,1,2016-01-24,"pmf","[0.5,0.6)",9.87069390978186e-05
"US National",2016-01-17,1,2016-01-24,"pmf","[0.6,0.7)",9.87069390978186e-05
"US National",2016-01-17,1,2016-01-24,"pmf","[0.7,0.8)",9.87069390978186e-05
"US National",2016-01-17,1,2016-01-24,"pmf","[0.8,0.9)",9.87069390978186e-05
"US National",2016-01-17,1,2016-01-24,"pmf","[0.9,1.0)",0.00019741387819563
"US National",2016-01-17,1,2016-01-24,"pmf","[1.0,1.1)",0.00098706939097818
"US National",2016-01-17,1,2016-01-24,"pmf","[1.1,1.2)",0.00138189714736946
"US National",2016-01-17,1,2016-01-24,"pmf","[1.2,1.3)",0.00227025959924983
"US National",2016-01-17,1,2016-01-24,"pmf","[1.3,1.4)",0.00256638041654328
"US National",2016-01-17,1,2016-01-24,"pmf","[1.4,1.5)",0.00602112328496693
"US National",2016-01-17,1,2016-01-24,"pmf","[1.5,1.6)",0.00908103839699931
"US National",2016-01-17,1,2016-01-24,"pmf","[1.6,1.7)",0.0103642286052709
"US National",2016-01-17,1,2016-01-24,"pmf","[1.7,1.8)",0.0149047478037706
"US National",2016-01-17,1,2016-01-24,"pmf","[1.8,1.9)",0.0169775935248248
"US National",2016-01-17,1,2016-01-24,"pmf","[1.9,2.0)",0.0207284572105419
"US National",2016-01-17,1,2016-01-24,"pmf","[2.0,2.1)",0.0200375086368572
"US National",2016-01-17,1,2016-01-24,"pmf","[2.1,2.2)",0.024479320896259
