"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2014-01-12,1,2014-01-19,"pmf","[0.0,0.1)",9.87069390978186e-05
"US National",2014-01-12,1,2014-01-19,"pmf","[0.1,0.2)",9.87069390978186e-05
"US National",2014-01-12,1,2014-01-19,"pmf","[0.2,0.3)",9.87069390978186e-05
"US National",2014-01-12,1,2014-01-19,"pmf","[0.3,0.4)",9.87069390978186e-05
"US National",2014-01-12,1,2014-01-19,"pmf","[0.4,0.5)",9.87069390978186e-05
"US National",2014-01-12,1,2014-01-19,"pmf","[0.5,0.6)",9.87069390978186e-05
"US National",2014-01-12,1,2014-01-19,"pmf","[0.6,0.7)",9.87069390978186e-05
"US National",2014-01-12,1,2014-01-19,"pmf","[0.7,0.8)",9.87069390978186e-05
"US National",2014-01-12,1,2014-01-19,"pmf","[0.8,0.9)",0.00059224163458691
"US National",2014-01-12,1,2014-01-19,"pmf","[0.9,1.0)",0.00059224163458691
"US National",2014-01-12,1,2014-01-19,"pmf","[1.0,1.1)",0.001085776330076
"US National",2014-01-12,1,2014-01-19,"pmf","[1.1,1.2)",0.00236896653834765
"US National",2014-01-12,1,2014-01-19,"pmf","[1.2,1.3)",0.00444181225940184
"US National",2014-01-12,1,2014-01-19,"pmf","[1.3,1.4)",0.00611983022406475
"US National",2014-01-12,1,2014-01-19,"pmf","[1.4,1.5)",0.00829138288421676
"US National",2014-01-12,1,2014-01-19,"pmf","[1.5,1.6)",0.0117461257526404
"US National",2014-01-12,1,2014-01-19,"pmf","[1.6,1.7)",0.0135228506564011
"US National",2014-01-12,1,2014-01-19,"pmf","[1.7,1.8)",0.0164840588293357
"US National",2014-01-12,1,2014-01-19,"pmf","[1.8,1.9)",0.0213206988451288
"US National",2014-01-12,1,2014-01-19,"pmf","[1.9,2.0)",0.0246767347744546
"US National",2014-01-12,1,2014-01-19,"pmf","[2.0,2.1)",0.0279340637646827
"US National",2014-01-12,1,2014-01-19,"pmf","[2.1,2.2)",0.0281314776428783
"US National",2014-01-12,1,2014-01-19,"pmf","[2.2,2.3)",0.0296120817293456
"US National",2014-01-12,1,2014-01-19,"pmf","[2.3,2.4)",0.0314875135722041
"US National",2014-01-12,1,2014-01-19,"pmf","[2.4,2.5)",0.0356332050143125
"US National",2014-01-12,1,2014-01-19,"pmf","[2.5,2.6)",0.0347448425624321
"US National",2014-01-12,1,2014-01-19,"pmf","[2.6,2.7)",0.0352383772579212
