"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2019-01-13,1,2019-01-20,"pmf","[0.0,0.1)",9.9869171385485e-06
"US National",2019-01-13,1,2019-01-20,"pmf","[0.1,0.2)",9.9869171385485e-06
"US National",2019-01-13,1,2019-01-20,"pmf","[0.2,0.3)",9.9869171385485e-06
"US National",2019-01-13,1,2019-01-20,"pmf","[0.3,0.4)",9.9869171385485e-06
"US National",2019-01-13,1,2019-01-20,"pmf","[0.4,0.5)",9.9869171385485e-06
"US National",2019-01-13,1,2019-01-20,"pmf","[0.5,0.6)",9.9869171385485e-06
"US National",2019-01-13,1,2019-01-20,"pmf","[0.6,0.7)",9.9869171385485e-06
"US National",2019-01-13,1,2019-01-20,"pmf","[0.7,0.8)",9.9869171385485e-06
"US National",2019-01-13,1,2019-01-20,"pmf","[0.8,0.9)",4.99345856927425e-05
"US National",2019-01-13,1,2019-01-20,"pmf","[0.9,1.0)",0.00012982992280113
"US National",2019-01-13,1,2019-01-20,"pmf","[1.0,1.1)",0.00031958134843355
"US National",2019-01-13,1,2019-01-20,"pmf","[1.1,1.2)",0.00074901878539113
"US National",2019-01-13,1,2019-01-20,"pmf","[1.2,1.3)",0.00146807681936663
"US National",2019-01-13,1,2019-01-20,"pmf","[1.3,1.4)",0.00279633679879358
"US National",2019-01-13,1,2019-01-20,"pmf","[1.4,1.5)",0.00380501542978698
"US National",2019-01-13,1,2019-01-20,"pmf","[1.5,1.6)",0.00586232036032797
"US National",2019-01-13,1,2019-01-20,"pmf","[1.6,1.7)",0.00838901039638074
"US National",2019-01-13,1,2019-01-20,"pmf","[1.7,1.8)",0.010815831261048
"US National",2019-01-13,1,2019-01-20,"pmf","[1.8,1.9)",0.0141215008339076
"US National",2019-01-13,1,2019-01-20,"pmf","[1.9,2.0)",0.0176868302523694
"US National",2019-01-13,1,2019-01-20,"pmf","[2.0,2.1)",0.0197041875143562
"US National",2019-01-13,1,2019-01-20,"pmf","[2.1,2.2)",0.0229299617501074
"US National",2019-01-13,1,2019-01-20,"pmf","[2.2,2.3)",0.0263954219971837
"US National",2019-01-13,1,2019-01-20,"pmf","[2.3,2.4)",0.0291917587959773
"US National",2019-01-13,1,2019-01-20,"pmf","[2.4,2.5)",0.0307297440353137
"US National",2019-01-13,1,2019-01-20,"pmf","[2.5,2.6)",0.0321778470204033
"US National",2019-01-13,1,2019-01-20,"pmf","[2.6,2.7)",0.0341252958624202
"US National",2019-01-13,1,2019-01-20,"pmf","[2.7,2.8)",0.0344748379622694
"US National",2019-01-13,1,2019-01-20,"pmf","[2.8,2.9)",0.0359529016987746
"US National",2019-01-13,1,2019-01-20,"pmf","[2.9,3.0)",0.0362724830472082
"US National",2019-01-13,1,2019-01-20,"pmf","[3.0,3.1)",0.0361027054558528
"US National",2019-01-13,1,2019-01-20,"pmf","[3.1,3.2)",0.0357631502731422
"US National",2019-01-13,1,2019-01-20,"pmf","[3.2,3.3)",0.0336259500054928
"US National",2019-01-13,1,2019-01-20,"pmf","[3.3,3.4)",0.0342251650338057
"US National",2019-01-13,1,2019-01-20,"pmf","[3.4,3.5)",0.0330367218943184
"US National",2019-01-13,1,2019-01-20,"pmf","[3.5,3.6)",0.0312690375607954
