"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2010-12-19",1,"2010-12-26","pmf","[0,0.1)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[0.1,0.2)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[0.2,0.3)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[0.3,0.4)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[0.4,0.5)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[0.5,0.6)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[0.6,0.7)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[0.7,0.8)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[0.8,0.9)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[0.9,1)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[1,1.1)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[1.1,1.2)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[1.2,1.3)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[1.3,1.4)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[1.4,1.5)",0
"US National","2010-12-19",1,"2010-12-26","pmf","[1.5,1.6)",2e-04
"US National","2010-12-19",1,"2010-12-26","pmf","[1.6,1.7)",5e-04
"US National","2010-12-19",1,"2010-12-26","pmf","[1.7,1.8)",0.001
"US National","2010-12-19",1,"2010-12-26","pmf","[1.8,1.9)",0.0036
"US National","2010-12-19",1,"2010-12-26","pmf","[1.9,2)",0.0074
"US National","2010-12-19",1,"2010-12-26","pmf","[2,2.1)",0.0136
"US National","2010-12-19",1,"2010-12-26","pmf","[2.1,2.2)",0.0198
"US National","2010-12-19",1,"2010-12-26","pmf","[2.2,2.3)",0.0297
"US National","2010-12-19",1,"2010-12-26","pmf","[2.3,2.4)",0.0446
"US National","2010-12-19",1,"2010-12-26","pmf","[2.4,2.5)",0.0601
"US National","2010-12-19",1,"2010-12-26","pmf","[2.5,2.6)",0.074
"US National","2010-12-19",1,"2010-12-26","pmf","[2.6,2.7)",0.0753
"US National","2010-12-19",1,"2010-12-26","pmf","[2.7,2.8)",0.0803
"US National","2010-12-19",1,"2010-12-26","pmf","[2.8,2.9)",0.0865
"US National","2010-12-19",1,"2010-12-26","pmf","[2.9,3)",0.0838
"US National","2010-12-19",1,"2010-12-26","pmf","[3,3.1)",0.0745
"US National","2010-12-19",1,"2010-12-26","pmf","[3.1,3.2)",0.0711
"US National","2010-12-19",1,"2010-12-26","pmf","[3.2,3.3)",0.0554
"US National","2010-12-19",1,"2010-12-26","pmf","[3.3,3.4)",0.0516
"US National","2010-12-19",1,"2010-12-26","pmf","[3.4,3.5)",0.0419
"US National","2010-12-19",1,"2010-12-26","pmf","[3.5,3.6)",0.03
"US National","2010-12-19",1,"2010-12-26","pmf","[3.6,3.7)",0.0245
"US National","2010-12-19",1,"2010-12-26","pmf","[3.7,3.8)",0.0199
"US National","2010-12-19",1,"2010-12-26","pmf","[3.8,3.9)",0.0157
"US National","2010-12-19",1,"2010-12-26","pmf","[3.9,4)",0.0095
"US National","2010-12-19",1,"2010-12-26","pmf","[4,4.1)",0.0086
"US National","2010-12-19",1,"2010-12-26","pmf","[4.1,4.2)",0.0051
"US National","2010-12-19",1,"2010-12-26","pmf","[4.2,4.3)",0.0032
"US National","2010-12-19",1,"2010-12-26","pmf","[4.3,4.4)",0.0025
"US National","2010-12-19",1,"2010-12-26","pmf","[4.4,4.5)",0.0024
"US National","2010-12-19",1,"2010-12-26","pmf","[4.5,4.6)",0.0017
"US National","2010-12-19",1,"2010-12-26","pmf","[4.6,4.7)",6e-04
"US National","2010-12-19",1,"2010-12-26","pmf","[4.7,4.8)",7e-04
"US National","2010-12-19",1,"2010-12-26","pmf","[4.8,4.9)",5e-04
"US National","2010-12-19",1,"2010-12-26","pmf","[4.9,5)",2e-04
"US National","2010-12-19",1,"2010-12-26","pmf","[5,5.1)",0
