"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2017-02-26",1,"2017-03-05","pmf","[0,0.1)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[0.1,0.2)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[0.2,0.3)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[0.3,0.4)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[0.4,0.5)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[0.5,0.6)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[0.6,0.7)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[0.7,0.8)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[0.8,0.9)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[0.9,1)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[1,1.1)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[1.1,1.2)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[1.2,1.3)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[1.3,1.4)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[1.4,1.5)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[1.5,1.6)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[1.6,1.7)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[1.7,1.8)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[1.8,1.9)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[1.9,2)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[2,2.1)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[2.1,2.2)",1e-04
"US National","2017-02-26",1,"2017-03-05","pmf","[2.2,2.3)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[2.3,2.4)",0
"US National","2017-02-26",1,"2017-03-05","pmf","[2.4,2.5)",6e-04
"US National","2017-02-26",1,"2017-03-05","pmf","[2.5,2.6)",0.0017
"US National","2017-02-26",1,"2017-03-05","pmf","[2.6,2.7)",0.0019
"US National","2017-02-26",1,"2017-03-05","pmf","[2.7,2.8)",0.0053
"US National","2017-02-26",1,"2017-03-05","pmf","[2.8,2.9)",0.006
"US National","2017-02-26",1,"2017-03-05","pmf","[2.9,3)",0.0123
"US National","2017-02-26",1,"2017-03-05","pmf","[3,3.1)",0.0177
"US National","2017-02-26",1,"2017-03-05","pmf","[3.1,3.2)",0.0219
"US National","2017-02-26",1,"2017-03-05","pmf","[3.2,3.3)",0.0305
"US National","2017-02-26",1,"2017-03-05","pmf","[3.3,3.4)",0.044
"US National","2017-02-26",1,"2017-03-05","pmf","[3.4,3.5)",0.05
"US National","2017-02-26",1,"2017-03-05","pmf","[3.5,3.6)",0.0529
"US National","2017-02-26",1,"2017-03-05","pmf","[3.6,3.7)",0.0609
"US National","2017-02-26",1,"2017-03-05","pmf","[3.7,3.8)",0.0636
"US National","2017-02-26",1,"2017-03-05","pmf","[3.8,3.9)",0.0637
"US National","2017-02-26",1,"2017-03-05","pmf","[3.9,4)",0.0672
"US National","2017-02-26",1,"2017-03-05","pmf","[4,4.1)",0.0622
"US National","2017-02-26",1,"2017-03-05","pmf","[4.1,4.2)",0.0615
"US National","2017-02-26",1,"2017-03-05","pmf","[4.2,4.3)",0.0605
"US National","2017-02-26",1,"2017-03-05","pmf","[4.3,4.4)",0.0495
"US National","2017-02-26",1,"2017-03-05","pmf","[4.4,4.5)",0.0446
"US National","2017-02-26",1,"2017-03-05","pmf","[4.5,4.6)",0.0424
"US National","2017-02-26",1,"2017-03-05","pmf","[4.6,4.7)",0.0332
"US National","2017-02-26",1,"2017-03-05","pmf","[4.7,4.8)",0.0306
"US National","2017-02-26",1,"2017-03-05","pmf","[4.8,4.9)",0.0194
"US National","2017-02-26",1,"2017-03-05","pmf","[4.9,5)",0.0182
"US National","2017-02-26",1,"2017-03-05","pmf","[5,5.1)",0.0167
"US National","2017-02-26",1,"2017-03-05","pmf","[5.1,5.2)",0.0134
"US National","2017-02-26",1,"2017-03-05","pmf","[5.2,5.3)",0.012
"US National","2017-02-26",1,"2017-03-05","pmf","[5.3,5.4)",0.0098
"US National","2017-02-26",1,"2017-03-05","pmf","[5.4,5.5)",0.007
"US National","2017-02-26",1,"2017-03-05","pmf","[5.5,5.6)",0.0045
"US National","2017-02-26",1,"2017-03-05","pmf","[5.6,5.7)",0.0039
"US National","2017-02-26",1,"2017-03-05","pmf","[5.7,5.8)",0.0028
"US National","2017-02-26",1,"2017-03-05","pmf","[5.8,5.9)",0.002
"US National","2017-02-26",1,"2017-03-05","pmf","[5.9,6)",0.0011
"US National","2017-02-26",1,"2017-03-05","pmf","[6,6.1)",0.0012
"US National","2017-02-26",1,"2017-03-05","pmf","[6.1,6.2)",0.001
"US National","2017-02-26",1,"2017-03-05","pmf","[6.2,6.3)",7e-04
"US National","2017-02-26",1,"2017-03-05","pmf","[6.3,6.4)",1e-04
