"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[0.0,0.1)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[0.1,0.2)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[0.2,0.3)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[0.3,0.4)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[0.4,0.5)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[0.5,0.6)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[0.6,0.7)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[0.7,0.8)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[0.8,0.9)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[0.9,1.0)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[1.0,1.1)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[1.1,1.2)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[1.2,1.3)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[1.3,1.4)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[1.4,1.5)",2e-05
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[1.5,1.6)",0
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[1.6,1.7)",8e-05
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[1.7,1.8)",0.00012
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[1.8,1.9)",0.00024
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[1.9,2.0)",0.00062
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[2.0,2.1)",0.00106
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[2.1,2.2)",0.0018
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[2.2,2.3)",0.00294
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[2.3,2.4)",0.00396
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[2.4,2.5)",0.00542
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[2.5,2.6)",0.00792
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[2.6,2.7)",0.00944
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[2.7,2.8)",0.01422
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[2.8,2.9)",0.01576
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[2.9,3.0)",0.02076
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[3.0,3.1)",0.0239
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[3.1,3.2)",0.02712
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[3.2,3.3)",0.03162
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[3.3,3.4)",0.03576
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[3.4,3.5)",0.0383
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[3.5,3.6)",0.04006
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[3.6,3.7)",0.04184
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[3.7,3.8)",0.04306
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[3.8,3.9)",0.04384
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[3.9,4.0)",0.04686
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[4.0,4.1)",0.04482
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[4.1,4.2)",0.0433
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[4.2,4.3)",0.0423
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[4.3,4.4)",0.04214
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[4.4,4.5)",0.03846
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[4.5,4.6)",0.03612
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[4.6,4.7)",0.03396
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[4.7,4.8)",0.03024
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[4.8,4.9)",0.029
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[4.9,5.0)",0.02684
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[5.0,5.1)",0.0233
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[5.1,5.2)",0.02044
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[5.2,5.3)",0.0189
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[5.3,5.4)",0.01718
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[5.4,5.5)",0.0144
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[5.5,5.6)",0.01128
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[5.6,5.7)",0.01154
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[5.7,5.8)",0.00964
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[5.8,5.9)",0.00768
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[5.9,6.0)",0.00652
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[6.0,6.1)",0.00512
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[6.1,6.2)",0.0049
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[6.2,6.3)",0.00442
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[6.3,6.4)",0.00372
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[6.4,6.5)",0.00286
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[6.5,6.6)",0.00256
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[6.6,6.7)",0.00206
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[6.7,6.8)",0.00192
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[6.8,6.9)",0.00128
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[6.9,7.0)",0.0011
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[7.0,7.1)",0.0012
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[7.1,7.2)",0.00074
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[7.2,7.3)",0.00082
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[7.3,7.4)",0.00038
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[7.4,7.5)",3e-04
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[7.5,7.6)",0.00026
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[7.6,7.7)",0.00026
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[7.7,7.8)",2e-04
"HHS Region 1","2020-01-05",1,"2020-01-12","pmf","[7.8,7.9)",0.00034
