"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2015-11-01",1,"2015-11-08","pmf","[0,0.1)",0.00046926
"US National","2015-11-01",1,"2015-11-08","pmf","[0.1,0.2)",0.00046926
"US National","2015-11-01",1,"2015-11-08","pmf","[0.2,0.3)",0.00046926
"US National","2015-11-01",1,"2015-11-08","pmf","[0.3,0.4)",0.00056363
"US National","2015-11-01",1,"2015-11-08","pmf","[0.4,0.5)",0.00065801
"US National","2015-11-01",1,"2015-11-08","pmf","[0.5,0.6)",0.00084675
"US National","2015-11-01",1,"2015-11-08","pmf","[0.6,0.7)",0.0013186
"US National","2015-11-01",1,"2015-11-08","pmf","[0.7,0.8)",0.0025454
"US National","2015-11-01",1,"2015-11-08","pmf","[0.8,0.9)",0.012077
"US National","2015-11-01",1,"2015-11-08","pmf","[0.9,1)",0.027648
"US National","2015-11-01",1,"2015-11-08","pmf","[1,1.1)",0.05662
"US National","2015-11-01",1,"2015-11-08","pmf","[1.1,1.2)",0.083422
"US National","2015-11-01",1,"2015-11-08","pmf","[1.2,1.3)",0.10966
"US National","2015-11-01",1,"2015-11-08","pmf","[1.3,1.4)",0.12164
"US National","2015-11-01",1,"2015-11-08","pmf","[1.4,1.5)",0.12325
"US National","2015-11-01",1,"2015-11-08","pmf","[1.5,1.6)",0.10909
"US National","2015-11-01",1,"2015-11-08","pmf","[1.6,1.7)",0.088424
"US National","2015-11-01",1,"2015-11-08","pmf","[1.7,1.8)",0.066529
"US National","2015-11-01",1,"2015-11-08","pmf","[1.8,1.9)",0.046806
"US National","2015-11-01",1,"2015-11-08","pmf","[1.9,2)",0.031895
"US National","2015-11-01",1,"2015-11-08","pmf","[2,2.1)",0.018117
"US National","2015-11-01",1,"2015-11-08","pmf","[2.1,2.2)",0.012077
"US National","2015-11-01",1,"2015-11-08","pmf","[2.2,2.3)",0.0066034
"US National","2015-11-01",1,"2015-11-08","pmf","[2.3,2.4)",0.0048104
"US National","2015-11-01",1,"2015-11-08","pmf","[2.4,2.5)",0.0028286
"US National","2015-11-01",1,"2015-11-08","pmf","[2.5,2.6)",0.0019792
