"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2014-12-14",1,"2014-12-21","pmf","[0,0.1)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[0.1,0.2)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[0.2,0.3)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[0.3,0.4)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[0.4,0.5)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[0.5,0.6)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[0.6,0.7)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[0.7,0.8)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[0.8,0.9)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[0.9,1)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[1,1.1)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[1.1,1.2)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[1.2,1.3)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[1.3,1.4)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[1.4,1.5)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[1.5,1.6)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[1.6,1.7)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[1.7,1.8)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[1.8,1.9)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[1.9,2)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[2,2.1)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[2.1,2.2)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[2.2,2.3)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[2.3,2.4)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[2.4,2.5)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[2.5,2.6)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[2.6,2.7)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[2.7,2.8)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[2.8,2.9)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[2.9,3)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[3,3.1)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[3.1,3.2)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[3.2,3.3)",0.00046926
"US National","2014-12-14",1,"2014-12-21","pmf","[3.3,3.4)",0.00066297
"US National","2014-12-14",1,"2014-12-21","pmf","[3.4,3.5)",0.0016315
"US National","2014-12-14",1,"2014-12-21","pmf","[3.5,3.6)",0.003956
"US National","2014-12-14",1,"2014-12-21","pmf","[3.6,3.7)",0.0060869
"US National","2014-12-14",1,"2014-12-21","pmf","[3.7,3.8)",0.0099611
"US National","2014-12-14",1,"2014-12-21","pmf","[3.8,3.9)",0.012286
"US National","2014-12-14",1,"2014-12-21","pmf","[3.9,4)",0.015772
"US National","2014-12-14",1,"2014-12-21","pmf","[4,4.1)",0.020615
"US National","2014-12-14",1,"2014-12-21","pmf","[4.1,4.2)",0.0334
"US National","2014-12-14",1,"2014-12-21","pmf","[4.2,4.3)",0.049672
"US National","2014-12-14",1,"2014-12-21","pmf","[4.3,4.4)",0.062069
"US National","2014-12-14",1,"2014-12-21","pmf","[4.4,4.5)",0.073304
"US National","2014-12-14",1,"2014-12-21","pmf","[4.5,4.6)",0.07466
"US National","2014-12-14",1,"2014-12-21","pmf","[4.6,4.7)",0.080278
"US National","2014-12-14",1,"2014-12-21","pmf","[4.7,4.8)",0.081246
"US National","2014-12-14",1,"2014-12-21","pmf","[4.8,4.9)",0.087445
"US National","2014-12-14",1,"2014-12-21","pmf","[4.9,5)",0.084346
"US National","2014-12-14",1,"2014-12-21","pmf","[5,5.1)",0.079309
"US National","2014-12-14",1,"2014-12-21","pmf","[5.1,5.2)",0.062844
"US National","2014-12-14",1,"2014-12-21","pmf","[5.2,5.3)",0.042698
"US National","2014-12-14",1,"2014-12-21","pmf","[5.3,5.4)",0.022552
"US National","2014-12-14",1,"2014-12-21","pmf","[5.4,5.5)",0.010348
"US National","2014-12-14",1,"2014-12-21","pmf","[5.5,5.6)",0.0068617
"US National","2014-12-14",1,"2014-12-21","pmf","[5.6,5.7)",0.0037623
"US National","2014-12-14",1,"2014-12-21","pmf","[5.7,5.8)",0.0037623
"US National","2014-12-14",1,"2014-12-21","pmf","[5.8,5.9)",0.0037623
"US National","2014-12-14",1,"2014-12-21","pmf","[5.9,6)",0.0037623
"US National","2014-12-14",1,"2014-12-21","pmf","[6,6.1)",0.0041498
"US National","2014-12-14",1,"2014-12-21","pmf","[6.1,6.2)",0.0037623
"US National","2014-12-14",1,"2014-12-21","pmf","[6.2,6.3)",0.0029875
"US National","2014-12-14",1,"2014-12-21","pmf","[6.3,6.4)",0.0022127
"US National","2014-12-14",1,"2014-12-21","pmf","[6.4,6.5)",0.0018252
"US National","2014-12-14",1,"2014-12-21","pmf","[6.5,6.6)",0.0014378
