"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2013-10-20",1,"2013-10-27","pmf","[0,0.1)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[0.1,0.2)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[0.2,0.3)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[0.3,0.4)",0.00087228
"US National","2013-10-20",1,"2013-10-27","pmf","[0.4,0.5)",0.0012753
"US National","2013-10-20",1,"2013-10-27","pmf","[0.5,0.6)",0.0019806
"US National","2013-10-20",1,"2013-10-27","pmf","[0.6,0.7)",0.0041972
"US National","2013-10-20",1,"2013-10-27","pmf","[0.7,0.8)",0.010444
"US National","2013-10-20",1,"2013-10-27","pmf","[0.8,0.9)",0.035834
"US National","2013-10-20",1,"2013-10-27","pmf","[0.9,1)",0.068378
"US National","2013-10-20",1,"2013-10-27","pmf","[1,1.1)",0.1118
"US National","2013-10-20",1,"2013-10-27","pmf","[1.1,1.2)",0.13709
"US National","2013-10-20",1,"2013-10-27","pmf","[1.2,1.3)",0.15251
"US National","2013-10-20",1,"2013-10-27","pmf","[1.3,1.4)",0.13639
"US National","2013-10-20",1,"2013-10-27","pmf","[1.4,1.5)",0.11049
"US National","2013-10-20",1,"2013-10-27","pmf","[1.5,1.6)",0.071098
"US National","2013-10-20",1,"2013-10-27","pmf","[1.6,1.7)",0.045103
"US National","2013-10-20",1,"2013-10-27","pmf","[1.7,1.8)",0.024449
"US National","2013-10-20",1,"2013-10-27","pmf","[1.8,1.9)",0.014978
"US National","2013-10-20",1,"2013-10-27","pmf","[1.9,2)",0.0081266
"US National","2013-10-20",1,"2013-10-27","pmf","[2,2.1)",0.0034919
"US National","2013-10-20",1,"2013-10-27","pmf","[2.1,2.2)",0.0020813
"US National","2013-10-20",1,"2013-10-27","pmf","[2.2,2.3)",0.0012753
"US National","2013-10-20",1,"2013-10-27","pmf","[2.3,2.4)",0.0012753
"US National","2013-10-20",1,"2013-10-27","pmf","[2.4,2.5)",0.0012753
"US National","2013-10-20",1,"2013-10-27","pmf","[2.5,2.6)",0.0013761
"US National","2013-10-20",1,"2013-10-27","pmf","[2.6,2.7)",0.0014768
"US National","2013-10-20",1,"2013-10-27","pmf","[2.7,2.8)",0.0013761
"US National","2013-10-20",1,"2013-10-27","pmf","[2.8,2.9)",0.0011745
"US National","2013-10-20",1,"2013-10-27","pmf","[2.9,3)",0.00097303
"US National","2013-10-20",1,"2013-10-27","pmf","[3,3.1)",0.00077153
"US National","2013-10-20",1,"2013-10-27","pmf","[3.1,3.2)",0.00057002
"US National","2013-10-20",1,"2013-10-27","pmf","[3.2,3.3)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[3.3,3.4)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[3.4,3.5)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[3.5,3.6)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[3.6,3.7)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[3.7,3.8)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[3.8,3.9)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[3.9,4)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[4,4.1)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[4.1,4.2)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[4.2,4.3)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[4.3,4.4)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[4.4,4.5)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[4.5,4.6)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[4.6,4.7)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[4.7,4.8)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[4.8,4.9)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[4.9,5)",0.00046926
"US National","2013-10-20",1,"2013-10-27","pmf","[5,5.1)",0.00046926
