"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2014-11-09",1,"2014-11-16","pmf","[0,0.1)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[0.1,0.2)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[0.2,0.3)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[0.3,0.4)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[0.4,0.5)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[0.5,0.6)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[0.6,0.7)",0.00056537
"US National","2014-11-09",1,"2014-11-16","pmf","[0.7,0.8)",0.0007576
"US National","2014-11-09",1,"2014-11-16","pmf","[0.8,0.9)",0.0021993
"US National","2014-11-09",1,"2014-11-16","pmf","[0.9,1)",0.0061398
"US National","2014-11-09",1,"2014-11-16","pmf","[1,1.1)",0.017962
"US National","2014-11-09",1,"2014-11-16","pmf","[1.1,1.2)",0.036127
"US National","2014-11-09",1,"2014-11-16","pmf","[1.2,1.3)",0.059289
"US National","2014-11-09",1,"2014-11-16","pmf","[1.3,1.4)",0.084663
"US National","2014-11-09",1,"2014-11-16","pmf","[1.4,1.5)",0.10379
"US National","2014-11-09",1,"2014-11-16","pmf","[1.5,1.6)",0.1159
"US National","2014-11-09",1,"2014-11-16","pmf","[1.6,1.7)",0.11013
"US National","2014-11-09",1,"2014-11-16","pmf","[1.7,1.8)",0.098599
"US National","2014-11-09",1,"2014-11-16","pmf","[1.8,1.9)",0.077935
"US National","2014-11-09",1,"2014-11-16","pmf","[1.9,2)",0.064287
"US National","2014-11-09",1,"2014-11-16","pmf","[2,2.1)",0.047372
"US National","2014-11-09",1,"2014-11-16","pmf","[2.1,2.2)",0.039202
"US National","2014-11-09",1,"2014-11-16","pmf","[2.2,2.3)",0.02863
"US National","2014-11-09",1,"2014-11-16","pmf","[2.3,2.4)",0.023055
"US National","2014-11-09",1,"2014-11-16","pmf","[2.4,2.5)",0.014117
"US National","2014-11-09",1,"2014-11-16","pmf","[2.5,2.6)",0.0073893
"US National","2014-11-09",1,"2014-11-16","pmf","[2.6,2.7)",0.0032565
"US National","2014-11-09",1,"2014-11-16","pmf","[2.7,2.8)",0.0021993
"US National","2014-11-09",1,"2014-11-16","pmf","[2.8,2.9)",0.0018148
"US National","2014-11-09",1,"2014-11-16","pmf","[2.9,3)",0.0014304
"US National","2014-11-09",1,"2014-11-16","pmf","[3,3.1)",0.001142
"US National","2014-11-09",1,"2014-11-16","pmf","[3.1,3.2)",0.00094982
"US National","2014-11-09",1,"2014-11-16","pmf","[3.2,3.3)",0.0007576
"US National","2014-11-09",1,"2014-11-16","pmf","[3.3,3.4)",0.00056537
"US National","2014-11-09",1,"2014-11-16","pmf","[3.4,3.5)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[3.5,3.6)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[3.6,3.7)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[3.7,3.8)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[3.8,3.9)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[3.9,4)",0.00056537
"US National","2014-11-09",1,"2014-11-16","pmf","[4,4.1)",0.00066149
"US National","2014-11-09",1,"2014-11-16","pmf","[4.1,4.2)",0.0007576
"US National","2014-11-09",1,"2014-11-16","pmf","[4.2,4.3)",0.0007576
"US National","2014-11-09",1,"2014-11-16","pmf","[4.3,4.4)",0.0007576
"US National","2014-11-09",1,"2014-11-16","pmf","[4.4,4.5)",0.00066149
"US National","2014-11-09",1,"2014-11-16","pmf","[4.5,4.6)",0.00056537
"US National","2014-11-09",1,"2014-11-16","pmf","[4.6,4.7)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[4.7,4.8)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[4.8,4.9)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[4.9,5)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[5,5.1)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[5.1,5.2)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[5.2,5.3)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[5.3,5.4)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[5.4,5.5)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[5.5,5.6)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[5.6,5.7)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[5.7,5.8)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[5.8,5.9)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[5.9,6)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[6,6.1)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[6.1,6.2)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[6.2,6.3)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[6.3,6.4)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[6.4,6.5)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[6.5,6.6)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[6.6,6.7)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[6.7,6.8)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[6.8,6.9)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[6.9,7)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[7,7.1)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[7.1,7.2)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[7.2,7.3)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[7.3,7.4)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[7.4,7.5)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[7.5,7.6)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[7.6,7.7)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[7.7,7.8)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[7.8,7.9)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[7.9,8)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[8,8.1)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[8.1,8.2)",0.00046926
"US National","2014-11-09",1,"2014-11-16","pmf","[8.2,8.3)",0.00046926
