"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2014-11-16",1,"2014-11-23","pmf","[0,0.1)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[0.1,0.2)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[0.2,0.3)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[0.3,0.4)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[0.4,0.5)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[0.5,0.6)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[0.6,0.7)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[0.7,0.8)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[0.8,0.9)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[0.9,1)",0.00057827
"US National","2014-11-16",1,"2014-11-23","pmf","[1,1.1)",0.00090528
"US National","2014-11-16",1,"2014-11-23","pmf","[1.1,1.2)",0.0022133
"US National","2014-11-16",1,"2014-11-23","pmf","[1.2,1.3)",0.0043934
"US National","2014-11-16",1,"2014-11-23","pmf","[1.3,1.4)",0.0094076
"US National","2014-11-16",1,"2014-11-23","pmf","[1.4,1.5)",0.015621
"US National","2014-11-16",1,"2014-11-23","pmf","[1.5,1.6)",0.026412
"US National","2014-11-16",1,"2014-11-23","pmf","[1.6,1.7)",0.033171
"US National","2014-11-16",1,"2014-11-23","pmf","[1.7,1.8)",0.041346
"US National","2014-11-16",1,"2014-11-23","pmf","[1.8,1.9)",0.046578
"US National","2014-11-16",1,"2014-11-23","pmf","[1.9,2)",0.063474
"US National","2014-11-16",1,"2014-11-23","pmf","[2,2.1)",0.073502
"US National","2014-11-16",1,"2014-11-23","pmf","[2.1,2.2)",0.085275
"US National","2014-11-16",1,"2014-11-23","pmf","[2.2,2.3)",0.086147
"US National","2014-11-16",1,"2014-11-23","pmf","[2.3,2.4)",0.087346
"US National","2014-11-16",1,"2014-11-23","pmf","[2.4,2.5)",0.075573
"US National","2014-11-16",1,"2014-11-23","pmf","[2.5,2.6)",0.062493
"US National","2014-11-16",1,"2014-11-23","pmf","[2.6,2.7)",0.048322
"US National","2014-11-16",1,"2014-11-23","pmf","[2.7,2.8)",0.03873
"US National","2014-11-16",1,"2014-11-23","pmf","[2.8,2.9)",0.028592
"US National","2014-11-16",1,"2014-11-23","pmf","[2.9,3)",0.019654
"US National","2014-11-16",1,"2014-11-23","pmf","[3,3.1)",0.014422
"US National","2014-11-16",1,"2014-11-23","pmf","[3.1,3.2)",0.01137
"US National","2014-11-16",1,"2014-11-23","pmf","[3.2,3.3)",0.011261
"US National","2014-11-16",1,"2014-11-23","pmf","[3.3,3.4)",0.011588
"US National","2014-11-16",1,"2014-11-23","pmf","[3.4,3.5)",0.010825
"US National","2014-11-16",1,"2014-11-23","pmf","[3.5,3.6)",0.0094076
"US National","2014-11-16",1,"2014-11-23","pmf","[3.6,3.7)",0.0074455
"US National","2014-11-16",1,"2014-11-23","pmf","[3.7,3.8)",0.0062465
"US National","2014-11-16",1,"2014-11-23","pmf","[3.8,3.9)",0.0048294
"US National","2014-11-16",1,"2014-11-23","pmf","[3.9,4)",0.0035214
"US National","2014-11-16",1,"2014-11-23","pmf","[4,4.1)",0.0023223
"US National","2014-11-16",1,"2014-11-23","pmf","[4.1,4.2)",0.0023223
"US National","2014-11-16",1,"2014-11-23","pmf","[4.2,4.3)",0.0024313
"US National","2014-11-16",1,"2014-11-23","pmf","[4.3,4.4)",0.0026493
"US National","2014-11-16",1,"2014-11-23","pmf","[4.4,4.5)",0.0022133
"US National","2014-11-16",1,"2014-11-23","pmf","[4.5,4.6)",0.0019953
"US National","2014-11-16",1,"2014-11-23","pmf","[4.6,4.7)",0.0013413
"US National","2014-11-16",1,"2014-11-23","pmf","[4.7,4.8)",0.00090528
"US National","2014-11-16",1,"2014-11-23","pmf","[4.8,4.9)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[4.9,5)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[5,5.1)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[5.1,5.2)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[5.2,5.3)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[5.3,5.4)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[5.4,5.5)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[5.5,5.6)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[5.6,5.7)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[5.7,5.8)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[5.8,5.9)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[5.9,6)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[6,6.1)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[6.1,6.2)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[6.2,6.3)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[6.3,6.4)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[6.4,6.5)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[6.5,6.6)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[6.6,6.7)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[6.7,6.8)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[6.8,6.9)",0.00046926
"US National","2014-11-16",1,"2014-11-23","pmf","[6.9,7)",0.00046926
