"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2016-03-20",1,"2016-03-27","pmf","[0,0.1)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[0.1,0.2)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[0.2,0.3)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[0.3,0.4)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[0.4,0.5)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[0.5,0.6)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[0.6,0.7)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[0.7,0.8)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[0.8,0.9)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[0.9,1)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[1,1.1)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[1.1,1.2)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[1.2,1.3)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[1.3,1.4)",0.00078903
"US National","2016-03-20",1,"2016-03-27","pmf","[1.4,1.5)",0.0017483
"US National","2016-03-20",1,"2016-03-27","pmf","[1.5,1.6)",0.0037736
"US National","2016-03-20",1,"2016-03-27","pmf","[1.6,1.7)",0.005479
"US National","2016-03-20",1,"2016-03-27","pmf","[1.7,1.8)",0.0075042
"US National","2016-03-20",1,"2016-03-27","pmf","[1.8,1.9)",0.010276
"US National","2016-03-20",1,"2016-03-27","pmf","[1.9,2)",0.021468
"US National","2016-03-20",1,"2016-03-27","pmf","[2,2.1)",0.034472
"US National","2016-03-20",1,"2016-03-27","pmf","[2.1,2.2)",0.055257
"US National","2016-03-20",1,"2016-03-27","pmf","[2.2,2.3)",0.076255
"US National","2016-03-20",1,"2016-03-27","pmf","[2.3,2.4)",0.10162
"US National","2016-03-20",1,"2016-03-27","pmf","[2.4,2.5)",0.11825
"US National","2016-03-20",1,"2016-03-27","pmf","[2.5,2.6)",0.12422
"US National","2016-03-20",1,"2016-03-27","pmf","[2.6,2.7)",0.11441
"US National","2016-03-20",1,"2016-03-27","pmf","[2.7,2.8)",0.095121
"US National","2016-03-20",1,"2016-03-27","pmf","[2.8,2.9)",0.068794
"US National","2016-03-20",1,"2016-03-27","pmf","[2.9,3)",0.041293
"US National","2016-03-20",1,"2016-03-27","pmf","[3,3.1)",0.020615
"US National","2016-03-20",1,"2016-03-27","pmf","[3.1,3.2)",0.0083569
"US National","2016-03-20",1,"2016-03-27","pmf","[3.2,3.3)",0.0052658
"US National","2016-03-20",1,"2016-03-27","pmf","[3.3,3.4)",0.0046263
"US National","2016-03-20",1,"2016-03-27","pmf","[3.4,3.5)",0.0050526
"US National","2016-03-20",1,"2016-03-27","pmf","[3.5,3.6)",0.0062251
"US National","2016-03-20",1,"2016-03-27","pmf","[3.6,3.7)",0.0064383
"US National","2016-03-20",1,"2016-03-27","pmf","[3.7,3.8)",0.0059054
"US National","2016-03-20",1,"2016-03-27","pmf","[3.8,3.9)",0.0044131
"US National","2016-03-20",1,"2016-03-27","pmf","[3.9,4)",0.0027077
"US National","2016-03-20",1,"2016-03-27","pmf","[4,4.1)",0.0012154
"US National","2016-03-20",1,"2016-03-27","pmf","[4.1,4.2)",0.00057585
"US National","2016-03-20",1,"2016-03-27","pmf","[4.2,4.3)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[4.3,4.4)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[4.4,4.5)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[4.5,4.6)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[4.6,4.7)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[4.7,4.8)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[4.8,4.9)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[4.9,5)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[5,5.1)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[5.1,5.2)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[5.2,5.3)",0.00046926
"US National","2016-03-20",1,"2016-03-27","pmf","[5.3,5.4)",0.00046926
