"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2015-03-08",1,"2015-03-15","pmf","[0,0.1)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[0.1,0.2)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[0.2,0.3)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[0.3,0.4)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[0.4,0.5)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[0.5,0.6)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[0.6,0.7)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[0.7,0.8)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[0.8,0.9)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[0.9,1)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[1,1.1)",0.00071954
"US National","2015-03-08",1,"2015-03-15","pmf","[1.1,1.2)",0.0012201
"US National","2015-03-08",1,"2015-03-15","pmf","[1.2,1.3)",0.0019709
"US National","2015-03-08",1,"2015-03-15","pmf","[1.3,1.4)",0.0037228
"US National","2015-03-08",1,"2015-03-15","pmf","[1.4,1.5)",0.0069764
"US National","2015-03-08",1,"2015-03-15","pmf","[1.5,1.6)",0.01486
"US National","2015-03-08",1,"2015-03-15","pmf","[1.6,1.7)",0.021242
"US National","2015-03-08",1,"2015-03-15","pmf","[1.7,1.8)",0.033005
"US National","2015-03-08",1,"2015-03-15","pmf","[1.8,1.9)",0.050774
"US National","2015-03-08",1,"2015-03-15","pmf","[1.9,2)",0.084812
"US National","2015-03-08",1,"2015-03-15","pmf","[2,2.1)",0.11134
"US National","2015-03-08",1,"2015-03-15","pmf","[2.1,2.2)",0.12936
"US National","2015-03-08",1,"2015-03-15","pmf","[2.2,2.3)",0.12636
"US National","2015-03-08",1,"2015-03-15","pmf","[2.3,2.4)",0.11247
"US National","2015-03-08",1,"2015-03-15","pmf","[2.4,2.5)",0.080307
"US National","2015-03-08",1,"2015-03-15","pmf","[2.5,2.6)",0.048897
"US National","2015-03-08",1,"2015-03-15","pmf","[2.6,2.7)",0.026748
"US National","2015-03-08",1,"2015-03-15","pmf","[2.7,2.8)",0.018489
"US National","2015-03-08",1,"2015-03-15","pmf","[2.8,2.9)",0.014359
"US National","2015-03-08",1,"2015-03-15","pmf","[2.9,3)",0.011481
"US National","2015-03-08",1,"2015-03-15","pmf","[3,3.1)",0.01048
"US National","2015-03-08",1,"2015-03-15","pmf","[3.1,3.2)",0.0094791
"US National","2015-03-08",1,"2015-03-15","pmf","[3.2,3.3)",0.0091037
"US National","2015-03-08",1,"2015-03-15","pmf","[3.3,3.4)",0.0082277
"US National","2015-03-08",1,"2015-03-15","pmf","[3.4,3.5)",0.0063507
"US National","2015-03-08",1,"2015-03-15","pmf","[3.5,3.6)",0.0042234
"US National","2015-03-08",1,"2015-03-15","pmf","[3.6,3.7)",0.0024715
"US National","2015-03-08",1,"2015-03-15","pmf","[3.7,3.8)",0.0015955
"US National","2015-03-08",1,"2015-03-15","pmf","[3.8,3.9)",0.00096981
"US National","2015-03-08",1,"2015-03-15","pmf","[3.9,4)",0.0005944
"US National","2015-03-08",1,"2015-03-15","pmf","[4,4.1)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[4.1,4.2)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[4.2,4.3)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[4.3,4.4)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[4.4,4.5)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[4.5,4.6)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[4.6,4.7)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[4.7,4.8)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[4.8,4.9)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[4.9,5)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[5,5.1)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[5.1,5.2)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[5.2,5.3)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[5.3,5.4)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[5.4,5.5)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[5.5,5.6)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[5.6,5.7)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[5.7,5.8)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[5.8,5.9)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[5.9,6)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[6,6.1)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[6.1,6.2)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[6.2,6.3)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[6.3,6.4)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[6.4,6.5)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[6.5,6.6)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[6.6,6.7)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[6.7,6.8)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[6.8,6.9)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[6.9,7)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[7,7.1)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[7.1,7.2)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[7.2,7.3)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[7.3,7.4)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[7.4,7.5)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[7.5,7.6)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[7.6,7.7)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[7.7,7.8)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[7.8,7.9)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[7.9,8)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[8,8.1)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[8.1,8.2)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[8.2,8.3)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[8.3,8.4)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[8.4,8.5)",0.00046926
"US National","2015-03-08",1,"2015-03-15","pmf","[8.5,8.6)",0.00046926
