"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[0.0,0.1)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[0.1,0.2)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[0.2,0.3)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[0.3,0.4)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[0.4,0.5)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[0.5,0.6)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[0.6,0.7)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[0.7,0.8)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[0.8,0.9)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[0.9,1.0)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[1.0,1.1)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[1.1,1.2)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[1.2,1.3)",0
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[1.3,1.4)",0.00048
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[1.4,1.5)",0.00198
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[1.5,1.6)",0.00122
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[1.6,1.7)",6e-05
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[1.7,1.8)",2e-05
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[1.8,1.9)",4e-05
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[1.9,2.0)",0.00014
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[2.0,2.1)",0.00046
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[2.1,2.2)",0.00188
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[2.2,2.3)",0.01222
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[2.3,2.4)",0.02482
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[2.4,2.5)",0.02132
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[2.5,2.6)",0.01894
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[2.6,2.7)",0.03196
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[2.7,2.8)",0.03914
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[2.8,2.9)",0.03036
"HHS Region 1",2019-02-03,1,2019-02-10,"pmf","[2.9,3.0)",0.01834
