"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[0.0,0.1)",0
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[0.1,0.2)",0
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[0.2,0.3)",0
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[0.3,0.4)",0
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[0.4,0.5)",0
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[0.5,0.6)",0
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[0.6,0.7)",0.00034
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[0.7,0.8)",2e-05
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[0.8,0.9)",0
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[0.9,1.0)",0
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[1.0,1.1)",2e-05
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[1.1,1.2)",8e-05
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[1.2,1.3)",0.00188
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[1.3,1.4)",0.01158
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[1.4,1.5)",0.02754
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[1.5,1.6)",0.0249
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[1.6,1.7)",0.01006
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[1.7,1.8)",0.01238
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[1.8,1.9)",0.02068
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[1.9,2.0)",0.02968
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[2.0,2.1)",0.03802
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[2.1,2.2)",0.03742
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[2.2,2.3)",0.0371
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[2.3,2.4)",0.038
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[2.4,2.5)",0.03602
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[2.5,2.6)",0.03358
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[2.6,2.7)",0.036
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[2.7,2.8)",0.03556
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[2.8,2.9)",0.03856
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[2.9,3.0)",0.04304
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[3.0,3.1)",0.04456
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[3.1,3.2)",0.04398
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[3.2,3.3)",0.03748
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[3.3,3.4)",0.02994
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[3.4,3.5)",0.0244
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[3.5,3.6)",0.01866
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[3.6,3.7)",0.01444
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[3.7,3.8)",0.01238
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[3.8,3.9)",0.01224
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[3.9,4.0)",0.0129
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[4.0,4.1)",0.01482
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[4.1,4.2)",0.01602
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[4.2,4.3)",0.01708
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[4.3,4.4)",0.01598
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[4.4,4.5)",0.01438
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[4.5,4.6)",0.01402
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[4.6,4.7)",0.01286
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[4.7,4.8)",0.01228
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[4.8,4.9)",0.01216
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[4.9,5.0)",0.01276
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[5.0,5.1)",0.01198
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[5.1,5.2)",0.01132
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[5.2,5.3)",0.00966
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[5.3,5.4)",0.00788
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[5.4,5.5)",0.00686
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[5.5,5.6)",0.00452
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[5.6,5.7)",0.00324
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[5.7,5.8)",0.00196
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[5.8,5.9)",0.00106
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[5.9,6.0)",0.00068
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[6.0,6.1)",0.00024
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[6.1,6.2)",0.00032
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[6.2,6.3)",0.00014
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[6.3,6.4)",0.00012
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[6.4,6.5)",4e-05
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[6.5,6.6)",1e-04
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[6.6,6.7)",4e-05
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[6.7,6.8)",1e-04
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[6.8,6.9)",4e-05
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[6.9,7.0)",8e-05
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[7.0,7.1)",0
"HHS Region 1",2013-02-03,1,2013-02-10,"pmf","[7.1,7.2)",1e-04
