"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[0.0,0.1)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[0.1,0.2)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[0.2,0.3)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[0.3,0.4)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[0.4,0.5)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[0.5,0.6)",8e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[0.6,0.7)",0.00196
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[0.7,0.8)",0.00042
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[0.8,0.9)",0.00012
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[0.9,1.0)",0.00114
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[1.0,1.1)",0.00122
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[1.1,1.2)",0.0014
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[1.2,1.3)",0.00282
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[1.3,1.4)",0.00838
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[1.4,1.5)",0.03192
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[1.5,1.6)",0.06832
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[1.6,1.7)",0.06122
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[1.7,1.8)",0.0476
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[1.8,1.9)",0.07322
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[1.9,2.0)",0.0952
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[2.0,2.1)",0.09362
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[2.1,2.2)",0.07944
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[2.2,2.3)",0.07678
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[2.3,2.4)",0.07032
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[2.4,2.5)",0.05812
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[2.5,2.6)",0.0422
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[2.6,2.7)",0.03108
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[2.7,2.8)",0.02372
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[2.8,2.9)",0.01522
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[2.9,3.0)",0.00906
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[3.0,3.1)",0.0071
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[3.1,3.2)",0.00726
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[3.2,3.3)",0.00762
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[3.3,3.4)",0.0076
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[3.4,3.5)",0.00476
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[3.5,3.6)",0.0031
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[3.6,3.7)",0.00138
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[3.7,3.8)",0.00174
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[3.8,3.9)",0.00266
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[3.9,4.0)",0.0045
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[4.0,4.1)",0.00638
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[4.1,4.2)",0.00682
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[4.2,4.3)",0.0083
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[4.3,4.4)",0.0066
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[4.4,4.5)",0.00536
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[4.5,4.6)",0.00418
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[4.6,4.7)",0.00268
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[4.7,4.8)",0.00192
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[4.8,4.9)",0.00094
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[4.9,5.0)",0.00072
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[5.0,5.1)",0.00074
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[5.1,5.2)",0.00076
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[5.2,5.3)",0.00114
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[5.3,5.4)",0.00106
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[5.4,5.5)",0.00166
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[5.5,5.6)",0.00164
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[5.6,5.7)",0.00162
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[5.7,5.8)",0.0012
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[5.8,5.9)",8e-04
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[5.9,6.0)",0.00068
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[6.0,6.1)",0.00028
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[6.1,6.2)",0.00018
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[6.2,6.3)",2e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[6.3,6.4)",2e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[6.4,6.5)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[6.5,6.6)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[6.6,6.7)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[6.7,6.8)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[6.8,6.9)",2e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[6.9,7.0)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[7.0,7.1)",2e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[7.1,7.2)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[7.2,7.3)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[7.3,7.4)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[7.4,7.5)",2e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[7.5,7.6)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[7.6,7.7)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[7.7,7.8)",4e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[7.8,7.9)",6e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[7.9,8.0)",2e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[8.0,8.1)",1e-04
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[8.1,8.2)",1e-04
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[8.2,8.3)",6e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[8.3,8.4)",0.00016
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[8.4,8.5)",0.00018
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[8.5,8.6)",2e-04
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[8.6,8.7)",0.00034
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[8.7,8.8)",8e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[8.8,8.9)",0.00014
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[8.9,9.0)",6e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[9.0,9.1)",1e-04
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[9.1,9.2)",0.00014
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[9.2,9.3)",6e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[9.3,9.4)",6e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[9.4,9.5)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[9.5,9.6)",2e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[9.6,9.7)",2e-05
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[9.7,9.8)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[9.8,9.9)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[9.9,10.0)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[10.0,10.1)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[10.1,10.2)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[10.2,10.3)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[10.3,10.4)",0
"HHS Region 1",2016-01-17,1,2016-01-24,"pmf","[10.4,10.5)",0
