"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[0.0,0.1)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[0.1,0.2)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[0.2,0.3)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[0.3,0.4)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[0.4,0.5)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[0.5,0.6)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[0.6,0.7)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[0.7,0.8)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[0.8,0.9)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[0.9,1.0)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[1.0,1.1)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[1.1,1.2)",0
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[1.2,1.3)",0.00028
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[1.3,1.4)",0.00258
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[1.4,1.5)",0.00862
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[1.5,1.6)",0.00738
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[1.6,1.7)",0.00194
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[1.7,1.8)",0.00044
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[1.8,1.9)",0.0014
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[1.9,2.0)",0.0046
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[2.0,2.1)",0.00556
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[2.1,2.2)",0.00762
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[2.2,2.3)",0.01134
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[2.3,2.4)",0.01562
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[2.4,2.5)",0.01774
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[2.5,2.6)",0.02034
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[2.6,2.7)",0.02846
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[2.7,2.8)",0.03754
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[2.8,2.9)",0.03908
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[2.9,3.0)",0.04288
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[3.0,3.1)",0.03702
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[3.1,3.2)",0.0378
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[3.2,3.3)",0.0398
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[3.3,3.4)",0.0422
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[3.4,3.5)",0.03764
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[3.5,3.6)",0.03544
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[3.6,3.7)",0.03024
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[3.7,3.8)",0.02738
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[3.8,3.9)",0.02508
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[3.9,4.0)",0.0221
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[4.0,4.1)",0.0209
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[4.1,4.2)",0.01938
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[4.2,4.3)",0.01612
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[4.3,4.4)",0.01674
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[4.4,4.5)",0.01454
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[4.5,4.6)",0.01526
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[4.6,4.7)",0.01618
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[4.7,4.8)",0.01898
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[4.8,4.9)",0.02262
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[4.9,5.0)",0.02782
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[5.0,5.1)",0.03082
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[5.1,5.2)",0.03208
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[5.2,5.3)",0.0311
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[5.3,5.4)",0.03132
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[5.4,5.5)",0.0259
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[5.5,5.6)",0.01894
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[5.6,5.7)",0.01452
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[5.7,5.8)",0.01056
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[5.8,5.9)",0.00688
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[5.9,6.0)",0.00326
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[6.0,6.1)",0.00212
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[6.1,6.2)",0.00122
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[6.2,6.3)",0.00112
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[6.3,6.4)",0.00066
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[6.4,6.5)",0.00078
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[6.5,6.6)",0.00068
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[6.6,6.7)",0.00102
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[6.7,6.8)",0.00112
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[6.8,6.9)",0.00136
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[6.9,7.0)",0.00094
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[7.0,7.1)",0.0011
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[7.1,7.2)",0.00074
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[7.2,7.3)",0.00056
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[7.3,7.4)",0.00048
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[7.4,7.5)",0.00046
"HHS Region 1",2013-01-20,1,2013-01-27,"pmf","[7.5,7.6)",2e-04
