"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[0.0,0.1)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[0.1,0.2)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[0.2,0.3)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[0.3,0.4)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[0.4,0.5)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[0.5,0.6)",2e-05
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[0.6,0.7)",0.00346
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[0.7,0.8)",0.00032
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[0.8,0.9)",4e-05
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[0.9,1.0)",0.00022
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[1.0,1.1)",0.00022
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[1.1,1.2)",0.00052
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[1.2,1.3)",0.00194
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[1.3,1.4)",0.00472
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[1.4,1.5)",0.02098
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[1.5,1.6)",0.05088
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[1.6,1.7)",0.04388
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[1.7,1.8)",0.03896
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[1.8,1.9)",0.07392
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[1.9,2.0)",0.09674
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[2.0,2.1)",0.09274
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[2.1,2.2)",0.0784
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[2.2,2.3)",0.07246
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[2.3,2.4)",0.06914
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[2.4,2.5)",0.06382
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[2.5,2.6)",0.05014
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[2.6,2.7)",0.04058
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[2.7,2.8)",0.02804
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[2.8,2.9)",0.01502
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[2.9,3.0)",0.009
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[3.0,3.1)",0.0073
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[3.1,3.2)",0.00932
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[3.2,3.3)",0.0105
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[3.3,3.4)",0.00748
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[3.4,3.5)",0.00596
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[3.5,3.6)",0.0031
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[3.6,3.7)",0.0029
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[3.7,3.8)",0.00356
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[3.8,3.9)",0.00562
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[3.9,4.0)",0.0082
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[4.0,4.1)",0.0103
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[4.1,4.2)",0.01062
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[4.2,4.3)",0.01168
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[4.3,4.4)",0.01016
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[4.4,4.5)",0.00786
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[4.5,4.6)",0.00614
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[4.6,4.7)",0.00428
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[4.7,4.8)",0.0022
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[4.8,4.9)",0.00092
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[4.9,5.0)",0.00084
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[5.0,5.1)",0.00054
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[5.1,5.2)",0.00048
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[5.2,5.3)",0.00086
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[5.3,5.4)",0.00094
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[5.4,5.5)",0.00124
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[5.5,5.6)",0.00132
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[5.6,5.7)",0.00086
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[5.7,5.8)",0.00082
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[5.8,5.9)",5e-04
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[5.9,6.0)",0.00024
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[6.0,6.1)",0.00024
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[6.1,6.2)",0.00018
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[6.2,6.3)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[6.3,6.4)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[6.4,6.5)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[6.5,6.6)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[6.6,6.7)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[6.7,6.8)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[6.8,6.9)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[6.9,7.0)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[7.0,7.1)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[7.1,7.2)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[7.2,7.3)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[7.3,7.4)",2e-05
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[7.4,7.5)",2e-05
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[7.5,7.6)",0
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[7.6,7.7)",2e-05
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[7.7,7.8)",1e-04
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[7.8,7.9)",0.00018
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[7.9,8.0)",0.00022
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[8.0,8.1)",0.00034
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[8.1,8.2)",0.00058
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[8.2,8.3)",0.00046
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[8.3,8.4)",0.00056
"HHS Region 1",2016-01-31,1,2016-02-07,"pmf","[8.4,8.5)",7e-04
