"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[0.0,0.1)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[0.1,0.2)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[0.2,0.3)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[0.3,0.4)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[0.4,0.5)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[0.5,0.6)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[0.6,0.7)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[0.7,0.8)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[0.8,0.9)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[0.9,1.0)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[1.0,1.1)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[1.1,1.2)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[1.2,1.3)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[1.3,1.4)",1e-04
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[1.4,1.5)",0.00042
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[1.5,1.6)",0.00032
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[1.6,1.7)",4e-05
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[1.7,1.8)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[1.8,1.9)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[1.9,2.0)",0
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[2.0,2.1)",1e-04
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[2.1,2.2)",0.00082
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[2.2,2.3)",0.00466
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[2.3,2.4)",0.00912
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[2.4,2.5)",0.00964
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[2.5,2.6)",0.01076
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[2.6,2.7)",0.01802
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[2.7,2.8)",0.02002
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[2.8,2.9)",0.01224
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[2.9,3.0)",0.00982
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[3.0,3.1)",0.00846
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[3.1,3.2)",0.01016
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[3.2,3.3)",0.01596
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[3.3,3.4)",0.01776
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[3.4,3.5)",0.01304
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[3.5,3.6)",0.0096
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[3.6,3.7)",0.01204
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[3.7,3.8)",0.01542
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[3.8,3.9)",0.0142
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[3.9,4.0)",0.00892
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[4.0,4.1)",0.0052
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[4.1,4.2)",0.002
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[4.2,4.3)",0.00098
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[4.3,4.4)",0.00082
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[4.4,4.5)",0.00268
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[4.5,4.6)",0.00752
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[4.6,4.7)",0.01474
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[4.7,4.8)",0.0271
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[4.8,4.9)",0.0386
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[4.9,5.0)",0.05098
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[5.0,5.1)",0.0589
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[5.1,5.2)",0.06254
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[5.2,5.3)",0.05944
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[5.3,5.4)",0.04256
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[5.4,5.5)",0.02782
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[5.5,5.6)",0.01734
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[5.6,5.7)",0.01206
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[5.7,5.8)",0.01084
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[5.8,5.9)",0.00958
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[5.9,6.0)",0.01138
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[6.0,6.1)",0.0115
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[6.1,6.2)",0.01
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[6.2,6.3)",0.00836
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[6.3,6.4)",0.00744
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[6.4,6.5)",0.00758
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[6.5,6.6)",0.01188
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[6.6,6.7)",0.01608
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[6.7,6.8)",0.02346
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[6.8,6.9)",0.02802
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[6.9,7.0)",0.03288
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[7.0,7.1)",0.03156
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[7.1,7.2)",0.02546
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[7.2,7.3)",0.0206
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[7.3,7.4)",0.01514
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[7.4,7.5)",0.00958
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[7.5,7.6)",0.00616
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[7.6,7.7)",0.00386
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[7.7,7.8)",0.00256
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[7.8,7.9)",0.00114
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[7.9,8.0)",0.00126
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[8.0,8.1)",0.00054
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[8.1,8.2)",0.00028
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[8.2,8.3)",0.00028
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[8.3,8.4)",0.00042
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[8.4,8.5)",0.00014
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[8.5,8.6)",8e-05
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[8.6,8.7)",6e-05
"HHS Region 1",2018-01-07,1,2018-01-14,"pmf","[8.7,8.8)",4e-05
