"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2012-11-18",1,"2012-11-25","pmf","[0,0.1)",0.00057928373142392
"US National","2012-11-18",1,"2012-11-25","pmf","[0.1,0.2)",0.00115856746284785
"US National","2012-11-18",1,"2012-11-25","pmf","[0.2,0.3)",0.00115856746284785
"US National","2012-11-18",1,"2012-11-25","pmf","[0.3,0.4)",0.00115856746284785
"US National","2012-11-18",1,"2012-11-25","pmf","[0.4,0.5)",0.00115856746284785
"US National","2012-11-18",1,"2012-11-25","pmf","[0.5,0.6)",0.00115856746284785
"US National","2012-11-18",1,"2012-11-25","pmf","[0.6,0.7)",0.00115856746284785
"US National","2012-11-18",1,"2012-11-25","pmf","[0.7,0.8)",0.00115856746284785
"US National","2012-11-18",1,"2012-11-25","pmf","[0.8,0.9)",0.00115856746284785
"US National","2012-11-18",1,"2012-11-25","pmf","[0.9,1)",0.00115856746284785
"US National","2012-11-18",1,"2012-11-25","pmf","[1,1.1)",0.00115856746284785
"US National","2012-11-18",1,"2012-11-25","pmf","[1.1,1.2)",0.00115856746284785
"US National","2012-11-18",1,"2012-11-25","pmf","[1.2,1.3)",0.00375643289504185
"US National","2012-11-18",1,"2012-11-25","pmf","[1.3,1.4)",0.0706611233187701
"US National","2012-11-18",1,"2012-11-25","pmf","[1.4,1.5)",0.0657891597865325
"US National","2012-11-18",1,"2012-11-25","pmf","[1.5,1.6)",0.055179842829109
"US National","2012-11-18",1,"2012-11-25","pmf","[1.6,1.7)",0.184149323583607
"US National","2012-11-18",1,"2012-11-25","pmf","[1.7,1.8)",0.1955423874118
"US National","2012-11-18",1,"2012-11-25","pmf","[1.8,1.9)",0.181535087319408
"US National","2012-11-18",1,"2012-11-25","pmf","[1.9,2)",0.0244523051163911
"US National","2012-11-18",1,"2012-11-25","pmf","[2,2.1)",0.00040646301085541
"US National","2012-11-18",1,"2012-11-25","pmf","[2.1,2.2)",2.2934503517e-07
"US National","2012-11-18",1,"2012-11-25","pmf","[2.2,2.3)",2.47886e-12
"US National","2012-11-18",1,"2012-11-25","pmf","[2.3,2.4)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[2.4,2.5)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[2.5,2.6)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[2.6,2.7)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[2.7,2.8)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[2.8,2.9)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[2.9,3)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[3,3.1)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[3.1,3.2)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[3.2,3.3)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[3.3,3.4)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[3.4,3.5)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[3.5,3.6)",0
"US National","2012-11-18",1,"2012-11-25","pmf","[3.6,3.7)",0
