"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2020-01-26",1,"2020-02-02","pmf","[0,0.1)",1.71253839e-05
"US National","2020-01-26",1,"2020-02-02","pmf","[0.1,0.2)",4.82605306e-05
"US National","2020-01-26",1,"2020-02-02","pmf","[0.2,0.3)",7.41900817e-05
"US National","2020-01-26",1,"2020-02-02","pmf","[0.3,0.4)",0.0001115707699
"US National","2020-01-26",1,"2020-02-02","pmf","[0.4,0.5)",0.0001642465277
"US National","2020-01-26",1,"2020-02-02","pmf","[0.5,0.6)",0.0002368341573
"US National","2020-01-26",1,"2020-02-02","pmf","[0.6,0.7)",0.0003347650485
"US National","2020-01-26",1,"2020-02-02","pmf","[0.7,0.8)",0.0004642885613
"US National","2020-01-26",1,"2020-02-02","pmf","[0.8,0.9)",0.0006325015507
"US National","2020-01-26",1,"2020-02-02","pmf","[0.9,1)",0.0008476018267
"US National","2020-01-26",1,"2020-02-02","pmf","[1,1.1)",0.0011191659109
"US National","2020-01-26",1,"2020-02-02","pmf","[1.1,1.2)",0.0014586742178
"US National","2020-01-26",1,"2020-02-02","pmf","[1.2,1.3)",0.0018802860488
"US National","2020-01-26",1,"2020-02-02","pmf","[1.3,1.4)",0.0024017055946
"US National","2020-01-26",1,"2020-02-02","pmf","[1.4,1.5)",0.0030449858091
"US National","2020-01-26",1,"2020-02-02","pmf","[1.5,1.6)",0.003837216827
"US National","2020-01-26",1,"2020-02-02","pmf","[1.6,1.7)",0.0048100841796
"US National","2020-01-26",1,"2020-02-02","pmf","[1.7,1.8)",0.0059983446452
"US National","2020-01-26",1,"2020-02-02","pmf","[1.8,1.9)",0.0074374193006
"US National","2020-01-26",1,"2020-02-02","pmf","[1.9,2)",0.0091583954262
"US National","2020-01-26",1,"2020-02-02","pmf","[2,2.1)",0.0111835029555
"US National","2020-01-26",1,"2020-02-02","pmf","[2.1,2.2)",0.0135189697392
"US National","2020-01-26",1,"2020-02-02","pmf","[2.2,2.3)",0.0161490293424
"US National","2020-01-26",1,"2020-02-02","pmf","[2.3,2.4)",0.0190316999827
"US National","2020-01-26",1,"2020-02-02","pmf","[2.4,2.5)",0.0220967004081
"US National","2020-01-26",1,"2020-02-02","pmf","[2.5,2.6)",0.0252464589428
"US National","2020-01-26",1,"2020-02-02","pmf","[2.6,2.7)",0.0283606834127
"US National","2020-01-26",1,"2020-02-02","pmf","[2.7,2.8)",0.0313047932492
"US National","2020-01-26",1,"2020-02-02","pmf","[2.8,2.9)",0.0339415906366
"US National","2020-01-26",1,"2020-02-02","pmf","[2.9,3)",0.0361417464447
"US National","2020-01-26",1,"2020-02-02","pmf","[3,3.1)",0.0377965465689
"US National","2020-01-26",1,"2020-02-02","pmf","[3.1,3.2)",0.0388282999335
"US National","2020-01-26",1,"2020-02-02","pmf","[3.2,3.3)",0.0391976121014
"US National","2020-01-26",1,"2020-02-02","pmf","[3.3,3.4)",0.0389071562851
"US National","2020-01-26",1,"2020-02-02","pmf","[3.4,3.5)",0.0379990463713
"US National","2020-01-26",1,"2020-02-02","pmf","[3.5,3.6)",0.036552873157
"US National","2020-01-26",1,"2020-02-02","pmf","[3.6,3.7)",0.0346775213284
"US National","2020-01-26",1,"2020-02-02","pmf","[3.7,3.8)",0.0325005401029
"US National","2020-01-26",1,"2020-02-02","pmf","[3.8,3.9)",0.0301565308026
"US National","2020-01-26",1,"2020-02-02","pmf","[3.9,4)",0.0277755673367
"US National","2020-01-26",1,"2020-02-02","pmf","[4,4.1)",0.0254726588081
"US National","2020-01-26",1,"2020-02-02","pmf","[4.1,4.2)",0.0233389607805
"US National","2020-01-26",1,"2020-02-02","pmf","[4.2,4.3)",0.0214357659173
"US National","2020-01-26",1,"2020-02-02","pmf","[4.3,4.4)",0.0197933201279
"US National","2020-01-26",1,"2020-02-02","pmf","[4.4,4.5)",0.0184116601805
"US National","2020-01-26",1,"2020-02-02","pmf","[4.5,4.6)",0.0172662004376
"US National","2020-01-26",1,"2020-02-02","pmf","[4.6,4.7)",0.0163142751377
"US National","2020-01-26",1,"2020-02-02","pmf","[4.7,4.8)",0.0155036505609
"US National","2020-01-26",1,"2020-02-02","pmf","[4.8,4.9)",0.0147809649875
"US National","2020-01-26",1,"2020-02-02","pmf","[4.9,5)",0.0140983073252
"US National","2020-01-26",1,"2020-02-02","pmf","[5,5.1)",0.0134179849713
"US National","2020-01-26",1,"2020-02-02","pmf","[5.1,5.2)",0.0127148274987
"US National","2020-01-26",1,"2020-02-02","pmf","[5.2,5.3)",0.0119762149534
"US National","2020-01-26",1,"2020-02-02","pmf","[5.3,5.4)",0.0112002665492
"US National","2020-01-26",1,"2020-02-02","pmf","[5.4,5.5)",0.0103929486273
"US National","2020-01-26",1,"2020-02-02","pmf","[5.5,5.6)",0.0095652485856
"US National","2020-01-26",1,"2020-02-02","pmf","[5.6,5.7)",0.0087306466705
"US National","2020-01-26",1,"2020-02-02","pmf","[5.7,5.8)",0.0079034456463
"US National","2020-01-26",1,"2020-02-02","pmf","[5.8,5.9)",0.0070979534885
"US National","2020-01-26",1,"2020-02-02","pmf","[5.9,6)",0.0063284830024
"US National","2020-01-26",1,"2020-02-02","pmf","[6,6.1)",0.0056094584854
"US National","2020-01-26",1,"2020-02-02","pmf","[6.1,6.2)",0.0049553833422
"US National","2020-01-26",1,"2020-02-02","pmf","[6.2,6.3)",0.0043803334836
"US National","2020-01-26",1,"2020-02-02","pmf","[6.3,6.4)",0.0038969747938
"US National","2020-01-26",1,"2020-02-02","pmf","[6.4,6.5)",0.0035151775388
"US National","2020-01-26",1,"2020-02-02","pmf","[6.5,6.6)",0.0032401690096
"US National","2020-01-26",1,"2020-02-02","pmf","[6.6,6.7)",0.0030709345482
"US National","2020-01-26",1,"2020-02-02","pmf","[6.7,6.8)",0.0029991736155
"US National","2020-01-26",1,"2020-02-02","pmf","[6.8,6.9)",0.0030095506727
"US National","2020-01-26",1,"2020-02-02","pmf","[6.9,7)",0.0030801154196
"US National","2020-01-26",1,"2020-02-02","pmf","[7,7.1)",0.0031843503229
"US National","2020-01-26",1,"2020-02-02","pmf","[7.1,7.2)",0.0032936957756
"US National","2020-01-26",1,"2020-02-02","pmf","[7.2,7.3)",0.0033806814562
"US National","2020-01-26",1,"2020-02-02","pmf","[7.3,7.4)",0.00342177475
"US National","2020-01-26",1,"2020-02-02","pmf","[7.4,7.5)",0.0033998603014
"US National","2020-01-26",1,"2020-02-02","pmf","[7.5,7.6)",0.0033058554065
"US National","2020-01-26",1,"2020-02-02","pmf","[7.6,7.7)",0.0031391848404
"US National","2020-01-26",1,"2020-02-02","pmf","[7.7,7.8)",0.0029071824024
"US National","2020-01-26",1,"2020-02-02","pmf","[7.8,7.9)",0.0026233996914
"US National","2020-01-26",1,"2020-02-02","pmf","[7.9,8)",0.0023053546592
"US National","2020-01-26",1,"2020-02-02","pmf","[8,8.1)",0.0019721286669
"US National","2020-01-26",1,"2020-02-02","pmf","[8.1,8.2)",0.0016419356212
"US National","2020-01-26",1,"2020-02-02","pmf","[8.2,8.3)",0.0013302574479
"US National","2020-01-26",1,"2020-02-02","pmf","[8.3,8.4)",0.0010486246844
"US National","2020-01-26",1,"2020-02-02","pmf","[8.4,8.5)",0.0008042492043
"US National","2020-01-26",1,"2020-02-02","pmf","[8.5,8.6)",0.0006001227023
"US National","2020-01-26",1,"2020-02-02","pmf","[8.6,8.7)",0.0004356587513
"US National","2020-01-26",1,"2020-02-02","pmf","[8.7,8.8)",0.0003076788382
"US National","2020-01-26",1,"2020-02-02","pmf","[8.8,8.9)",0.0002113827267
"US National","2020-01-26",1,"2020-02-02","pmf","[8.9,9)",0.0001412825141
