"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2011-02-20",1,"2011-02-27","pmf","[0,0.1)",8.4211630944e-05
"US National","2011-02-20",1,"2011-02-27","pmf","[0.1,0.2)",0.000297888672389
"US National","2011-02-20",1,"2011-02-27","pmf","[0.2,0.3)",0.000585638863189
"US National","2011-02-20",1,"2011-02-27","pmf","[0.3,0.4)",0.0010713966523
"US National","2011-02-20",1,"2011-02-27","pmf","[0.4,0.5)",0.001824426448129
"US National","2011-02-20",1,"2011-02-27","pmf","[0.5,0.6)",0.002893017457995
"US National","2011-02-20",1,"2011-02-27","pmf","[0.6,0.7)",0.004274273561762
"US National","2011-02-20",1,"2011-02-27","pmf","[0.7,0.8)",0.005890234577621
"US National","2011-02-20",1,"2011-02-27","pmf","[0.8,0.9)",0.007586120360077
"US National","2011-02-20",1,"2011-02-27","pmf","[0.9,1)",0.009162219408976
"US National","2011-02-20",1,"2011-02-27","pmf","[1,1.1)",0.010437893521588
"US National","2011-02-20",1,"2011-02-27","pmf","[1.1,1.2)",0.011324035931173
"US National","2011-02-20",1,"2011-02-27","pmf","[1.2,1.3)",0.011869791692824
"US National","2011-02-20",1,"2011-02-27","pmf","[1.3,1.4)",0.01225512796735
"US National","2011-02-20",1,"2011-02-27","pmf","[1.4,1.5)",0.012723755344904
"US National","2011-02-20",1,"2011-02-27","pmf","[1.5,1.6)",0.013483803606573
"US National","2011-02-20",1,"2011-02-27","pmf","[1.6,1.7)",0.01462466614974
"US National","2011-02-20",1,"2011-02-27","pmf","[1.7,1.8)",0.01608992622937
"US National","2011-02-20",1,"2011-02-27","pmf","[1.8,1.9)",0.017720735669523
"US National","2011-02-20",1,"2011-02-27","pmf","[1.9,2)",0.019343687898076
"US National","2011-02-20",1,"2011-02-27","pmf","[2,2.1)",0.020857137372999
"US National","2011-02-20",1,"2011-02-27","pmf","[2.1,2.2)",0.022277096415768
"US National","2011-02-20",1,"2011-02-27","pmf","[2.2,2.3)",0.023729222900364
"US National","2011-02-20",1,"2011-02-27","pmf","[2.3,2.4)",0.025403653668887
"US National","2011-02-20",1,"2011-02-27","pmf","[2.4,2.5)",0.027497670850115
"US National","2011-02-20",1,"2011-02-27","pmf","[2.5,2.6)",0.030160786205341
"US National","2011-02-20",1,"2011-02-27","pmf","[2.6,2.7)",0.033444631897287
"US National","2011-02-20",1,"2011-02-27","pmf","[2.7,2.8)",0.037253564650149
"US National","2011-02-20",1,"2011-02-27","pmf","[2.8,2.9)",0.04130695816614
"US National","2011-02-20",1,"2011-02-27","pmf","[2.9,3)",0.045142213298602
"US National","2011-02-20",1,"2011-02-27","pmf","[3,3.1)",0.048179508797994
"US National","2011-02-20",1,"2011-02-27","pmf","[3.1,3.2)",0.049847438058874
"US National","2011-02-20",1,"2011-02-27","pmf","[3.2,3.3)",0.049736859824976
"US National","2011-02-20",1,"2011-02-27","pmf","[3.3,3.4)",0.047718031716767
"US National","2011-02-20",1,"2011-02-27","pmf","[3.4,3.5)",0.043979660009757
"US National","2011-02-20",1,"2011-02-27","pmf","[3.5,3.6)",0.038978557374452
"US National","2011-02-20",1,"2011-02-27","pmf","[3.6,3.7)",0.033325938103207
"US National","2011-02-20",1,"2011-02-27","pmf","[3.7,3.8)",0.027656225906276
"US National","2011-02-20",1,"2011-02-27","pmf","[3.8,3.9)",0.022523726848509
"US National","2011-02-20",1,"2011-02-27","pmf","[3.9,4)",0.018333559809786
"US National","2011-02-20",1,"2011-02-27","pmf","[4,4.1)",0.0153041968001
"US National","2011-02-20",1,"2011-02-27","pmf","[4.1,4.2)",0.013450871630213
"US National","2011-02-20",1,"2011-02-27","pmf","[4.2,4.3)",0.012590149455249
"US National","2011-02-20",1,"2011-02-27","pmf","[4.3,4.4)",0.012377155246626
"US National","2011-02-20",1,"2011-02-27","pmf","[4.4,4.5)",0.012386074799023
"US National","2011-02-20",1,"2011-02-27","pmf","[4.5,4.6)",0.012215629644506
"US National","2011-02-20",1,"2011-02-27","pmf","[4.6,4.7)",0.011590838853488
"US National","2011-02-20",1,"2011-02-27","pmf","[4.7,4.8)",0.01042386447347
"US National","2011-02-20",1,"2011-02-27","pmf","[4.8,4.9)",0.008809458038513
"US National","2011-02-20",1,"2011-02-27","pmf","[4.9,5)",0.006963882666762
"US National","2011-02-20",1,"2011-02-27","pmf","[5,5.1)",0.005136457713721
"US National","2011-02-20",1,"2011-02-27","pmf","[5.1,5.2)",0.003530241736032
"US National","2011-02-20",1,"2011-02-27","pmf","[5.2,5.3)",0.00225924374885
"US National","2011-02-20",1,"2011-02-27","pmf","[5.3,5.4)",0.001345917932875
"US National","2011-02-20",1,"2011-02-27","pmf","[5.4,5.5)",0.00074618383014
"US National","2011-02-20",1,"2011-02-27","pmf","[5.5,5.6)",0.000384918458159
"US National","2011-02-20",1,"2011-02-27","pmf","[5.6,5.7)",0.000184908788288
"US National","2011-02-20",1,"2011-02-27","pmf","[5.7,5.8)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[5.8,5.9)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[5.9,6)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[6,6.1)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[6.1,6.2)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[6.2,6.3)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[6.3,6.4)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[6.4,6.5)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[6.5,6.6)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[6.6,6.7)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[6.7,6.8)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[6.8,6.9)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[6.9,7)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[7,7.1)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[7.1,7.2)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[7.2,7.3)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[7.3,7.4)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[7.4,7.5)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[7.5,7.6)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[7.6,7.7)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[7.7,7.8)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[7.8,7.9)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[7.9,8)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[8,8.1)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[8.1,8.2)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[8.2,8.3)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[8.3,8.4)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[8.4,8.5)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[8.5,8.6)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[8.6,8.7)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[8.7,8.8)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[8.8,8.9)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[8.9,9)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[9,9.1)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[9.1,9.2)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[9.2,9.3)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[9.3,9.4)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[9.4,9.5)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[9.5,9.6)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[9.6,9.7)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[9.7,9.8)",0.000127090711665
"US National","2011-02-20",1,"2011-02-27","pmf","[9.8,9.9)",0.000127090711665
