"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2011-04-10",1,"2011-04-17","pmf","[0.0,0.1)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[0.1,0.2)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[0.2,0.3)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[0.3,0.4)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[0.4,0.5)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[0.5,0.6)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[0.6,0.7)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[0.7,0.8)",0.00137439005134216
"US National","2011-04-10",1,"2011-04-17","pmf","[0.8,0.9)",0.0179257607270421
"US National","2011-04-10",1,"2011-04-17","pmf","[0.9,1.0)",0.0569869955216941
"US National","2011-04-10",1,"2011-04-17","pmf","[1.0,1.1)",0.114254738059616
"US National","2011-04-10",1,"2011-04-17","pmf","[1.1,1.2)",0.144709260102904
"US National","2011-04-10",1,"2011-04-17","pmf","[1.2,1.3)",0.149674671305614
"US National","2011-04-10",1,"2011-04-17","pmf","[1.3,1.4)",0.141730013381278
"US National","2011-04-10",1,"2011-04-17","pmf","[1.4,1.5)",0.112268573578532
"US National","2011-04-10",1,"2011-04-17","pmf","[1.5,1.6)",0.091082819113636
"US National","2011-04-10",1,"2011-04-17","pmf","[1.6,1.7)",0.0642695986190021
"US National","2011-04-10",1,"2011-04-17","pmf","[1.7,1.8)",0.0427528167405921
"US National","2011-04-10",1,"2011-04-17","pmf","[1.8,1.9)",0.0209050074486681
"US National","2011-04-10",1,"2011-04-17","pmf","[1.9,2.0)",0.0149465140054161
"US National","2011-04-10",1,"2011-04-17","pmf","[2.0,2.1)",0.00998110280270615
"US National","2011-04-10",1,"2011-04-17","pmf","[2.1,2.2)",0.00667082866756615
"US National","2011-04-10",1,"2011-04-17","pmf","[2.2,2.3)",0.00302952711891216
"US National","2011-04-10",1,"2011-04-17","pmf","[2.3,2.4)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[2.4,2.5)",0.00170541746485616
"US National","2011-04-10",1,"2011-04-17","pmf","[2.5,2.6)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[2.6,2.7)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[2.7,2.8)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[2.8,2.9)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[2.9,3.0)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[3.0,3.1)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[3.1,3.2)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[3.2,3.3)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[3.3,3.4)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[3.4,3.5)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[3.5,3.6)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[3.6,3.7)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[3.7,3.8)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[3.8,3.9)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[3.9,4.0)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[4.0,4.1)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[4.1,4.2)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[4.2,4.3)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[4.3,4.4)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[4.4,4.5)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[4.5,4.6)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[4.6,4.7)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[4.7,4.8)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[4.8,4.9)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[4.9,5.0)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[5.0,5.1)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[5.1,5.2)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[5.2,5.3)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[5.3,5.4)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[5.4,5.5)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[5.5,5.6)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[5.6,5.7)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[5.7,5.8)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[5.8,5.9)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[5.9,6.0)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[6.0,6.1)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[6.1,6.2)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[6.2,6.3)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[6.3,6.4)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[6.4,6.5)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[6.5,6.6)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[6.6,6.7)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[6.7,6.8)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[6.8,6.9)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[6.9,7.0)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[7.0,7.1)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[7.1,7.2)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[7.2,7.3)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[7.3,7.4)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[7.4,7.5)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[7.5,7.6)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[7.6,7.7)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[7.7,7.8)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[7.8,7.9)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[7.9,8.0)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[8.0,8.1)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[8.1,8.2)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[8.2,8.3)",5.02803972861667e-05
"US National","2011-04-10",1,"2011-04-17","pmf","[8.3,8.4)",5.02803972861667e-05
