"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National","2016-05-08",1,"2016-05-15","pmf","[0.0,0.1)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[0.1,0.2)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[0.2,0.3)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[0.3,0.4)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[0.4,0.5)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[0.5,0.6)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[0.6,0.7)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[0.7,0.8)",0.00137439005134216
"US National","2016-05-08",1,"2016-05-15","pmf","[0.8,0.9)",0.00567774642702416
"US National","2016-05-08",1,"2016-05-15","pmf","[0.9,1.0)",0.0338150765757141
"US National","2016-05-08",1,"2016-05-15","pmf","[1.0,1.1)",0.078503777400104
"US National","2016-05-08",1,"2016-05-15","pmf","[1.1,1.2)",0.107634189789336
"US National","2016-05-08",1,"2016-05-15","pmf","[1.2,1.3)",0.143716177862362
"US National","2016-05-08",1,"2016-05-15","pmf","[1.3,1.4)",0.128488916840718
"US National","2016-05-08",1,"2016-05-15","pmf","[1.4,1.5)",0.129813026494774
"US National","2016-05-08",1,"2016-05-15","pmf","[1.5,1.6)",0.108958299443392
"US National","2016-05-08",1,"2016-05-15","pmf","[1.6,1.7)",0.066917817927114
"US National","2016-05-08",1,"2016-05-15","pmf","[1.7,1.8)",0.0573180229352081
"US National","2016-05-08",1,"2016-05-15","pmf","[1.8,1.9)",0.0444079538081621
"US National","2016-05-08",1,"2016-05-15","pmf","[1.9,2.0)",0.0324909669216581
"US National","2016-05-08",1,"2016-05-15","pmf","[2.0,2.1)",0.0159395962459581
"US National","2016-05-08",1,"2016-05-15","pmf","[2.1,2.2)",0.0175947333135281
"US National","2016-05-08",1,"2016-05-15","pmf","[2.2,2.3)",0.00898802056216415
"US National","2016-05-08",1,"2016-05-15","pmf","[2.3,2.4)",0.00600877384053816
"US National","2016-05-08",1,"2016-05-15","pmf","[2.4,2.5)",0.00302952711891216
"US National","2016-05-08",1,"2016-05-15","pmf","[2.5,2.6)",0.00170541746485616
"US National","2016-05-08",1,"2016-05-15","pmf","[2.6,2.7)",0.00071233522431416
"US National","2016-05-08",1,"2016-05-15","pmf","[2.7,2.8)",0.00071233522431416
"US National","2016-05-08",1,"2016-05-15","pmf","[2.8,2.9)",0.00038130781080016
"US National","2016-05-08",1,"2016-05-15","pmf","[2.9,3.0)",0.00038130781080016
"US National","2016-05-08",1,"2016-05-15","pmf","[3.0,3.1)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[3.1,3.2)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[3.2,3.3)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[3.3,3.4)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[3.4,3.5)",5.02803972861667e-05
"US National","2016-05-08",1,"2016-05-15","pmf","[3.5,3.6)",5.02803972861667e-05
