"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2018-04-15,1,2018-04-22,"pmf","[0.0,0.1)",2.2771862818336e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[0.1,0.2)",2.28238062960272e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[0.2,0.3)",2.28627108622942e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[0.3,0.4)",2.27983711541194e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[0.4,0.5)",2.27655586657905e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[0.5,0.6)",2.29128655700639e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[0.6,0.7)",2.3293681029403e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[0.7,0.8)",2.29590179765676e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[0.8,0.9)",2.27645984848094e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[0.9,1.0)",2.25863856071413e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[1.0,1.1)",2.24243793435477e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[1.1,1.2)",2.25714590463199e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[1.2,1.3)",0.0013412763929047
"US National",2018-04-15,1,2018-04-22,"pmf","[1.3,1.4)",0.0367741365826762
"US National",2018-04-15,1,2018-04-22,"pmf","[1.4,1.5)",0.194199777182699
"US National",2018-04-15,1,2018-04-22,"pmf","[1.5,1.6)",0.329509850899388
"US National",2018-04-15,1,2018-04-22,"pmf","[1.6,1.7)",0.236633457093187
"US National",2018-04-15,1,2018-04-22,"pmf","[1.7,1.8)",0.158646527786218
"US National",2018-04-15,1,2018-04-22,"pmf","[1.8,1.9)",0.039899642724422
"US National",2018-04-15,1,2018-04-22,"pmf","[1.9,2.0)",0.000188334062404811
"US National",2018-04-15,1,2018-04-22,"pmf","[2.0,2.1)",2.29917126640191e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[2.1,2.2)",2.3072749955048e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[2.2,2.3)",2.29817938823374e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[2.3,2.4)",2.28725168730879e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[2.4,2.5)",2.27947670762013e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[2.5,2.6)",2.27485445015083e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[2.6,2.7)",2.29421810330815e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[2.7,2.8)",2.32144243163421e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[2.8,2.9)",2.28893006472587e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[2.9,3.0)",2.26879876779519e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[3.0,3.1)",2.25068447403179e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[3.1,3.2)",2.2731488901906e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[3.2,3.3)",2.27264767858332e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[3.3,3.4)",2.29816966488943e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[3.4,3.5)",2.32658302874933e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[3.5,3.6)",2.29753565370269e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[3.6,3.7)",2.27952278701765e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[3.7,3.8)",2.26313058173834e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[3.8,3.9)",2.24835903784657e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[3.9,4.0)",2.23520818760093e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[4.0,4.1)",2.25494717709669e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[4.1,4.2)",2.32464000158086e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[4.2,4.3)",2.31222137768577e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[4.3,4.4)",2.29679994660991e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[4.4,4.5)",2.28453123682497e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[4.5,4.6)",2.27541524822172e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[4.6,4.7)",2.26945198203807e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[4.7,4.8)",2.2932914039365e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[4.8,4.9)",2.3106576421743e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[4.9,5.0)",2.28005580028183e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[5.0,5.1)",2.26952500404179e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[5.1,5.2)",2.28277585689041e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[5.2,5.3)",2.27778091416737e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[5.3,5.4)",2.2759386940824e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[5.4,5.5)",2.30586766419743e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[5.5,5.6)",2.32267707719575e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[5.6,5.7)",2.29313028837583e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[5.7,5.8)",2.27442807389161e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[5.8,5.9)",2.25734652084954e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[5.9,6.0)",2.241885629195e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[6.0,6.1)",2.24484368615242e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[6.1,6.2)",2.29836439119146e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[6.2,6.3)",2.31916403259176e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[6.3,6.4)",2.29584091327817e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[6.4,6.5)",2.279257129076e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[6.5,6.6)",2.27972946245228e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[6.6,6.7)",2.26765273724383e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[6.7,6.8)",2.26034846209097e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[6.8,6.9)",2.28851592017142e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[6.9,7.0)",2.29750307672908e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[7.0,7.1)",2.29185886707169e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[7.1,7.2)",2.29453651100342e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[7.2,7.3)",2.2850478381841e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[7.3,7.4)",2.27871188658288e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[7.4,7.5)",2.27552865791099e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[7.5,7.6)",2.30970284522231e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[7.6,7.7)",2.31567550919699e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[7.7,7.8)",2.28682239150127e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[7.8,7.9)",2.26743082927248e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[7.9,8.0)",2.24965992844944e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[8.0,8.1)",2.26061383323697e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[8.1,8.2)",2.27054771911283e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[8.2,8.3)",2.31082317206491e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[8.3,8.4)",2.31898447101422e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[8.4,8.5)",2.2940019155208e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[8.5,8.6)",2.27672878353765e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[8.6,8.7)",2.26107631296025e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[8.7,8.8)",2.24704450380678e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[8.8,8.9)",2.23463335797054e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[8.9,9.0)",2.28040448344938e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[9.0,9.1)",2.32114417582006e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[9.1,9.2)",2.30843085256606e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[9.2,9.3)",2.29444844961405e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[9.3,9.4)",2.28361876788012e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[9.4,9.5)",2.27594180741891e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[9.5,9.6)",2.27141756994165e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[9.6,9.7)",2.30968466923463e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[9.7,9.8)",2.30606766692755e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[9.8,9.9)",2.27861196315181e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[9.9,10.0)",2.25853105314205e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[10.0,10.1)",2.27869093504547e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[10.1,10.2)",2.275533306407e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[10.2,10.3)",2.27513011493738e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[10.3,10.4)",2.31941456209072e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[10.4,10.5)",2.31547279466973e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[10.5,10.6)",2.29026038625212e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[10.6,10.7)",2.27229790650621e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[10.7,10.8)",2.25595608812962e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[10.8,10.9)",2.24123493121339e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[10.9,11.0)",2.23301115745491e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[11.0,11.1)",2.30910875511841e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[11.1,11.2)",2.31161254043503e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[11.2,11.3)",2.29313225290958e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[11.3,11.4)",2.29065933662699e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[11.4,11.5)",2.27848864601488e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[11.5,11.6)",2.26947067665727e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[11.6,11.7)",2.26360543013798e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[11.7,11.8)",2.30582259746851e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[11.8,11.9)",2.29434289259838e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[11.9,12.0)",2.27828148052998e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[12.0,12.1)",2.29070222724803e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[12.1,12.2)",2.28265258253434e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[12.2,12.3)",2.27775565903875e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[12.3,12.4)",2.27601145901863e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[12.4,12.5)",2.32414802248482e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[12.5,12.6)",2.30911834576922e-05
"US National",2018-04-15,1,2018-04-22,"pmf","[12.6,12.7)",2.28461632547214e-05
