"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2020-02-09,1,2020-02-16,"pmf","[0.0,0.1)",0.0018927976910366
"US National",2020-02-09,1,2020-02-16,"pmf","[0.1,0.2)",0.00222632925224415
"US National",2020-02-09,1,2020-02-16,"pmf","[0.2,0.3)",0.00260330627826359
"US National",2020-02-09,1,2020-02-16,"pmf","[0.3,0.4)",0.00302663126473814
"US National",2020-02-09,1,2020-02-16,"pmf","[0.4,0.5)",0.00350175878715078
"US National",2020-02-09,1,2020-02-16,"pmf","[0.5,0.6)",0.0040382857368014
"US National",2020-02-09,1,2020-02-16,"pmf","[0.6,0.7)",0.00461776068499308
"US National",2020-02-09,1,2020-02-16,"pmf","[0.7,0.8)",0.00525067569599086
"US National",2020-02-09,1,2020-02-16,"pmf","[0.8,0.9)",0.00593792394551595
"US National",2020-02-09,1,2020-02-16,"pmf","[0.9,1.0)",0.00668096172252686
"US National",2020-02-09,1,2020-02-16,"pmf","[1.0,1.1)",0.00749228944252811
"US National",2020-02-09,1,2020-02-16,"pmf","[1.1,1.2)",0.00833560153886
"US National",2020-02-09,1,2020-02-16,"pmf","[1.2,1.3)",0.00922398199059456
"US National",2020-02-09,1,2020-02-16,"pmf","[1.3,1.4)",0.0101522146374987
"US National",2020-02-09,1,2020-02-16,"pmf","[1.4,1.5)",0.0111160376907022
"US National",2020-02-09,1,2020-02-16,"pmf","[1.5,1.6)",0.012127740074494
"US National",2020-02-09,1,2020-02-16,"pmf","[1.6,1.7)",0.0131334761520154
"US National",2020-02-09,1,2020-02-16,"pmf","[1.7,1.8)",0.0141459726237294
"US National",2020-02-09,1,2020-02-16,"pmf","[1.8,1.9)",0.0151540519384197
"US National",2020-02-09,1,2020-02-16,"pmf","[1.9,2.0)",0.0161462349367686
"US National",2020-02-09,1,2020-02-16,"pmf","[2.0,2.1)",0.0171326943408392
"US National",2020-02-09,1,2020-02-16,"pmf","[2.1,2.2)",0.0180516832239307
"US National",2020-02-09,1,2020-02-16,"pmf","[2.2,2.3)",0.0189154021295098
"US National",2020-02-09,1,2020-02-16,"pmf","[2.3,2.4)",0.0197115725586759
"US National",2020-02-09,1,2020-02-16,"pmf","[2.4,2.5)",0.0204296078623951
"US National",2020-02-09,1,2020-02-16,"pmf","[2.5,2.6)",0.0210718914101808
"US National",2020-02-09,1,2020-02-16,"pmf","[2.6,2.7)",0.0216001161722274
"US National",2020-02-09,1,2020-02-16,"pmf","[2.7,2.8)",0.0220246098956865
"US National",2020-02-09,1,2020-02-16,"pmf","[2.8,2.9)",0.0223442931509765
"US National",2020-02-09,1,2020-02-16,"pmf","[2.9,3.0)",0.0225589655614345
"US National",2020-02-09,1,2020-02-16,"pmf","[3.0,3.1)",0.0226714197740345
"US National",2020-02-09,1,2020-02-16,"pmf","[3.1,3.2)",0.0226813399485181
"US National",2020-02-09,1,2020-02-16,"pmf","[3.2,3.3)",0.0226032854946688
"US National",2020-02-09,1,2020-02-16,"pmf","[3.3,3.4)",0.0224476007402608
"US National",2020-02-09,1,2020-02-16,"pmf","[3.4,3.5)",0.0222255730998358
"US National",2020-02-09,1,2020-02-16,"pmf","[3.5,3.6)",0.0219421111675822
"US National",2020-02-09,1,2020-02-16,"pmf","[3.6,3.7)",0.0216205453562495
"US National",2020-02-09,1,2020-02-16,"pmf","[3.7,3.8)",0.0212698719148053
"US National",2020-02-09,1,2020-02-16,"pmf","[3.8,3.9)",0.0208982436130746
"US National",2020-02-09,1,2020-02-16,"pmf","[3.9,4.0)",0.020512735061779
"US National",2020-02-09,1,2020-02-16,"pmf","[4.0,4.1)",0.0201099738746699
"US National",2020-02-09,1,2020-02-16,"pmf","[4.1,4.2)",0.0197053438792072
"US National",2020-02-09,1,2020-02-16,"pmf","[4.2,4.3)",0.0192946946422837
"US National",2020-02-09,1,2020-02-16,"pmf","[4.3,4.4)",0.0188727469298654
"US National",2020-02-09,1,2020-02-16,"pmf","[4.4,4.5)",0.0184344385377045
"US National",2020-02-09,1,2020-02-16,"pmf","[4.5,4.6)",0.0179646398748646
"US National",2020-02-09,1,2020-02-16,"pmf","[4.6,4.7)",0.0174700729926024
"US National",2020-02-09,1,2020-02-16,"pmf","[4.7,4.8)",0.0169435430862796
"US National",2020-02-09,1,2020-02-16,"pmf","[4.8,4.9)",0.0163763398536261
"US National",2020-02-09,1,2020-02-16,"pmf","[4.9,5.0)",0.0157653186344029
"US National",2020-02-09,1,2020-02-16,"pmf","[5.0,5.1)",0.0150969001370366
"US National",2020-02-09,1,2020-02-16,"pmf","[5.1,5.2)",0.0143887465616767
"US National",2020-02-09,1,2020-02-16,"pmf","[5.2,5.3)",0.0136451376962241
"US National",2020-02-09,1,2020-02-16,"pmf","[5.3,5.4)",0.0128662938586585
"US National",2020-02-09,1,2020-02-16,"pmf","[5.4,5.5)",0.0120595232992258
"US National",2020-02-09,1,2020-02-16,"pmf","[5.5,5.6)",0.0112211413781293
"US National",2020-02-09,1,2020-02-16,"pmf","[5.6,5.7)",0.010378783038121
"US National",2020-02-09,1,2020-02-16,"pmf","[5.7,5.8)",0.00954691328476635
"US National",2020-02-09,1,2020-02-16,"pmf","[5.8,5.9)",0.00872808893866548
"US National",2020-02-09,1,2020-02-16,"pmf","[5.9,6.0)",0.00793214648550117
"US National",2020-02-09,1,2020-02-16,"pmf","[6.0,6.1)",0.00715763013114045
"US National",2020-02-09,1,2020-02-16,"pmf","[6.1,6.2)",0.00642700535537252
"US National",2020-02-09,1,2020-02-16,"pmf","[6.2,6.3)",0.00575154191186042
"US National",2020-02-09,1,2020-02-16,"pmf","[6.3,6.4)",0.00512735237819708
"US National",2020-02-09,1,2020-02-16,"pmf","[6.4,6.5)",0.00455708572161401
"US National",2020-02-09,1,2020-02-16,"pmf","[6.5,6.6)",0.00403672967960086
"US National",2020-02-09,1,2020-02-16,"pmf","[6.6,6.7)",0.00357438590259571
"US National",2020-02-09,1,2020-02-16,"pmf","[6.7,6.8)",0.003173319836223
"US National",2020-02-09,1,2020-02-16,"pmf","[6.8,6.9)",0.0028240793986291
"US National",2020-02-09,1,2020-02-16,"pmf","[6.9,7.0)",0.00252355635476391
"US National",2020-02-09,1,2020-02-16,"pmf","[7.0,7.1)",0.0022656507931048
"US National",2020-02-09,1,2020-02-16,"pmf","[7.1,7.2)",0.00204980371375715
"US National",2020-02-09,1,2020-02-16,"pmf","[7.2,7.3)",0.00187354402891685
"US National",2020-02-09,1,2020-02-16,"pmf","[7.3,7.4)",0.00172889363758091
"US National",2020-02-09,1,2020-02-16,"pmf","[7.4,7.5)",0.00161161099678067
"US National",2020-02-09,1,2020-02-16,"pmf","[7.5,7.6)",0.00151709417824684
"US National",2020-02-09,1,2020-02-16,"pmf","[7.6,7.7)",0.00144239232761593
"US National",2020-02-09,1,2020-02-16,"pmf","[7.7,7.8)",0.00138513335955828
"US National",2020-02-09,1,2020-02-16,"pmf","[7.8,7.9)",0.00134086487096188
"US National",2020-02-09,1,2020-02-16,"pmf","[7.9,8.0)",0.00130710809876153
"US National",2020-02-09,1,2020-02-16,"pmf","[8.0,8.1)",0.00128156254665594
"US National",2020-02-09,1,2020-02-16,"pmf","[8.1,8.2)",0.00126255975818869
"US National",2020-02-09,1,2020-02-16,"pmf","[8.2,8.3)",0.00124887323444043
"US National",2020-02-09,1,2020-02-16,"pmf","[8.3,8.4)",0.00123892538457334
"US National",2020-02-09,1,2020-02-16,"pmf","[8.4,8.5)",0.00123181269966397
"US National",2020-02-09,1,2020-02-16,"pmf","[8.5,8.6)",0.00122675381969679
"US National",2020-02-09,1,2020-02-16,"pmf","[8.6,8.7)",0.00122320454271693
"US National",2020-02-09,1,2020-02-16,"pmf","[8.7,8.8)",0.00122080323314437
"US National",2020-02-09,1,2020-02-16,"pmf","[8.8,8.9)",0.00121916378519446
"US National",2020-02-09,1,2020-02-16,"pmf","[8.9,9.0)",0.00121805190416504
"US National",2020-02-09,1,2020-02-16,"pmf","[9.0,9.1)",0.00121730296143947
"US National",2020-02-09,1,2020-02-16,"pmf","[9.1,9.2)",0.00121679818827111
"US National",2020-02-09,1,2020-02-16,"pmf","[9.2,9.3)",0.0012164700821368
"US National",2020-02-09,1,2020-02-16,"pmf","[9.3,9.4)",0.001216248494095
"US National",2020-02-09,1,2020-02-16,"pmf","[9.4,9.5)",0.0012160957770428
"US National",2020-02-09,1,2020-02-16,"pmf","[9.5,9.6)",0.00121598472343789
"US National",2020-02-09,1,2020-02-16,"pmf","[9.6,9.7)",0.00121589622063619
"US National",2020-02-09,1,2020-02-16,"pmf","[9.7,9.8)",0.00121581879773181
"US National",2020-02-09,1,2020-02-16,"pmf","[9.8,9.9)",0.00121573792051999
"US National",2020-02-09,1,2020-02-16,"pmf","[9.9,10.0)",0.00121564149420825
"US National",2020-02-09,1,2020-02-16,"pmf","[10.0,10.1)",0.00121551538817727
"US National",2020-02-09,1,2020-02-16,"pmf","[10.1,10.2)",0.00121533680717954
"US National",2020-02-09,1,2020-02-16,"pmf","[10.2,10.3)",0.00121508869384965
"US National",2020-02-09,1,2020-02-16,"pmf","[10.3,10.4)",0.0012147365834851
"US National",2020-02-09,1,2020-02-16,"pmf","[10.4,10.5)",0.00121423989471013
"US National",2020-02-09,1,2020-02-16,"pmf","[10.5,10.6)",0.00121354416680791
"US National",2020-02-09,1,2020-02-16,"pmf","[10.6,10.7)",0.00121254915925978
"US National",2020-02-09,1,2020-02-16,"pmf","[10.7,10.8)",0.00121120366809773
"US National",2020-02-09,1,2020-02-16,"pmf","[10.8,10.9)",0.00120938277385245
"US National",2020-02-09,1,2020-02-16,"pmf","[10.9,11.0)",0.00120695183700752
"US National",2020-02-09,1,2020-02-16,"pmf","[11.0,11.1)",0.0012037501548582
"US National",2020-02-09,1,2020-02-16,"pmf","[11.1,11.2)",0.00119943683951455
"US National",2020-02-09,1,2020-02-16,"pmf","[11.2,11.3)",0.00119399048805956
"US National",2020-02-09,1,2020-02-16,"pmf","[11.3,11.4)",0.00118708369844109
"US National",2020-02-09,1,2020-02-16,"pmf","[11.4,11.5)",0.00117844511550014
"US National",2020-02-09,1,2020-02-16,"pmf","[11.5,11.6)",0.00116776347362463
"US National",2020-02-09,1,2020-02-16,"pmf","[11.6,11.7)",0.00115435466132387
"US National",2020-02-09,1,2020-02-16,"pmf","[11.7,11.8)",0.00113846117639171
"US National",2020-02-09,1,2020-02-16,"pmf","[11.8,11.9)",0.00111962132059293
"US National",2020-02-09,1,2020-02-16,"pmf","[11.9,12.0)",0.00109752297098316
"US National",2020-02-09,1,2020-02-16,"pmf","[12.0,12.1)",0.00107191768881893
"US National",2020-02-09,1,2020-02-16,"pmf","[12.1,12.2)",0.00104188466763456
"US National",2020-02-09,1,2020-02-16,"pmf","[12.2,12.3)",0.0010085394793526
"US National",2020-02-09,1,2020-02-16,"pmf","[12.3,12.4)",0.000971529985825426
"US National",2020-02-09,1,2020-02-16,"pmf","[12.4,12.5)",0.000930810400471661
"US National",2020-02-09,1,2020-02-16,"pmf","[12.5,12.6)",0.000886610628724757
"US National",2020-02-09,1,2020-02-16,"pmf","[12.6,12.7)",0.000838202506159447
"US National",2020-02-09,1,2020-02-16,"pmf","[12.7,12.8)",0.000787760757794251
"US National",2020-02-09,1,2020-02-16,"pmf","[12.8,12.9)",0.000735328620195869
"US National",2020-02-09,1,2020-02-16,"pmf","[12.9,13.0)",0.000681301416278925
"US National",2020-02-09,1,2020-02-16,"pmf","[13.0,100.0)",0.00475026518873666
"US National",2020-02-09,2,2020-02-23,"pmf","[0.0,0.1)",0.00175173459890937
"US National",2020-02-09,2,2020-02-23,"pmf","[0.1,0.2)",0.0021121276973494
"US National",2020-02-09,2,2020-02-23,"pmf","[0.2,0.3)",0.00252364825593879
"US National",2020-02-09,2,2020-02-23,"pmf","[0.3,0.4)",0.00298948251015125
"US National",2020-02-09,2,2020-02-23,"pmf","[0.4,0.5)",0.00351196930822353
"US National",2020-02-09,2,2020-02-23,"pmf","[0.5,0.6)",0.00409346275400201
"US National",2020-02-09,2,2020-02-23,"pmf","[0.6,0.7)",0.00473708194304525
"US National",2020-02-09,2,2020-02-23,"pmf","[0.7,0.8)",0.00544585173924657
"US National",2020-02-09,2,2020-02-23,"pmf","[0.8,0.9)",0.00622206634199684
"US National",2020-02-09,2,2020-02-23,"pmf","[0.9,1.0)",0.00706869552980814
"US National",2020-02-09,2,2020-02-23,"pmf","[1.0,1.1)",0.00798888295286346
"US National",2020-02-09,2,2020-02-23,"pmf","[1.1,1.2)",0.00898446836698736
"US National",2020-02-09,2,2020-02-23,"pmf","[1.2,1.3)",0.0100583492582937
"US National",2020-02-09,2,2020-02-23,"pmf","[1.3,1.4)",0.0112037837880133
"US National",2020-02-09,2,2020-02-23,"pmf","[1.4,1.5)",0.012417409943303
"US National",2020-02-09,2,2020-02-23,"pmf","[1.5,1.6)",0.0136925672755094
"US National",2020-02-09,2,2020-02-23,"pmf","[1.6,1.7)",0.0150181039395581
"US National",2020-02-09,2,2020-02-23,"pmf","[1.7,1.8)",0.0163814824130821
"US National",2020-02-09,2,2020-02-23,"pmf","[1.8,1.9)",0.017766994484258
"US National",2020-02-09,2,2020-02-23,"pmf","[1.9,2.0)",0.0191574127439121
"US National",2020-02-09,2,2020-02-23,"pmf","[2.0,2.1)",0.0205356374427268
"US National",2020-02-09,2,2020-02-23,"pmf","[2.1,2.2)",0.0218842069505857
"US National",2020-02-09,2,2020-02-23,"pmf","[2.2,2.3)",0.0231862692819655
"US National",2020-02-09,2,2020-02-23,"pmf","[2.3,2.4)",0.0244265554042938
"US National",2020-02-09,2,2020-02-23,"pmf","[2.4,2.5)",0.0255903775908074
"US National",2020-02-09,2,2020-02-23,"pmf","[2.5,2.6)",0.0266619587957695
"US National",2020-02-09,2,2020-02-23,"pmf","[2.6,2.7)",0.0276258467610154
"US National",2020-02-09,2,2020-02-23,"pmf","[2.7,2.8)",0.0284666027826437
"US National",2020-02-09,2,2020-02-23,"pmf","[2.8,2.9)",0.0291661497674546
"US National",2020-02-09,2,2020-02-23,"pmf","[2.9,3.0)",0.0297045485850373
"US National",2020-02-09,2,2020-02-23,"pmf","[3.0,3.1)",0.0300633660149847
"US National",2020-02-09,2,2020-02-23,"pmf","[3.1,3.2)",0.030226314457502
"US National",2020-02-09,2,2020-02-23,"pmf","[3.2,3.3)",0.0301771383638334
"US National",2020-02-09,2,2020-02-23,"pmf","[3.3,3.4)",0.0299048751276639
"US National",2020-02-09,2,2020-02-23,"pmf","[3.4,3.5)",0.0294077446472448
"US National",2020-02-09,2,2020-02-23,"pmf","[3.5,3.6)",0.0286905383886625
"US National",2020-02-09,2,2020-02-23,"pmf","[3.6,3.7)",0.0277634426645427
"US National",2020-02-09,2,2020-02-23,"pmf","[3.7,3.8)",0.0266464136654092
"US National",2020-02-09,2,2020-02-23,"pmf","[3.8,3.9)",0.025367030987196
"US National",2020-02-09,2,2020-02-23,"pmf","[3.9,4.0)",0.0239511324592714
"US National",2020-02-09,2,2020-02-23,"pmf","[4.0,4.1)",0.0224416613878687
"US National",2020-02-09,2,2020-02-23,"pmf","[4.1,4.2)",0.0208683845825167
"US National",2020-02-09,2,2020-02-23,"pmf","[4.2,4.3)",0.0192636345853015
"US National",2020-02-09,2,2020-02-23,"pmf","[4.3,4.4)",0.0176557771363221
"US National",2020-02-09,2,2020-02-23,"pmf","[4.4,4.5)",0.0160701279620491
"US National",2020-02-09,2,2020-02-23,"pmf","[4.5,4.6)",0.014527471807685
"US National",2020-02-09,2,2020-02-23,"pmf","[4.6,4.7)",0.0130436178712195
"US National",2020-02-09,2,2020-02-23,"pmf","[4.7,4.8)",0.0116322510134385
"US National",2020-02-09,2,2020-02-23,"pmf","[4.8,4.9)",0.0103038553697665
"US National",2020-02-09,2,2020-02-23,"pmf","[4.9,5.0)",0.00906566652359696
"US National",2020-02-09,2,2020-02-23,"pmf","[5.0,5.1)",0.00792302518875054
"US National",2020-02-09,2,2020-02-23,"pmf","[5.1,5.2)",0.00688140259302272
"US National",2020-02-09,2,2020-02-23,"pmf","[5.2,5.3)",0.00594335953817897
"US National",2020-02-09,2,2020-02-23,"pmf","[5.3,5.4)",0.00510874262038459
"US National",2020-02-09,2,2020-02-23,"pmf","[5.4,5.5)",0.00437686661243398
"US National",2020-02-09,2,2020-02-23,"pmf","[5.5,5.6)",0.00374562821808977
"US National",2020-02-09,2,2020-02-23,"pmf","[5.6,5.7)",0.00320984011630274
"US National",2020-02-09,2,2020-02-23,"pmf","[5.7,5.8)",0.00276209929305023
"US National",2020-02-09,2,2020-02-23,"pmf","[5.8,5.9)",0.00239515166467279
"US National",2020-02-09,2,2020-02-23,"pmf","[5.9,6.0)",0.00210027649283966
"US National",2020-02-09,2,2020-02-23,"pmf","[6.0,6.1)",0.0018675250052335
"US National",2020-02-09,2,2020-02-23,"pmf","[6.1,6.2)",0.00168708910949436
"US National",2020-02-09,2,2020-02-23,"pmf","[6.2,6.3)",0.0015503679534983
"US National",2020-02-09,2,2020-02-23,"pmf","[6.3,6.4)",0.0014488772930386
"US National",2020-02-09,2,2020-02-23,"pmf","[6.4,6.5)",0.00137486327705703
"US National",2020-02-09,2,2020-02-23,"pmf","[6.5,6.6)",0.00132189457814719
"US National",2020-02-09,2,2020-02-23,"pmf","[6.6,6.7)",0.00128501367456709
"US National",2020-02-09,2,2020-02-23,"pmf","[6.7,6.8)",0.00125986404058687
"US National",2020-02-09,2,2020-02-23,"pmf","[6.8,6.9)",0.00124294748989443
"US National",2020-02-09,2,2020-02-23,"pmf","[6.9,7.0)",0.00123183413483924
"US National",2020-02-09,2,2020-02-23,"pmf","[7.0,7.1)",0.00122470263088936
"US National",2020-02-09,2,2020-02-23,"pmf","[7.1,7.2)",0.0012202078518875
"US National",2020-02-09,2,2020-02-23,"pmf","[7.2,7.3)",0.00121742389754362
"US National",2020-02-09,2,2020-02-23,"pmf","[7.3,7.4)",0.00121574391478919
"US National",2020-02-09,2,2020-02-23,"pmf","[7.4,7.5)",0.00121475165115339
