"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2013-12-08,1,2013-12-15,"pmf","[0.0,0.1)",0.00352103141964449
"US National",2013-12-08,1,2013-12-15,"pmf","[0.1,0.2)",0.00408954314211243
"US National",2013-12-08,1,2013-12-15,"pmf","[0.2,0.3)",0.00472137999130996
"US National",2013-12-08,1,2013-12-15,"pmf","[0.3,0.4)",0.00543565882627839
"US National",2013-12-08,1,2013-12-15,"pmf","[0.4,0.5)",0.00621783590431004
"US National",2013-12-08,1,2013-12-15,"pmf","[0.5,0.6)",0.00705261441978709
"US National",2013-12-08,1,2013-12-15,"pmf","[0.6,0.7)",0.00795441676333813
"US National",2013-12-08,1,2013-12-15,"pmf","[0.7,0.8)",0.00894945207668836
"US National",2013-12-08,1,2013-12-15,"pmf","[0.8,0.9)",0.00996641748034027
"US National",2013-12-08,1,2013-12-15,"pmf","[0.9,1.0)",0.0110306534994939
"US National",2013-12-08,1,2013-12-15,"pmf","[1.0,1.1)",0.0121632686006679
"US National",2013-12-08,1,2013-12-15,"pmf","[1.1,1.2)",0.0133113746483129
"US National",2013-12-08,1,2013-12-15,"pmf","[1.2,1.3)",0.014459845331021
"US National",2013-12-08,1,2013-12-15,"pmf","[1.3,1.4)",0.0156204737817789
"US National",2013-12-08,1,2013-12-15,"pmf","[1.4,1.5)",0.0167946588740345
"US National",2013-12-08,1,2013-12-15,"pmf","[1.5,1.6)",0.0179039042316738
"US National",2013-12-08,1,2013-12-15,"pmf","[1.6,1.7)",0.0189696451598233
"US National",2013-12-08,1,2013-12-15,"pmf","[1.7,1.8)",0.0200046397142413
"US National",2013-12-08,1,2013-12-15,"pmf","[1.8,1.9)",0.0209386092729356
"US National",2013-12-08,1,2013-12-15,"pmf","[1.9,2.0)",0.0217715364370511
"US National",2013-12-08,1,2013-12-15,"pmf","[2.0,2.1)",0.0225081499744975
"US National",2013-12-08,1,2013-12-15,"pmf","[2.1,2.2)",0.0231308770705895
"US National",2013-12-08,1,2013-12-15,"pmf","[2.2,2.3)",0.0236046842865794
"US National",2013-12-08,1,2013-12-15,"pmf","[2.3,2.4)",0.0239435086338548
"US National",2013-12-08,1,2013-12-15,"pmf","[2.4,2.5)",0.0241420258439356
"US National",2013-12-08,1,2013-12-15,"pmf","[2.5,2.6)",0.0241846489880654
"US National",2013-12-08,1,2013-12-15,"pmf","[2.6,2.7)",0.0240838469766109
"US National",2013-12-08,1,2013-12-15,"pmf","[2.7,2.8)",0.023836903517197
"US National",2013-12-08,1,2013-12-15,"pmf","[2.8,2.9)",0.0234443012988003
"US National",2013-12-08,1,2013-12-15,"pmf","[2.9,3.0)",0.0229336052478131
"US National",2013-12-08,1,2013-12-15,"pmf","[3.0,3.1)",0.0223101434555946
"US National",2013-12-08,1,2013-12-15,"pmf","[3.1,3.2)",0.0215541252928983
"US National",2013-12-08,1,2013-12-15,"pmf","[3.2,3.3)",0.020736396594279
"US National",2013-12-08,1,2013-12-15,"pmf","[3.3,3.4)",0.019850271689615
"US National",2013-12-08,1,2013-12-15,"pmf","[3.4,3.5)",0.0188896738790456
"US National",2013-12-08,1,2013-12-15,"pmf","[3.5,3.6)",0.0178916223589197
"US National",2013-12-08,1,2013-12-15,"pmf","[3.6,3.7)",0.0168900242892513
"US National",2013-12-08,1,2013-12-15,"pmf","[3.7,3.8)",0.0158775316057928
"US National",2013-12-08,1,2013-12-15,"pmf","[3.8,3.9)",0.0148369857632668
"US National",2013-12-08,1,2013-12-15,"pmf","[3.9,4.0)",0.0138511614687354
"US National",2013-12-08,1,2013-12-15,"pmf","[4.0,4.1)",0.0128918065187696
"US National",2013-12-08,1,2013-12-15,"pmf","[4.1,4.2)",0.0119442011759342
"US National",2013-12-08,1,2013-12-15,"pmf","[4.2,4.3)",0.0110490727557199
"US National",2013-12-08,1,2013-12-15,"pmf","[4.3,4.4)",0.0102129326410328
"US National",2013-12-08,1,2013-12-15,"pmf","[4.4,4.5)",0.00941906145540119
"US National",2013-12-08,1,2013-12-15,"pmf","[4.5,4.6)",0.00865859415480387
"US National",2013-12-08,1,2013-12-15,"pmf","[4.6,4.7)",0.00797495473172072
"US National",2013-12-08,1,2013-12-15,"pmf","[4.7,4.8)",0.00734235058381698
"US National",2013-12-08,1,2013-12-15,"pmf","[4.8,4.9)",0.00674524365518476
"US National",2013-12-08,1,2013-12-15,"pmf","[4.9,5.0)",0.00621236151534807
"US National",2013-12-08,1,2013-12-15,"pmf","[5.0,5.1)",0.00573511790318266
"US National",2013-12-08,1,2013-12-15,"pmf","[5.1,5.2)",0.00530251979791575
"US National",2013-12-08,1,2013-12-15,"pmf","[5.2,5.3)",0.00491535161519198
"US National",2013-12-08,1,2013-12-15,"pmf","[5.3,5.4)",0.00458819924758325
"US National",2013-12-08,1,2013-12-15,"pmf","[5.4,5.5)",0.00430811243236272
"US National",2013-12-08,1,2013-12-15,"pmf","[5.5,5.6)",0.00406827633276909
"US National",2013-12-08,1,2013-12-15,"pmf","[5.6,5.7)",0.00388298215045623
"US National",2013-12-08,1,2013-12-15,"pmf","[5.7,5.8)",0.00374347498253335
"US National",2013-12-08,1,2013-12-15,"pmf","[5.8,5.9)",0.00364654615231712
"US National",2013-12-08,1,2013-12-15,"pmf","[5.9,6.0)",0.00359251981575451
"US National",2013-12-08,1,2013-12-15,"pmf","[6.0,6.1)",0.00357918972836733
"US National",2013-12-08,1,2013-12-15,"pmf","[6.1,6.2)",0.00360169259399223
"US National",2013-12-08,1,2013-12-15,"pmf","[6.2,6.3)",0.00365986845712267
"US National",2013-12-08,1,2013-12-15,"pmf","[6.3,6.4)",0.00374511967099841
"US National",2013-12-08,1,2013-12-15,"pmf","[6.4,6.5)",0.00385326050646799
"US National",2013-12-08,1,2013-12-15,"pmf","[6.5,6.6)",0.00398229398945222
"US National",2013-12-08,1,2013-12-15,"pmf","[6.6,6.7)",0.00412443751673033
"US National",2013-12-08,1,2013-12-15,"pmf","[6.7,6.8)",0.00427024940545104
"US National",2013-12-08,1,2013-12-15,"pmf","[6.8,6.9)",0.00441668579756265
"US National",2013-12-08,1,2013-12-15,"pmf","[6.9,7.0)",0.00456231175484169
"US National",2013-12-08,1,2013-12-15,"pmf","[7.0,7.1)",0.00469077679025034
"US National",2013-12-08,1,2013-12-15,"pmf","[7.1,7.2)",0.00480252476367438
"US National",2013-12-08,1,2013-12-15,"pmf","[7.2,7.3)",0.00489469296248742
"US National",2013-12-08,1,2013-12-15,"pmf","[7.3,7.4)",0.00495928209480199
"US National",2013-12-08,1,2013-12-15,"pmf","[7.4,7.5)",0.00499454889402998
