"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2013-04-28,1,2013-05-05,"pmf","[0.0,0.1)",0.0170526023562565
"US National",2013-04-28,1,2013-05-05,"pmf","[0.1,0.2)",0.019713646711858
"US National",2013-04-28,1,2013-05-05,"pmf","[0.2,0.3)",0.0224697204025524
"US National",2013-04-28,1,2013-05-05,"pmf","[0.3,0.4)",0.0252772756488846
"US National",2013-04-28,1,2013-05-05,"pmf","[0.4,0.5)",0.0280141941005965
"US National",2013-04-28,1,2013-05-05,"pmf","[0.5,0.6)",0.0305975982244546
"US National",2013-04-28,1,2013-05-05,"pmf","[0.6,0.7)",0.0329511023116721
"US National",2013-04-28,1,2013-05-05,"pmf","[0.7,0.8)",0.0349930171371377
"US National",2013-04-28,1,2013-05-05,"pmf","[0.8,0.9)",0.0366516762512445
"US National",2013-04-28,1,2013-05-05,"pmf","[0.9,1.0)",0.0378613909133059
"US National",2013-04-28,1,2013-05-05,"pmf","[1.0,1.1)",0.0385806308750493
"US National",2013-04-28,1,2013-05-05,"pmf","[1.1,1.2)",0.0387928336560721
"US National",2013-04-28,1,2013-05-05,"pmf","[1.2,1.3)",0.0384880483724829
"US National",2013-04-28,1,2013-05-05,"pmf","[1.3,1.4)",0.037689257259336
"US National",2013-04-28,1,2013-05-05,"pmf","[1.4,1.5)",0.0364466267800215
"US National",2013-04-28,1,2013-05-05,"pmf","[1.5,1.6)",0.0348202393669182
"US National",2013-04-28,1,2013-05-05,"pmf","[1.6,1.7)",0.0328809843891863
"US National",2013-04-28,1,2013-05-05,"pmf","[1.7,1.8)",0.0307022829124686
"US National",2013-04-28,1,2013-05-05,"pmf","[1.8,1.9)",0.0283650500551161
"US National",2013-04-28,1,2013-05-05,"pmf","[1.9,2.0)",0.025946168735643
"US National",2013-04-28,1,2013-05-05,"pmf","[2.0,2.1)",0.0235141115225751
"US National",2013-04-28,1,2013-05-05,"pmf","[2.1,2.2)",0.021100416386807
"US National",2013-04-28,1,2013-05-05,"pmf","[2.2,2.3)",0.0188140610714047
"US National",2013-04-28,1,2013-05-05,"pmf","[2.3,2.4)",0.016665457915718
"US National",2013-04-28,1,2013-05-05,"pmf","[2.4,2.5)",0.0146759902583172
"US National",2013-04-28,1,2013-05-05,"pmf","[2.5,2.6)",0.0128629546073097
"US National",2013-04-28,1,2013-05-05,"pmf","[2.6,2.7)",0.0112324822369135
