"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2018-12-23,1,2018-12-30,"pmf","[0.0,0.1)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[0.1,0.2)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[0.2,0.3)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[0.3,0.4)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[0.4,0.5)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[0.5,0.6)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[0.6,0.7)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[0.7,0.8)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[0.8,0.9)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[0.9,1.0)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[1.0,1.1)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[1.1,1.2)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[1.2,1.3)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[1.3,1.4)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[1.4,1.5)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[1.5,1.6)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[1.6,1.7)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[1.7,1.8)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[1.8,1.9)",1.00000000000001e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[1.9,2.0)",1.00000000000022e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[2.0,2.1)",1.00000000000639e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[2.1,2.2)",1.00000000016247e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[2.2,2.3)",1.00000000353615e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[2.3,2.4)",1.00000006592504e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[2.4,2.5)",1.00000105276436e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[2.5,2.6)",1.00001440035151e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[2.6,2.7)",1.00016872373268e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[2.7,2.8)",1.00169332537785e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[2.8,2.9)",1.01455679682758e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[2.9,3.0)",1.10718953445111e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[3.0,3.1)",1.67608314622865e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[3.1,3.2)",4.65265787164114e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[3.2,3.3)",0.00017903593588443
"US National",2018-12-23,1,2018-12-30,"pmf","[3.3,3.4)",0.00068005468812988
"US National",2018-12-23,1,2018-12-30,"pmf","[3.4,3.5)",0.00228511114906399
"US National",2018-12-23,1,2018-12-30,"pmf","[3.5,3.6)",0.00662692402443922
"US National",2018-12-23,1,2018-12-30,"pmf","[3.6,3.7)",0.016494312475591
"US National",2018-12-23,1,2018-12-30,"pmf","[3.7,3.8)",0.035186019191071
"US National",2018-12-23,1,2018-12-30,"pmf","[3.8,3.9)",0.06430596243527
"US National",2018-12-23,1,2018-12-30,"pmf","[3.9,4.0)",0.100675782668569
"US National",2018-12-23,1,2018-12-30,"pmf","[4.0,4.1)",0.135012312666037
"US National",2018-12-23,1,2018-12-30,"pmf","[4.1,4.2)",0.15509211059485
"US National",2018-12-23,1,2018-12-30,"pmf","[4.2,4.3)",0.152606073378794
"US National",2018-12-23,1,2018-12-30,"pmf","[4.3,4.4)",0.128623386829843
"US National",2018-12-23,1,2018-12-30,"pmf","[4.4,4.5)",0.0928617625493663
"US National",2018-12-23,1,2018-12-30,"pmf","[4.5,4.6)",0.0574289557911846
"US National",2018-12-23,1,2018-12-30,"pmf","[4.6,4.7)",0.0304245635888685
"US National",2018-12-23,1,2018-12-30,"pmf","[4.7,4.8)",0.0138096810630405
"US National",2018-12-23,1,2018-12-30,"pmf","[4.8,4.9)",0.00537312191995451
"US National",2018-12-23,1,2018-12-30,"pmf","[4.9,5.0)",0.0017953667876307
"US National",2018-12-23,1,2018-12-30,"pmf","[5.0,5.1)",0.00051909448694946
"US National",2018-12-23,1,2018-12-30,"pmf","[5.1,5.2)",0.00013434562151547
"US National",2018-12-23,1,2018-12-30,"pmf","[5.2,5.3)",3.6014995891917e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[5.3,5.4)",1.46620635236559e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[5.4,5.5)",1.07156386252582e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[5.5,5.6)",1.00940958608079e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[5.6,5.7)",1.00105976220607e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[5.7,5.8)",1.00010223685845e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[5.8,5.9)",1.00000844826884e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[5.9,6.0)",1.00000059798338e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[6.0,6.1)",1.00000003625531e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[6.1,6.2)",1.00000000188285e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[6.2,6.3)",1.00000000008376e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[6.3,6.4)",1.00000000000319e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[6.4,6.5)",1.0000000000001e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[6.5,6.6)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[6.6,6.7)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[6.7,6.8)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[6.8,6.9)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[6.9,7.0)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[7.0,7.1)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[7.1,7.2)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[7.2,7.3)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[7.3,7.4)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[7.4,7.5)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[7.5,7.6)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[7.6,7.7)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[7.7,7.8)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[7.8,7.9)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[7.9,8.0)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[8.0,8.1)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[8.1,8.2)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[8.2,8.3)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[8.3,8.4)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[8.4,8.5)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[8.5,8.6)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[8.6,8.7)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[8.7,8.8)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[8.8,8.9)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[8.9,9.0)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[9.0,9.1)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[9.1,9.2)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[9.2,9.3)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[9.3,9.4)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[9.4,9.5)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[9.5,9.6)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[9.6,9.7)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[9.7,9.8)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[9.8,9.9)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[9.9,10.0)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[10.0,10.1)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[10.1,10.2)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[10.2,10.3)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[10.3,10.4)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[10.4,10.5)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[10.5,10.6)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[10.6,10.7)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[10.7,10.8)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[10.8,10.9)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[10.9,11.0)",1e-05
"US National",2018-12-23,1,2018-12-30,"pmf","[11.0,11.1)",1e-05
