"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2018-12-02,1,2018-12-09,"pmf","[0.0,0.1)",1e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[0.1,0.2)",1e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[0.2,0.3)",1e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[0.3,0.4)",1.0000000000001e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[0.4,0.5)",1.0000000000029e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[0.5,0.6)",1.00000000007089e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[0.6,0.7)",1.00000000149509e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[0.7,0.8)",1.00000002720162e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[0.8,0.9)",1.00000042694702e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[0.9,1.0)",1.00000578102065e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[1.0,1.1)",1.00006752838398e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[1.1,1.2)",1.00068048646355e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[1.2,1.3)",1.00591566976054e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[1.3,1.4)",1.04436491465312e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[1.4,1.5)",1.28702959387277e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[1.5,1.6)",2.60200917880498e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[1.6,1.7)",8.71355572059817e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[1.7,1.8)",0.00033040223697592
"US National",2018-12-02,1,2018-12-09,"pmf","[1.8,1.9)",0.00115812125089609
"US National",2018-12-02,1,2018-12-09,"pmf","[1.9,2.0)",0.00355920650542306
"US National",2018-12-02,1,2018-12-09,"pmf","[2.0,2.1)",0.00947511902651385
"US National",2018-12-02,1,2018-12-09,"pmf","[2.1,2.2)",0.0217857031734763
"US National",2018-12-02,1,2018-12-09,"pmf","[2.2,2.3)",0.0432284904602065
"US National",2018-12-02,1,2018-12-09,"pmf","[2.3,2.4)",0.074007712905246
"US National",2018-12-02,1,2018-12-09,"pmf","[2.4,2.5)",0.109309530785957
"US National",2018-12-02,1,2018-12-09,"pmf","[2.5,2.6)",0.139283854659581
"US National",2018-12-02,1,2018-12-09,"pmf","[2.6,2.7)",0.153108942604739
"US National",2018-12-02,1,2018-12-09,"pmf","[2.7,2.8)",0.145196449298174
"US National",2018-12-02,1,2018-12-09,"pmf","[2.8,2.9)",0.118786705373987
"US National",2018-12-02,1,2018-12-09,"pmf","[2.9,3.0)",0.0838377409350783
"US National",2018-12-02,1,2018-12-09,"pmf","[3.0,3.1)",0.0510482233279438
"US National",2018-12-02,1,2018-12-09,"pmf","[3.1,3.2)",0.026817396056764
"US National",2018-12-02,1,2018-12-09,"pmf","[3.2,3.3)",0.0121568875491499
"US National",2018-12-02,1,2018-12-09,"pmf","[3.3,3.4)",0.00475817469007152
"US National",2018-12-02,1,2018-12-09,"pmf","[3.4,3.5)",0.00161117818268722
"US National",2018-12-02,1,2018-12-09,"pmf","[3.5,3.6)",0.00047580477530176
"US National",2018-12-02,1,2018-12-09,"pmf","[3.6,3.7)",0.00012690134463003
"US National",2018-12-02,1,2018-12-09,"pmf","[3.7,3.8)",3.5309663673097e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[3.8,3.9)",1.47272061182181e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[3.9,4.0)",1.07616825419055e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[4.0,4.1)",1.01058753261942e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[4.1,4.2)",1.00126959972216e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[4.2,4.3)",1.00013133793192e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[4.3,4.4)",1.00001172100431e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[4.4,4.5)",1.00000090238273e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[4.5,4.6)",1.00000005993328e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[4.6,4.7)",1.00000000343397e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[4.7,4.8)",1.00000000016974e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[4.8,4.9)",1.00000000000724e-05
"US National",2018-12-02,1,2018-12-09,"pmf","[4.9,5.0)",1.00000000000027e-05
