"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2014-04-20,1,2014-04-27,"pmf","[0.0,0.1)",1.62540797591155e-05
"US National",2014-04-20,1,2014-04-27,"pmf","[0.1,0.2)",3.7806885099756e-05
"US National",2014-04-20,1,2014-04-27,"pmf","[0.2,0.3)",0.00011960877722687
"US National",2014-04-20,1,2014-04-27,"pmf","[0.3,0.4)",0.00039303846397026
"US National",2014-04-20,1,2014-04-27,"pmf","[0.4,0.5)",0.00119670700287324
"US National",2014-04-20,1,2014-04-27,"pmf","[0.5,0.6)",0.00326948274982553
"US National",2014-04-20,1,2014-04-27,"pmf","[0.6,0.7)",0.00794702836716008
"US National",2014-04-20,1,2014-04-27,"pmf","[0.7,0.8)",0.01714449234252
"US National",2014-04-20,1,2014-04-27,"pmf","[0.8,0.9)",0.0328035637345716
"US National",2014-04-20,1,2014-04-27,"pmf","[0.9,1.0)",0.0556529378034512
"US National",2014-04-20,1,2014-04-27,"pmf","[1.0,1.1)",0.0837119454173883
"US National",2014-04-20,1,2014-04-27,"pmf","[1.1,1.2)",0.111635936719631
"US National",2014-04-20,1,2014-04-27,"pmf","[1.2,1.3)",0.131987149591961
"US National",2014-04-20,1,2014-04-27,"pmf","[1.3,1.4)",0.138346389326329
"US National",2014-04-20,1,2014-04-27,"pmf","[1.4,1.5)",0.128561808745814
"US National",2014-04-20,1,2014-04-27,"pmf","[1.5,1.6)",0.105916840225904
"US National",2014-04-20,1,2014-04-27,"pmf","[1.6,1.7)",0.0773624179633226
"US National",2014-04-20,1,2014-04-27,"pmf","[1.7,1.8)",0.0500973252966591
"US National",2014-04-20,1,2014-04-27,"pmf","[1.8,1.9)",0.0287631778827815
"US National",2014-04-20,1,2014-04-27,"pmf","[1.9,2.0)",0.0146434903459184
"US National",2014-04-20,1,2014-04-27,"pmf","[2.0,2.1)",0.00661258594975534
"US National",2014-04-20,1,2014-04-27,"pmf","[2.1,2.2)",0.00265109647228774
"US National",2014-04-20,1,2014-04-27,"pmf","[2.2,2.3)",0.00094660943987032
