"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2011-01-30,1,2011-02-06,"pmf","[0.0,0.1)",1e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[0.1,0.2)",1e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[0.2,0.3)",1e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[0.3,0.4)",1.00000000000001e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[0.4,0.5)",1.00000000000003e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[0.5,0.6)",1.0000000000002e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[0.6,0.7)",1.00000000000117e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[0.7,0.8)",1.00000000000649e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[0.8,0.9)",1.00000000003462e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[0.9,1.0)",1.00000000017703e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[1.0,1.1)",1.00000000086877e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[1.1,1.2)",1.00000000409105e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[1.2,1.3)",1.00000001848585e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[1.3,1.4)",1.00000008015271e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[1.4,1.5)",1.00000033348157e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[1.5,1.6)",1.00000133137415e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[1.6,1.7)",1.00000510038654e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[1.7,1.8)",1.00001874911386e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[1.8,1.9)",1.00006613526348e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[1.9,2.0)",1.00022385155474e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[2.0,2.1)",1.00072704589647e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[2.1,2.2)",1.00226588688414e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[2.2,2.3)",1.00677624826381e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[2.3,2.4)",1.01944531926108e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[2.4,2.5)",1.05354458197984e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[2.5,2.6)",1.14147857351929e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[2.6,2.7)",1.35870753349624e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[2.7,2.8)",1.8727000656222e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[2.8,2.9)",3.03734325114913e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[2.9,3.0)",5.56392066959364e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[3.0,3.1)",0.00010810398621447
"US National",2011-01-30,1,2011-02-06,"pmf","[3.1,3.2)",0.00021235312096967
"US National",2011-01-30,1,2011-02-06,"pmf","[3.2,3.3)",0.000410504910646
"US National",2011-01-30,1,2011-02-06,"pmf","[3.3,3.4)",0.00077064229292383
"US National",2011-01-30,1,2011-02-06,"pmf","[3.4,3.5)",0.00139620601345466
"US National",2011-01-30,1,2011-02-06,"pmf","[3.5,3.6)",0.00243409576761607
"US National",2011-01-30,1,2011-02-06,"pmf","[3.6,3.7)",0.00407767694157584
"US National",2011-01-30,1,2011-02-06,"pmf","[3.7,3.8)",0.00655964587594102
"US National",2011-01-30,1,2011-02-06,"pmf","[3.8,3.9)",0.0101296122147811
"US National",2011-01-30,1,2011-02-06,"pmf","[3.9,4.0)",0.0150132244813801
"US National",2011-01-30,1,2011-02-06,"pmf","[4.0,4.1)",0.0213542072662957
"US National",2011-01-30,1,2011-02-06,"pmf","[4.1,4.2)",0.0291473558018779
"US National",2011-01-30,1,2011-02-06,"pmf","[4.2,4.3)",0.0381776068827882
"US National",2011-01-30,1,2011-02-06,"pmf","[4.3,4.4)",0.0479849365611654
"US National",2011-01-30,1,2011-02-06,"pmf","[4.4,4.5)",0.0578740161489553
"US National",2011-01-30,1,2011-02-06,"pmf","[4.5,4.6)",0.0669795565123194
"US National",2011-01-30,1,2011-02-06,"pmf","[4.6,4.7)",0.0743839689426877
"US National",2011-01-30,1,2011-02-06,"pmf","[4.7,4.8)",0.0792672827097991
"US National",2011-01-30,1,2011-02-06,"pmf","[4.8,4.9)",0.081056093230677
"US National",2011-01-30,1,2011-02-06,"pmf","[4.9,5.0)",0.0795342673045958
"US National",2011-01-30,1,2011-02-06,"pmf","[5.0,5.1)",0.0748858824007741
"US National",2011-01-30,1,2011-02-06,"pmf","[5.1,5.2)",0.0676586160240166
"US National",2011-01-30,1,2011-02-06,"pmf","[5.2,5.3)",0.0586576431740308
"US National",2011-01-30,1,2011-02-06,"pmf","[5.3,5.4)",0.0487984361629548
"US National",2011-01-30,1,2011-02-06,"pmf","[5.4,5.5)",0.0389555567518097
"US National",2011-01-30,1,2011-02-06,"pmf","[5.5,5.6)",0.0298413990245697
"US National",2011-01-30,1,2011-02-06,"pmf","[5.6,5.7)",0.0219362323145426
"US National",2011-01-30,1,2011-02-06,"pmf","[5.7,5.8)",0.0154742580025583
"US National",2011-01-30,1,2011-02-06,"pmf","[5.8,5.9)",0.0104757136454051
"US National",2011-01-30,1,2011-02-06,"pmf","[5.9,6.0)",0.00680646827812627
"US National",2011-01-30,1,2011-02-06,"pmf","[6.0,6.1)",0.0042451853936967
"US National",2011-01-30,1,2011-02-06,"pmf","[6.1,6.2)",0.00254242296725824
"US National",2011-01-30,1,2011-02-06,"pmf","[6.2,6.3)",0.00146303055364293
"US National",2011-01-30,1,2011-02-06,"pmf","[6.3,6.4)",0.000809996220005
"US National",2011-01-30,1,2011-02-06,"pmf","[6.4,6.5)",0.00043264507135683
"US National",2011-01-30,1,2011-02-06,"pmf","[6.5,6.6)",0.0002242586519994
"US National",2011-01-30,1,2011-02-06,"pmf","[6.6,6.7)",0.0001142258901904
"US National",2011-01-30,1,2011-02-06,"pmf","[6.7,6.8)",5.86505263735979e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[6.8,6.9)",3.17908494045238e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[6.9,7.0)",1.93655968796931e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[7.0,7.1)",1.38625262814471e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[7.1,7.2)",1.15285586948649e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[7.2,7.3)",1.05804535579284e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[7.3,7.4)",1.02115083517432e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[7.4,7.5)",1.00739540988809e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[7.5,7.6)",1.00248125651185e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[7.6,7.7)",1.00079883257001e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[7.7,7.8)",1.0002467826076e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[7.8,7.9)",1.00007315567461e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[7.9,8.0)",1.00002080923792e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[8.0,8.1)",1.00000567987813e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[8.1,8.2)",1.00000148763554e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[8.2,8.3)",1.00000037387701e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[8.3,8.4)",1.00000009016452e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[8.4,8.5)",1.00000002086494e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[8.5,8.6)",1.00000000463312e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[8.6,8.7)",1.0000000009872e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[8.7,8.8)",1.00000000020184e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[8.8,8.9)",1.0000000000396e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[8.9,9.0)",1.00000000000745e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[9.0,9.1)",1.00000000000135e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[9.1,9.2)",1.00000000000023e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[9.2,9.3)",1.00000000000004e-05
"US National",2011-01-30,1,2011-02-06,"pmf","[9.3,9.4)",1.00000000000001e-05
