"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2012-09-30,1,2012-10-07,"pmf","[0.0,0.1)",2.26926142370514e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[0.1,0.2)",2.28593222994175e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[0.2,0.3)",2.28329303573087e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[0.3,0.4)",2.27841494798752e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[0.4,0.5)",2.27659930180053e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[0.5,0.6)",2.31526332570487e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[0.6,0.7)",0.00105260250440558
"US National",2012-09-30,1,2012-10-07,"pmf","[0.7,0.8)",0.0119903909291274
"US National",2012-09-30,1,2012-10-07,"pmf","[0.8,0.9)",0.0120046138863394
"US National",2012-09-30,1,2012-10-07,"pmf","[0.9,1.0)",0.0143560611964327
"US National",2012-09-30,1,2012-10-07,"pmf","[1.0,1.1)",0.0386373074026806
"US National",2012-09-30,1,2012-10-07,"pmf","[1.1,1.2)",0.131295864735602
"US National",2012-09-30,1,2012-10-07,"pmf","[1.2,1.3)",0.33102482816355
"US National",2012-09-30,1,2012-10-07,"pmf","[1.3,1.4)",0.433671756768382
"US National",2012-09-30,1,2012-10-07,"pmf","[1.4,1.5)",0.0231289867269854
"US National",2012-09-30,1,2012-10-07,"pmf","[1.5,1.6)",7.58454358962971e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[1.6,1.7)",2.2630305714453e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[1.7,1.8)",2.26829451239526e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[1.8,1.9)",2.25670059928573e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[1.9,2.0)",2.28781126649378e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[2.0,2.1)",2.29319925835111e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[2.1,2.2)",2.30780190656979e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[2.2,2.3)",2.29499054635896e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[2.3,2.4)",2.28524162652243e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[2.4,2.5)",2.27855514702381e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[2.5,2.6)",2.27493110900995e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[2.6,2.7)",2.30963454491044e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[2.7,2.8)",2.31343269417141e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[2.8,2.9)",2.28481492822334e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[2.9,3.0)",2.26507994002557e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[3.0,3.1)",2.25206057856918e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[3.1,3.2)",2.272841863173e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[3.2,3.3)",2.27313624569004e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[3.3,3.4)",2.31112063340704e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[3.4,3.5)",2.32047472205965e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[3.5,3.6)",2.29449033182423e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[3.6,3.7)",2.27690218135284e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[3.7,3.8)",2.26099189111823e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[3.8,3.9)",2.24675946115683e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[3.9,4.0)",2.23420491668161e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[4.0,4.1)",2.26754652607207e-05
"US National",2012-09-30,1,2012-10-07,"pmf","[4.1,4.2)",2.33205476459899e-05
