"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2018-01-07,1,2018-01-14,"pmf","[0.0,0.1)",1.59173726024329e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[0.1,0.2)",2.06985460628257e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[0.2,0.3)",2.24540924971659e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[0.3,0.4)",2.27977840953834e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[0.4,0.5)",2.28329369488501e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[0.5,0.6)",2.28380852137865e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[0.6,0.7)",2.2838596331866e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[0.7,0.8)",2.2842089620688e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[0.8,0.9)",2.28359591074074e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[0.9,1.0)",2.28350896420446e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[1.0,1.1)",2.28328135125378e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[1.1,1.2)",2.28342434868289e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[1.2,1.3)",2.28329001633691e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[1.3,1.4)",2.28340981083631e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[1.4,1.5)",2.28331144447702e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[1.5,1.6)",2.28338911579074e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[1.6,1.7)",2.28332761235749e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[1.7,1.8)",2.28337130804291e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[1.8,1.9)",2.28334893953823e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[1.9,2.0)",2.28335090516708e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[2.0,2.1)",2.28336933559005e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[2.1,2.2)",2.28333018046158e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[2.2,2.3)",2.28339223155046e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[2.3,2.4)",2.28333688563069e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[2.4,2.5)",2.28357740150001e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[2.5,2.6)",2.2839143091834e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[2.6,2.7)",2.28444943076657e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[2.7,2.8)",2.28371335914443e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[2.8,2.9)",2.28353464680484e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[2.9,3.0)",2.28327896665218e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[3.0,3.1)",2.2834290484614e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[3.1,3.2)",2.28328788775155e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[3.2,3.3)",2.28341516118795e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[3.3,3.4)",2.28330629865872e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[3.4,3.5)",2.28339478980068e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[3.5,3.6)",2.28332381224541e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[3.6,3.7)",2.28337710424255e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[3.7,3.8)",2.2833449670337e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[3.8,3.9)",2.28335607709911e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[3.9,4.0)",2.28336305386062e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[4.0,4.1)",2.28333674310302e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[4.1,4.2)",2.28338810378174e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[4.2,4.3)",2.28332736285154e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[4.3,4.4)",2.28351889918975e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[4.4,4.5)",2.28377628255368e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[4.5,4.6)",2.28427389103431e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[4.6,4.7)",2.28490585221707e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[4.7,4.8)",2.34666543417947e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[4.8,4.9)",3.89730415548676e-05
"US National",2018-01-07,1,2018-01-14,"pmf","[4.9,5.0)",0.000274383345351725
"US National",2018-01-07,1,2018-01-14,"pmf","[5.0,5.1)",0.00216649640119863
"US National",2018-01-07,1,2018-01-14,"pmf","[5.1,5.2)",0.00937728967810187
"US National",2018-01-07,1,2018-01-14,"pmf","[5.2,5.3)",0.0224430993897273
"US National",2018-01-07,1,2018-01-14,"pmf","[5.3,5.4)",0.0299431674899256
