"location","reference_date","horizon","target_end_date","output_type","output_type_id","value"
"US National",2010-11-28,1,2010-12-05,"pmf","[0.0,0.1)",3.39299521325153e-06
"US National",2010-11-28,1,2010-12-05,"pmf","[0.1,0.2)",2.2769241428414e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[0.2,0.3)",2.29307875184568e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[0.3,0.4)",2.29403286494516e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[0.4,0.5)",2.29170932464269e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[0.5,0.6)",2.28948491129632e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[0.6,0.7)",2.2873596249004e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[0.7,0.8)",0.0180780188575142
"US National",2010-11-28,1,2010-12-05,"pmf","[0.8,0.9)",0.978997841812308
"US National",2010-11-28,1,2010-12-05,"pmf","[0.9,1.0)",2.28157852742102e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[1.0,1.1)",2.27984974884059e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[1.1,1.2)",2.27822009718835e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[1.2,1.3)",2.27668957251417e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[1.3,1.4)",2.27525817478481e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[1.4,1.5)",2.27392590400026e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[1.5,1.6)",2.27592548269638e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[1.6,1.7)",2.29155887670454e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[1.7,1.8)",2.29166610918087e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[1.8,1.9)",2.28979116091344e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[1.9,2.0)",2.28801533959082e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[2.0,2.1)",2.28633864522964e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[2.1,2.2)",2.28476107781328e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[2.2,2.3)",2.28328263732509e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[2.3,2.4)",2.2819033238316e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[2.4,2.5)",2.2806231372663e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[2.5,2.6)",2.2794420776458e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[2.6,2.7)",2.27836014500338e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[2.7,2.8)",2.27737733928914e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[2.8,2.9)",2.27649366055297e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[2.9,3.0)",2.27623935314579e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[3.0,3.1)",2.28966189660693e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[3.1,3.2)",2.28922003243229e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[3.2,3.3)",2.28779367617998e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[3.3,3.4)",2.28646644690574e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[3.4,3.5)",2.28523834454305e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[3.5,3.6)",2.28410936915843e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[3.6,3.7)",2.28307952070199e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[3.7,3.8)",2.28214879924026e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[3.8,3.9)",2.28131720470671e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[3.9,4.0)",2.28058473711797e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[4.0,4.1)",2.27995139647403e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[4.1,4.2)",2.27941718282481e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[4.2,4.3)",2.27898209608713e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[4.3,4.4)",2.27864613632752e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[4.4,4.5)",2.28660742940317e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[4.5,4.6)",2.28669463468177e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[4.6,4.7)",2.28571687046121e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[4.7,4.8)",2.28483823318547e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[4.8,4.9)",2.28405872287116e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[4.9,5.0)",2.28337833951829e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[5.0,5.1)",2.28279708309361e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[5.1,5.2)",2.282314953647e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[5.2,5.3)",2.28193195112856e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[5.3,5.4)",2.28164807557157e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[5.4,5.5)",2.28146332699265e-05
"US National",2010-11-28,1,2010-12-05,"pmf","[5.5,5.6)",2.28137770530865e-05
